"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",07/06/2002 15:30,1,1,"",28.7,<4> ,53.96,<4> ,35.6,<4> ,103.2,<4> ,6.6,<4> ,3.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 16:00,1,1,"",28.4,<4> ,54.7,<4> ,36.1,<4> ,106.4,<4> ,6.8,<4> ,3.84,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 16:30,1,1,"",28.0,<4> ,55.08,<4> ,36.4,<4> ,104.3,<4> ,6.7,<4> ,3.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 17:00,1,1,"",27.9,<4> ,55.2,<4> ,36.5,<4> ,103.1,<4> ,6.6,<4> ,3.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 17:30,1,1,"",27.9,<4> ,55.24,<4> ,36.5,<4> ,102.6,<4> ,6.6,<4> ,4.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 18:00,1,1,"",27.9,<4> ,55.23,<4> ,36.5,<4> ,100.8,<4> ,6.5,<4> ,4.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 18:30,1,1,"",28.0,<4> ,55.24,<4> ,36.5,<4> ,94.6,<4> ,6.1,<4> ,4.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,-1,<1> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 19:00,1,1,"",28.0,<4> ,55.25,<4> ,36.5,<4> ,104.0,<4> ,6.7,<4> ,3.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,-1,<1> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 19:30,1,1,"",28.1,<4> ,55.11,<4> ,36.4,<4> ,103.2,<4> ,6.6,<4> ,3.83,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 20:00,1,1,"",28.5,<4> ,54.49,<4> ,36.0,<4> ,103.7,<4> ,6.6,<4> ,3.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 20:30,1,1,"",28.8,<4> ,53.82,<4> ,35.5,<4> ,93.9,<4> ,6.0,<4> ,3.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 21:00,1,1,"",28.9,<4> ,53.25,<4> ,35.0,<4> ,92.2,<4> ,5.9,<4> ,3.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 21:30,1,1,"",29.0,<4> ,52.22,<4> ,34.3,<4> ,92.6,<4> ,5.9,<4> ,3.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,4,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 22:00,1,1,"",29.1,<4> ,51.66,<4> ,33.8,<4> ,88.9,<4> ,5.7,<4> ,3.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,4,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 22:30,1,1,"",29.1,<4> ,50.92,<4> ,33.3,<4> ,86.8,<4> ,5.5,<4> ,3.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 23:00,1,1,"",29.1,<4> ,50.44,<4> ,33.0,<4> ,83.9,<4> ,5.4,<4> ,2.96,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,4,<4> ,"",<-1> ,
"gtmsswq  ","P",07/06/2002 23:30,1,1,"",29.2,<4> ,49.79,<4> ,32.5,<4> ,82.9,<4> ,5.3,<4> ,2.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,4,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 0:00,1,1,"",29.0,<4> ,50.86,<4> ,33.3,<4> ,76.5,<4> ,4.9,<4> ,2.87,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 0:30,1,1,"",29.0,<4> ,51.04,<4> ,33.4,<4> ,71.8,<4> ,4.6,<4> ,2.87,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 1:00,1,1,"",28.9,<4> ,51.08,<4> ,33.4,<4> ,70.2,<4> ,4.5,<4> ,2.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 1:30,1,1,"",28.9,<4> ,51.44,<4> ,33.7,<4> ,85.7,<4> ,5.5,<4> ,3.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,0,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 2:00,1,1,"",28.9,<4> ,51.37,<4> ,33.6,<4> ,88.1,<4> ,5.6,<4> ,3.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 2:30,1,1,"",28.9,<4> ,52.1,<4> ,34.2,<4> ,89.9,<4> ,5.7,<4> ,3.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 3:00,1,1,"",28.7,<4> ,51.96,<4> ,34.1,<4> ,89.0,<4> ,5.7,<4> ,3.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 3:30,1,1,"",28.6,<4> ,52.7,<4> ,34.6,<4> ,89.8,<4> ,5.7,<4> ,3.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 4:00,1,1,"",28.6,<4> ,52.99,<4> ,34.9,<4> ,89.1,<4> ,5.7,<4> ,3.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 4:30,1,1,"",28.4,<4> ,53.38,<4> ,35.1,<4> ,90.3,<4> ,5.8,<4> ,3.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 5:00,1,1,"",28.3,<4> ,53.97,<4> ,35.6,<4> ,90.1,<4> ,5.8,<4> ,3.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 5:30,1,1,"",28.0,<4> ,54.48,<4> ,36.0,<4> ,89.8,<4> ,5.8,<4> ,3.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 6:00,1,1,"",27.9,<4> ,54.68,<4> ,36.1,<4> ,87.5,<4> ,5.6,<4> ,3.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 6:30,1,1,"",27.8,<4> ,54.74,<4> ,36.2,<4> ,82.6,<4> ,5.3,<4> ,3.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 7:00,1,1,"",28.1,<4> ,54.21,<4> ,35.8,<4> ,90.7,<4> ,5.8,<4> ,3.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,-1,<1> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 7:30,1,1,"",28.0,<4> ,54.23,<4> ,35.8,<4> ,89.6,<4> ,5.8,<4> ,3.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 8:00,1,1,"",28.1,<4> ,53.23,<4> ,35.0,<4> ,81.5,<4> ,5.2,<4> ,3.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 8:30,1,1,"",28.2,<4> ,52.66,<4> ,34.6,<4> ,80.5,<4> ,5.2,<4> ,3.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 9:00,1,1,"",28.6,<4> ,52.17,<4> ,34.2,<4> ,84.8,<4> ,5.4,<4> ,3.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 9:30,1,1,"",28.8,<4> ,51.7,<4> ,33.9,<4> ,84.9,<4> ,5.4,<4> ,3.12,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 10:00,1,1,"",28.9,<4> ,51.18,<4> ,33.5,<4> ,83.7,<4> ,5.4,<4> ,3.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 10:30,1,1,"",29.1,<4> ,50.8,<4> ,33.2,<4> ,84.5,<4> ,5.4,<4> ,2.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 11:00,1,1,"",29.3,<4> ,50.09,<4> ,32.7,<4> ,81.8,<4> ,5.2,<4> ,2.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 11:30,1,1,"",29.3,<4> ,49.24,<4> ,32.1,<4> ,79.7,<4> ,5.1,<4> ,2.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,4,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 12:00,1,1,"",29.2,<4> ,50.69,<4> ,33.1,<4> ,71.6,<4> ,4.6,<4> ,2.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 12:30,1,1,"",29.2,<4> ,50.69,<4> ,33.1,<4> ,72.1,<4> ,4.6,<4> ,2.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 13:00,1,1,"",29.2,<4> ,50.66,<4> ,33.1,<4> ,79.5,<4> ,5.1,<4> ,2.84,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 13:30,1,1,"",29.0,<4> ,50.82,<4> ,33.2,<4> ,87.1,<4> ,5.6,<4> ,3.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,-1,<1> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 14:00,1,1,"",28.9,<4> ,51.25,<4> ,33.6,<4> ,88.1,<4> ,5.6,<4> ,3.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 14:30,1,1,"",29.3,<4> ,51.52,<4> ,33.7,<4> ,100.0,<4> ,6.4,<4> ,3.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 15:00,1,1,"",29.1,<4> ,52.28,<4> ,34.3,<4> ,97.5,<4> ,6.2,<4> ,3.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 15:30,1,1,"",29.0,<4> ,52.71,<4> ,34.6,<4> ,98.8,<4> ,6.3,<4> ,3.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 16:00,1,1,"",28.9,<4> ,54.08,<4> ,35.7,<4> ,103.6,<4> ,6.6,<4> ,3.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 16:30,1,1,"",28.9,<4> ,54.65,<4> ,36.1,<4> ,107.3,<4> ,6.8,<4> ,3.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,4,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 17:00,1,1,"",28.4,<4> ,55.18,<4> ,36.5,<4> ,105.0,<4> ,6.7,<4> ,4.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 17:30,1,1,"",28.3,<4> ,55.34,<4> ,36.6,<4> ,104.0,<4> ,6.6,<4> ,4.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 18:00,1,1,"",28.3,<4> ,55.35,<4> ,36.6,<4> ,104.3,<4> ,6.6,<4> ,4.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 18:30,1,1,"",28.3,<4> ,55.22,<4> ,36.5,<4> ,103.7,<4> ,6.6,<4> ,4.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 19:00,1,1,"",28.3,<4> ,55.35,<4> ,36.6,<4> ,100.6,<4> ,6.4,<4> ,4.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 19:30,1,1,"",28.3,<4> ,55.36,<4> ,36.6,<4> ,98.3,<4> ,6.3,<4> ,4.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,-1,<1> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 20:00,1,1,"",28.3,<4> ,55.24,<4> ,36.5,<4> ,97.1,<4> ,6.2,<4> ,4.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 20:30,1,1,"",28.4,<4> ,55.06,<4> ,36.4,<4> ,94.4,<4> ,6.0,<4> ,3.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 21:00,1,1,"",28.6,<4> ,54.61,<4> ,36.1,<4> ,92.9,<4> ,5.9,<4> ,3.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 21:30,1,1,"",28.7,<4> ,54.07,<4> ,35.6,<4> ,87.3,<4> ,5.5,<4> ,3.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 22:00,1,1,"",28.7,<4> ,53.74,<4> ,35.4,<4> ,89.8,<4> ,5.7,<4> ,3.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 22:30,1,1,"",28.7,<4> ,53.65,<4> ,35.3,<4> ,90.5,<4> ,5.8,<4> ,3.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 23:00,1,1,"",28.9,<4> ,52.65,<4> ,34.6,<4> ,88.1,<4> ,5.6,<4> ,3.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",07/07/2002 23:30,1,1,"",29.0,<4> ,51.31,<4> ,33.6,<4> ,84.2,<4> ,5.4,<4> ,3.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 0:00,1,1,"",29.1,<4> ,50.68,<4> ,33.1,<4> ,83.8,<4> ,5.4,<4> ,2.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 0:30,1,1,"",29.2,<4> ,49.94,<4> ,32.6,<4> ,82.9,<4> ,5.3,<4> ,2.94,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,4,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 1:00,1,1,"",29.1,<4> ,50.64,<4> ,33.1,<4> ,80.3,<4> ,5.1,<4> ,2.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 1:30,1,1,"",29.0,<4> ,51.57,<4> ,33.8,<4> ,73.4,<4> ,4.7,<4> ,2.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,10,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 2:00,1,1,"",29.0,<4> ,51.6,<4> ,33.8,<4> ,76.4,<4> ,4.9,<4> ,3.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 2:30,1,1,"",29.0,<4> ,51.97,<4> ,34.1,<4> ,86.4,<4> ,5.5,<4> ,3.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 3:00,1,1,"",29.0,<4> ,51.97,<4> ,34.1,<4> ,88.2,<4> ,5.6,<4> ,3.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,0,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 3:30,1,1,"",28.9,<4> ,52.58,<4> ,34.5,<4> ,87.4,<4> ,5.6,<4> ,3.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 4:00,1,1,"",28.8,<4> ,52.76,<4> ,34.7,<4> ,87.8,<4> ,5.6,<4> ,3.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 4:30,1,1,"",28.7,<4> ,53.24,<4> ,35.0,<4> ,88.2,<4> ,5.6,<4> ,3.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 5:00,1,1,"",28.7,<4> ,53.6,<4> ,35.3,<4> ,88.0,<4> ,5.6,<4> ,3.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 5:30,1,1,"",28.4,<4> ,54.12,<4> ,35.7,<4> ,87.2,<4> ,5.6,<4> ,3.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 6:00,1,1,"",28.2,<4> ,54.54,<4> ,36.0,<4> ,87.3,<4> ,5.6,<4> ,3.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 6:30,1,1,"",28.2,<4> ,54.78,<4> ,36.2,<4> ,87.0,<4> ,5.6,<4> ,3.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 7:00,1,1,"",28.1,<4> ,55.04,<4> ,36.4,<4> ,88.2,<4> ,5.6,<4> ,3.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 7:30,1,1,"",28.1,<4> ,55.0,<4> ,36.4,<4> ,89.7,<4> ,5.7,<4> ,3.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,0,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 8:00,1,1,"",28.3,<4> ,54.3,<4> ,35.8,<4> ,87.3,<4> ,5.6,<4> ,3.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 8:30,1,1,"",28.4,<4> ,53.83,<4> ,35.5,<4> ,83.5,<4> ,5.3,<4> ,3.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 9:00,1,1,"",28.6,<4> ,53.23,<4> ,35.0,<4> ,82.6,<4> ,5.3,<4> ,3.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 9:30,1,1,"",28.7,<4> ,53.12,<4> ,34.9,<4> ,82.2,<4> ,5.2,<4> ,3.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 10:00,1,1,"",29.1,<4> ,52.58,<4> ,34.5,<4> ,86.9,<4> ,5.5,<4> ,3.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 10:30,1,1,"",29.4,<4> ,52.25,<4> ,34.3,<4> ,86.3,<4> ,5.5,<4> ,3.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 11:00,1,1,"",29.5,<4> ,51.46,<4> ,33.7,<4> ,86.0,<4> ,5.5,<4> ,2.98,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,18,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 11:30,1,1,"",29.7,<4> ,50.72,<4> ,33.1,<4> ,85.0,<4> ,5.4,<4> ,2.86,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,4,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 12:00,1,1,"",29.9,<4> ,49.88,<4> ,32.5,<4> ,83.8,<4> ,5.3,<4> ,2.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 12:30,1,1,"",30.0,<4> ,49.13,<4> ,32.0,<4> ,81.9,<4> ,5.2,<4> ,2.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,5,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 13:00,1,1,"",29.7,<4> ,51.05,<4> ,33.4,<4> ,74.8,<4> ,4.7,<4> ,2.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 13:30,1,1,"",29.6,<4> ,51.05,<4> ,33.4,<4> ,86.7,<4> ,5.5,<4> ,2.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,4,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 14:00,1,1,"",29.5,<4> ,51.22,<4> ,33.5,<4> ,85.9,<4> ,5.5,<4> ,2.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,2,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 14:30,1,1,"",29.5,<4> ,51.09,<4> ,33.4,<4> ,89.3,<4> ,5.7,<4> ,3.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 15:00,1,1,"",29.3,<4> ,51.58,<4> ,33.8,<4> ,88.5,<4> ,5.6,<4> ,3.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 15:30,1,1,"",29.6,<4> ,51.8,<4> ,33.9,<4> ,99.3,<4> ,6.3,<4> ,3.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 16:00,1,1,"",29.4,<4> ,52.43,<4> ,34.4,<4> ,95.8,<4> ,6.1,<4> ,3.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 16:30,1,1,"",29.3,<4> ,52.78,<4> ,34.7,<4> ,98.1,<4> ,6.2,<4> ,3.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 17:00,1,1,"",29.1,<4> ,54.27,<4> ,35.8,<4> ,102.2,<4> ,6.4,<4> ,3.83,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 17:30,1,1,"",28.9,<4> ,55.28,<4> ,36.5,<4> ,105.3,<4> ,6.6,<4> ,3.93,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 18:00,1,1,"",28.7,<4> ,55.37,<4> ,36.6,<4> ,104.0,<4> ,6.6,<4> ,4.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 18:30,1,1,"",28.6,<4> ,55.43,<4> ,36.7,<4> ,103.5,<4> ,6.5,<4> ,4.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 19:00,1,1,"",28.5,<4> ,55.43,<4> ,36.7,<4> ,101.9,<4> ,6.5,<4> ,4.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 19:30,1,1,"",28.5,<4> ,55.44,<4> ,36.7,<4> ,99.2,<4> ,6.3,<4> ,4.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"gtmsswq  ","P",07/08/2002 20:00,1,1,"",28.5,<4> ,55.43,<4> ,36.7,<4> ,95.0,<4> ,6.0,<4> ,4.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
