"StationCode","isSWMP","DatetimeStamp","Historical","ProvisionalPlus","Frequency","F_Record","ATemp","F_ATemp","RH","F_RH","BP","F_BP","WSpd","F_WSpd","MaxWSpd","F_MaxWSpd","MaxWSpdT","Wdir","F_Wdir","SDWDir","F_SDWDir","TotPAR","F_TotPAR","TotPrcp","F_TotPrcp","TotSoRad","F_TotSoRad",
"sostcmet  ","P",08/20/2025 17:15,0,0,15,"",17.8,<0> ,75,<0> ,1024,<0> ,2.6,<0> ,6.5,<0> ,"17:12",346,<0> ,36,<0> ,614.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 17:30,0,0,15,"",17.4,<0> ,76,<0> ,1024,<0> ,2.7,<0> ,7.1,<0> ,"17:16",340,<0> ,42,<0> ,521.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 17:45,0,0,15,"",17.0,<0> ,76,<0> ,1023,<0> ,2.7,<0> ,8.3,<0> ,"17:32",341,<0> ,36,<0> ,293.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 18:00,0,0,15,"",16.7,<0> ,78,<0> ,1023,<0> ,2.7,<0> ,9.0,<0> ,"17:53",351,<0> ,34,<0> ,118.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 18:15,0,0,15,"",16.5,<0> ,79,<0> ,1023,<0> ,2.4,<0> ,6.1,<0> ,"18:08",346,<0> ,36,<0> ,86.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 18:30,0,0,15,"",16.3,<0> ,80,<0> ,1023,<0> ,2.3,<0> ,5.5,<0> ,"18:15",347,<0> ,36,<0> ,71.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 18:45,0,0,15,"",16.1,<0> ,81,<0> ,1023,<0> ,2.0,<0> ,6.9,<0> ,"18:30",354,<0> ,32,<0> ,54.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 19:00,0,0,15,"",16.0,<0> ,82,<0> ,1023,<0> ,1.8,<0> ,4.8,<0> ,"18:46",358,<0> ,31,<0> ,33.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 19:15,0,0,15,"",15.8,<0> ,82,<0> ,1023,<0> ,1.7,<0> ,4.4,<0> ,"19:07",5,<0> ,27,<0> ,13.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 19:30,0,0,15,"",15.6,<0> ,83,<0> ,1023,<0> ,1.9,<0> ,3.6,<0> ,"19:21",7,<0> ,29,<0> ,2.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 19:45,0,0,15,"",15.4,<0> ,83,<0> ,1023,<0> ,1.7,<0> ,3.1,<0> ,"19:32",14,<0> ,23,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 20:00,0,0,15,"",15.2,<0> ,84,<0> ,1023,<0> ,1.9,<0> ,3.6,<0> ,"19:55",18,<0> ,25,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 20:15,0,0,15,"",15.1,<0> ,85,<0> ,1023,<0> ,1.9,<0> ,3.7,<0> ,"20:07",12,<0> ,20,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 20:30,0,0,15,"",14.9,<0> ,86,<0> ,1024,<0> ,1.9,<0> ,3.3,<0> ,"20:17",7,<0> ,18,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 20:45,0,0,15,"",14.7,<0> ,86,<0> ,1023,<0> ,1.6,<0> ,3.1,<0> ,"20:35",20,<0> ,22,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 21:00,0,0,15,"",14.7,<0> ,87,<0> ,1023,<0> ,1.5,<0> ,3.8,<0> ,"20:48",4,<0> ,28,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 21:15,0,0,15,"",14.8,<0> ,87,<0> ,1023,<0> ,2.2,<0> ,5.1,<0> ,"21:01",350,<0> ,31,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 21:30,0,0,15,"",14.9,<0> ,86,<0> ,1023,<0> ,1.8,<0> ,4.3,<0> ,"21:26",4,<0> ,39,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 21:45,0,0,15,"",14.8,<0> ,86,<0> ,1023,<0> ,2.3,<0> ,5.4,<0> ,"21:35",21,<0> ,25,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 22:00,0,0,15,"",14.8,<0> ,86,<0> ,1023,<0> ,1.9,<0> ,4.2,<0> ,"21:57",17,<0> ,31,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 22:15,0,0,15,"",14.9,<0> ,86,<0> ,1023,<0> ,1.2,<0> ,4.2,<0> ,"22:07",16,<0> ,43,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 22:30,0,0,15,"",14.7,<0> ,87,<0> ,1023,<0> ,1.6,<0> ,3.9,<0> ,"22:20",24,<0> ,32,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 22:45,0,0,15,"",14.6,<0> ,88,<0> ,1023,<0> ,1.2,<0> ,4.3,<0> ,"22:42",31,<0> ,43,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 23:00,0,0,15,"",14.5,<0> ,89,<0> ,1023,<0> ,1.2,<0> ,3.9,<0> ,"22:59",19,<0> ,42,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 23:15,0,0,15,"",14.3,<0> ,89,<0> ,1023,<0> ,1.5,<0> ,3.2,<0> ,"23:01",27,<0> ,33,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 23:30,0,0,15,"",14.2,<0> ,90,<0> ,1023,<0> ,1.5,<0> ,3.4,<0> ,"23:25",21,<0> ,36,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/20/2025 23:45,0,0,15,"",14.1,<0> ,91,<0> ,1023,<0> ,1.6,<0> ,3.5,<0> ,"23:33",8,<0> ,29,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 0:00,0,0,15,"",13.9,<0> ,91,<0> ,1023,<0> ,1.2,<0> ,2.9,<0> ,"23:45",34,<0> ,30,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 0:15,0,0,15,"",13.7,<0> ,92,<0> ,1023,<0> ,1.4,<0> ,3.1,<0> ,"00:05",29,<0> ,22,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 0:30,0,0,15,"",13.7,<0> ,92,<0> ,1023,<0> ,0.9,<0> ,1.8,<0> ,"00:18",31,<0> ,33,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 0:45,0,0,15,"",13.5,<0> ,92,<0> ,1022,<0> ,0.8,<0> ,2.5,<0> ,"00:34",46,<0> ,32,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 1:00,0,0,15,"",13.1,<0> ,93,<0> ,1022,<0> ,0.9,<0> ,1.6,<0> ,"00:58",73,<0> ,20,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 1:15,0,0,15,"",12.6,<0> ,94,<0> ,1022,<0> ,0.7,<0> ,1.3,<0> ,"01:01",74,<0> ,11,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 1:30,0,0,15,"",12.3,<0> ,95,<0> ,1022,<0> ,0.8,<0> ,1.1,<0> ,"01:15",72,<0> ,6,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 1:45,0,0,15,"",12.0,<0> ,95,<0> ,1022,<0> ,0.6,<0> ,0.9,<0> ,"01:32",65,<0> ,5,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 2:00,0,0,15,"",11.7,<0> ,96,<0> ,1022,<0> ,0.6,<0> ,0.9,<0> ,"01:48",76,<0> ,7,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 2:15,0,0,15,"",11.3,<0> ,96,<0> ,1022,<0> ,0.8,<0> ,1.0,<0> ,"02:02",70,<0> ,4,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 2:30,0,0,15,"",11.1,<0> ,97,<0> ,1022,<0> ,0.6,<0> ,0.8,<0> ,"02:29",72,<0> ,2,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 2:45,0,0,15,"",10.9,<0> ,97,<0> ,1022,<0> ,0.6,<0> ,0.8,<0> ,"02:41",73,<0> ,2,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 3:00,0,0,15,"",10.6,<0> ,97,<0> ,1022,<0> ,0.4,<0> ,0.7,<0> ,"02:50",67,<0> ,6,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 3:15,0,0,15,"",10.4,<0> ,97,<0> ,1022,<0> ,0.4,<0> ,0.8,<0> ,"03:05",72,<0> ,7,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 3:30,0,0,15,"",10.2,<0> ,98,<0> ,1021,<0> ,0.2,<0> ,0.4,<0> ,"03:25",65,<0> ,0,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 3:45,0,0,15,"",10.0,<0> ,98,<0> ,1021,<0> ,0.2,<0> ,0.5,<0> ,"03:36",65,<0> ,0,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 4:00,0,0,15,"",9.8,<0> ,98,<0> ,1021,<0> ,0.1,<0> ,0.4,<0> ,"03:46",65,<0> ,0,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 4:15,0,0,15,"",9.5,<0> ,98,<0> ,1021,<0> ,0.0,<0> ,0.0,<0> ,"04:00",0,<0> ,0,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 4:30,0,0,15,"",9.4,<0> ,98,<0> ,1021,<0> ,0.0,<0> ,0.0,<0> ,"04:15",0,<0> ,0,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 4:45,0,0,15,"",9.2,<0> ,98,<0> ,1021,<0> ,0.0,<0> ,0.0,<0> ,"04:30",0,<0> ,0,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 5:00,0,0,15,"",9.0,<0> ,98,<0> ,1021,<0> ,0.0,<0> ,0.0,<0> ,"04:45",0,<0> ,0,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 5:15,0,0,15,"",8.8,<0> ,98,<0> ,1021,<0> ,0.0,<0> ,0.0,<0> ,"05:00",0,<0> ,0,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 5:30,0,0,15,"",8.7,<0> ,98,<0> ,1021,<0> ,0.0,<0> ,0.0,<0> ,"05:15",0,<0> ,0,<0> ,4.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 5:45,0,0,15,"",8.6,<0> ,98,<0> ,1021,<0> ,0.0,<0> ,0.0,<0> ,"05:30",0,<0> ,0,<0> ,17.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 6:00,0,0,15,"",8.6,<0> ,98,<0> ,1021,<0> ,0.1,<0> ,0.4,<0> ,"05:53",65,<0> ,0,<0> ,39.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 6:15,0,0,15,"",8.6,<0> ,99,<0> ,1021,<0> ,0.0,<0> ,0.0,<0> ,"06:00",0,<0> ,0,<0> ,64.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 6:30,0,0,15,"",8.7,<0> ,99,<0> ,1021,<0> ,0.0,<0> ,0.0,<0> ,"06:15",0,<0> ,0,<0> ,95.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 6:45,0,0,15,"",9.3,<0> ,99,<0> ,1021,<0> ,0.0,<0> ,0.0,<0> ,"06:30",0,<0> ,0,<0> ,243.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 7:00,0,0,15,"",9.8,<0> ,99,<0> ,1021,<0> ,0.6,<0> ,1.1,<0> ,"06:58",67,<0> ,4,<0> ,351.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 7:15,0,0,15,"",10.5,<0> ,99,<0> ,1021,<0> ,0.7,<0> ,1.1,<0> ,"07:12",75,<0> ,9,<0> ,440.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 7:30,0,0,15,"",11.8,<0> ,98,<0> ,1021,<0> ,0.4,<0> ,1.1,<0> ,"07:29",67,<0> ,26,<0> ,519.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 7:45,0,0,15,"",13.4,<0> ,98,<0> ,1021,<0> ,0.9,<0> ,2.0,<0> ,"07:39",46,<0> ,33,<0> ,611.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 8:00,0,0,15,"",14.7,<0> ,96,<0> ,1021,<0> ,1.0,<0> ,2.0,<0> ,"07:48",43,<0> ,27,<0> ,699.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 8:15,0,0,15,"",15.4,<0> ,93,<0> ,1021,<0> ,1.3,<0> ,2.8,<0> ,"08:06",24,<0> ,28,<0> ,587.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 8:30,0,0,15,"",16.2,<0> ,88,<0> ,1021,<0> ,1.6,<0> ,4.2,<0> ,"08:27",17,<0> ,32,<0> ,867.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 8:45,0,0,15,"",16.8,<0> ,80,<0> ,1021,<0> ,1.7,<0> ,4.4,<0> ,"08:43",15,<0> ,36,<0> ,958.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 9:00,0,0,15,"",17.3,<0> ,75,<0> ,1021,<0> ,2.0,<0> ,4.6,<0> ,"08:49",9,<0> ,28,<0> ,1039.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 9:15,0,0,15,"",17.6,<0> ,73,<0> ,1021,<0> ,2.4,<0> ,4.9,<0> ,"09:14",4,<0> ,23,<0> ,1118.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 9:30,0,0,15,"",17.0,<0> ,73,<0> ,1021,<0> ,2.4,<0> ,5.0,<0> ,"09:16",348,<0> ,30,<0> ,1190.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 9:45,0,0,15,"",17.3,<0> ,72,<0> ,1020,<0> ,2.2,<0> ,5.7,<0> ,"09:43",349,<0> ,32,<0> ,1259.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 10:00,0,0,15,"",17.5,<0> ,71,<0> ,1020,<0> ,2.6,<0> ,5.5,<0> ,"09:46",355,<0> ,35,<0> ,1324.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 10:15,0,0,15,"",17.4,<0> ,72,<0> ,1020,<0> ,2.7,<0> ,5.7,<0> ,"10:10",1,<0> ,29,<0> ,1383.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 10:30,0,0,15,"",17.3,<0> ,73,<0> ,1020,<0> ,2.8,<0> ,6.1,<0> ,"10:17",357,<0> ,30,<0> ,1437.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 10:45,0,0,15,"",17.3,<0> ,75,<0> ,1020,<0> ,2.7,<0> ,6.6,<0> ,"10:32",357,<0> ,36,<0> ,1484.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 11:00,0,0,15,"",17.3,<0> ,75,<0> ,1020,<0> ,2.9,<0> ,6.4,<0> ,"10:55",2,<0> ,32,<0> ,1527.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 11:15,0,0,15,"",17.2,<0> ,76,<0> ,1020,<0> ,3.2,<0> ,7.3,<0> ,"11:03",5,<0> ,29,<0> ,1563.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 11:30,0,0,15,"",17.2,<0> ,76,<0> ,1020,<0> ,2.9,<0> ,6.6,<0> ,"11:20",359,<0> ,32,<0> ,1592.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 11:45,0,0,15,"",17.2,<0> ,76,<0> ,1019,<0> ,2.9,<0> ,7.9,<0> ,"11:38",347,<0> ,35,<0> ,1616.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 12:00,0,0,15,"",17.1,<0> ,77,<0> ,1019,<0> ,3.4,<0> ,6.6,<0> ,"11:53",336,<0> ,30,<0> ,1631.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 12:15,0,0,15,"",17.0,<0> ,78,<0> ,1019,<0> ,3.1,<0> ,6.8,<0> ,"12:14",335,<0> ,37,<0> ,1640.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 12:30,0,0,15,"",17.3,<0> ,78,<0> ,1019,<0> ,2.9,<0> ,7.7,<0> ,"12:23",340,<0> ,38,<0> ,1643.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 12:45,0,0,15,"",17.3,<0> ,78,<0> ,1019,<0> ,3.2,<0> ,7.2,<0> ,"12:30",342,<0> ,33,<0> ,1640.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 13:00,0,0,15,"",17.0,<0> ,79,<0> ,1019,<0> ,3.3,<0> ,7.7,<0> ,"12:52",334,<0> ,33,<0> ,1629.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 13:15,0,0,15,"",17.1,<0> ,79,<0> ,1019,<0> ,3.3,<0> ,7.9,<0> ,"13:08",342,<0> ,36,<0> ,1613.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 13:30,0,0,15,"",17.0,<0> ,80,<0> ,1019,<0> ,3.7,<0> ,8.2,<0> ,"13:28",342,<0> ,31,<0> ,1588.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 13:45,0,0,15,"",17.1,<0> ,79,<0> ,1018,<0> ,3.1,<0> ,7.1,<0> ,"13:39",346,<0> ,35,<0> ,1557.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 14:00,0,0,15,"",17.2,<0> ,79,<0> ,1018,<0> ,2.9,<0> ,7.6,<0> ,"13:55",344,<0> ,38,<0> ,1522.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 14:15,0,0,15,"",17.2,<0> ,79,<0> ,1018,<0> ,3.3,<0> ,7.6,<0> ,"14:09",343,<0> ,30,<0> ,1480.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 14:30,0,0,15,"",17.2,<0> ,78,<0> ,1018,<0> ,3.5,<0> ,9.2,<0> ,"14:26",338,<0> ,38,<0> ,1432.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 14:45,0,0,15,"",17.3,<0> ,78,<0> ,1018,<0> ,3.5,<0> ,8.7,<0> ,"14:37",343,<0> ,37,<0> ,1378.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 15:00,0,0,15,"",17.3,<0> ,77,<0> ,1018,<0> ,3.3,<0> ,7.5,<0> ,"14:57",346,<0> ,34,<0> ,1320.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 15:15,0,0,15,"",17.4,<0> ,76,<0> ,1018,<0> ,3.3,<0> ,6.6,<0> ,"15:14",342,<0> ,29,<0> ,1254.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 15:30,0,0,15,"",17.3,<0> ,77,<0> ,1017,<0> ,3.4,<0> ,7.2,<0> ,"15:29",342,<0> ,34,<0> ,1185.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 15:45,0,0,15,"",17.5,<0> ,77,<0> ,1017,<0> ,3.1,<0> ,6.6,<0> ,"15:42",352,<0> ,39,<0> ,1111.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 16:00,0,0,15,"",17.2,<0> ,77,<0> ,1017,<0> ,3.5,<0> ,6.8,<0> ,"15:52",345,<0> ,31,<0> ,1032.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 16:15,0,0,15,"",17.1,<0> ,78,<0> ,1017,<0> ,3.6,<0> ,8.0,<0> ,"16:01",345,<0> ,34,<0> ,951.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 16:30,0,0,15,"",17.1,<0> ,78,<0> ,1017,<0> ,3.1,<0> ,7.8,<0> ,"16:22",347,<0> ,38,<0> ,865.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 16:45,0,0,15,"",17.0,<0> ,79,<0> ,1017,<0> ,3.3,<0> ,7.8,<0> ,"16:39",345,<0> ,36,<0> ,777.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 17:00,0,0,15,"",16.9,<0> ,79,<0> ,1017,<0> ,3.1,<0> ,8.6,<0> ,"16:54",346,<0> ,34,<0> ,686.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 17:15,0,0,15,"",16.8,<0> ,80,<0> ,1017,<0> ,2.9,<0> ,6.7,<0> ,"17:02",343,<0> ,32,<0> ,594.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 17:30,0,0,15,"",16.6,<0> ,81,<0> ,1016,<0> ,2.8,<0> ,7.6,<0> ,"17:23",342,<0> ,38,<0> ,501.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 17:45,0,0,15,"",16.2,<0> ,82,<0> ,1016,<0> ,2.8,<0> ,7.0,<0> ,"17:44",337,<0> ,35,<0> ,248.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 18:00,0,0,15,"",16.0,<0> ,83,<0> ,1016,<0> ,2.7,<0> ,6.6,<0> ,"17:46",347,<0> ,37,<0> ,110.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 18:15,0,0,15,"",15.9,<0> ,84,<0> ,1016,<0> ,2.4,<0> ,6.1,<0> ,"18:01",352,<0> ,39,<0> ,92.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 18:30,0,0,15,"",15.7,<0> ,84,<0> ,1016,<0> ,2.6,<0> ,6.4,<0> ,"18:20",339,<0> ,37,<0> ,74.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 18:45,0,0,15,"",15.5,<0> ,84,<0> ,1016,<0> ,2.8,<0> ,8.4,<0> ,"18:32",353,<0> ,35,<0> ,54.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 19:00,0,0,15,"",15.3,<0> ,84,<0> ,1016,<0> ,2.6,<0> ,6.6,<0> ,"18:46",346,<0> ,35,<0> ,32.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 19:15,0,0,15,"",15.1,<0> ,85,<0> ,1016,<0> ,2.5,<0> ,6.0,<0> ,"19:01",341,<0> ,31,<0> ,12.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 19:30,0,0,15,"",14.9,<0> ,86,<0> ,1016,<0> ,2.1,<0> ,5.4,<0> ,"19:15",348,<0> ,34,<0> ,2.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 19:45,0,0,15,"",14.7,<0> ,86,<0> ,1016,<0> ,1.9,<0> ,5.7,<0> ,"19:35",343,<0> ,47,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 20:00,0,0,15,"",14.7,<0> ,87,<0> ,1016,<0> ,2.0,<0> ,4.9,<0> ,"19:47",354,<0> ,47,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 20:15,0,0,15,"",14.6,<0> ,87,<0> ,1016,<0> ,1.6,<0> ,4.0,<0> ,"20:08",18,<0> ,49,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 20:30,0,0,15,"",14.4,<0> ,88,<0> ,1017,<0> ,2.1,<0> ,5.3,<0> ,"20:24",3,<0> ,38,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 20:45,0,0,15,"",14.3,<0> ,89,<0> ,1017,<0> ,2.1,<0> ,4.6,<0> ,"20:40",355,<0> ,28,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 21:00,0,0,15,"",14.2,<0> ,89,<0> ,1017,<0> ,2.2,<0> ,5.9,<0> ,"20:58",2,<0> ,30,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 21:15,0,0,15,"",14.2,<0> ,90,<0> ,1017,<0> ,2.1,<0> ,4.7,<0> ,"21:08",14,<0> ,31,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 21:30,0,0,15,"",14.1,<0> ,91,<0> ,1016,<0> ,2.4,<0> ,4.6,<0> ,"21:24",16,<0> ,29,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 21:45,0,0,15,"",13.9,<0> ,91,<0> ,1016,<0> ,2.3,<0> ,5.5,<0> ,"21:36",16,<0> ,29,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",08/21/2025 22:00,0,0,15,"",13.8,<0> ,92,<0> ,1016,<0> ,2.0,<0> ,4.0,<0> ,"21:49",14,<0> ,32,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
