"StationCode","isSWMP","DatetimeStamp","Historical","ProvisionalPlus","Frequency","F_Record","ATemp","F_ATemp","RH","F_RH","BP","F_BP","WSpd","F_WSpd","MaxWSpd","F_MaxWSpd","MaxWSpdT","Wdir","F_Wdir","SDWDir","F_SDWDir","TotPAR","F_TotPAR","TotPrcp","F_TotPrcp","TotSoRad","F_TotSoRad",
"gtmpcmet  ","P",11/27/2002 10:00,1,1,15,"",17.6,<4> ,63,<4> ,1021,<4> ,1.7,<4> ,"",<4> ,"",342,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 10:15,1,1,15,"",18.1,<4> ,63,<4> ,1021,<4> ,1.3,<4> ,"",<4> ,"",306,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 10:30,1,1,15,"",18.8,<4> ,59,<4> ,1022,<4> ,2.6,<4> ,"",<4> ,"",325,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 10:45,1,1,15,"",19.5,<4> ,55,<4> ,1022,<4> ,2.8,<4> ,"",<4> ,"",346,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 11:00,1,1,15,"",19.8,<4> ,56,<4> ,1021,<4> ,5.0,<4> ,"",<4> ,"",352,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 11:15,1,1,15,"",19.9,<4> ,57,<4> ,1021,<4> ,3.6,<4> ,"",<4> ,"",0,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 11:30,1,1,15,"",20.0,<4> ,55,<4> ,1021,<4> ,3.3,<4> ,"",<4> ,"",354,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 11:45,1,1,15,"",20.2,<4> ,56,<4> ,1021,<4> ,5.2,<4> ,"",<4> ,"",0,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 12:00,1,1,15,"",20.0,<4> ,62,<4> ,1021,<4> ,3.6,<4> ,"",<4> ,"",16,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 12:15,1,1,15,"",20.4,<4> ,66,<4> ,1021,<4> ,3.9,<4> ,"",<4> ,"",28,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 12:30,1,1,15,"",19.9,<4> ,68,<4> ,1020,<4> ,5.1,<4> ,"",<4> ,"",9,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 12:45,1,1,15,"",20.2,<4> ,70,<4> ,1020,<4> ,4.6,<4> ,"",<4> ,"",16,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 13:00,1,1,15,"",20.2,<4> ,70,<4> ,1020,<4> ,3.8,<4> ,"",<4> ,"",24,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 13:15,1,1,15,"",20.0,<4> ,71,<4> ,1020,<4> ,5.0,<4> ,"",<4> ,"",17,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 13:30,1,1,15,"",20.2,<4> ,73,<4> ,1020,<4> ,3.0,<4> ,"",<4> ,"",23,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 13:45,1,1,15,"",20.2,<4> ,72,<4> ,1020,<4> ,3.4,<4> ,"",<4> ,"",36,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 14:00,1,1,15,"",20.3,<4> ,68,<4> ,1020,<4> ,3.2,<4> ,"",<4> ,"",13,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 14:15,1,1,15,"",20.6,<4> ,69,<4> ,1019,<4> ,2.6,<4> ,"",<4> ,"",29,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 14:30,1,1,15,"",20.8,<4> ,67,<4> ,1019,<4> ,1.8,<4> ,"",<4> ,"",23,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 14:45,1,1,15,"",21.2,<4> ,65,<4> ,1019,<4> ,0.6,<4> ,"",<4> ,"",0,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 15:00,1,1,15,"",20.6,<4> ,68,<4> ,1019,<4> ,2.9,<4> ,"",<4> ,"",36,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 15:15,1,1,15,"",20.6,<4> ,68,<4> ,1019,<4> ,1.8,<4> ,"",<4> ,"",34,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 15:30,1,1,15,"",20.4,<4> ,70,<4> ,1019,<4> ,1.6,<4> ,"",<4> ,"",71,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 15:45,1,1,15,"",20.3,<4> ,69,<4> ,1019,<4> ,1.6,<4> ,"",<4> ,"",33,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 16:00,1,1,15,"",20.1,<4> ,71,<4> ,1019,<4> ,1.4,<4> ,"",<4> ,"",81,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 16:15,1,1,15,"",20.1,<4> ,71,<4> ,1019,<4> ,1.0,<4> ,"",<4> ,"",83,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 16:30,1,1,15,"",20.3,<4> ,71,<4> ,1019,<4> ,0.9,<4> ,"",<4> ,"",72,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 16:45,1,1,15,"",19.7,<4> ,73,<4> ,1019,<4> ,1.5,<4> ,"",<4> ,"",61,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 17:00,1,1,15,"",19.4,<4> ,75,<4> ,1019,<4> ,0.8,<4> ,"",<4> ,"",94,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 17:15,1,1,15,"",17.9,<4> ,83,<4> ,1020,<4> ,0.6,<4> ,"",<4> ,"",227,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 17:30,1,1,15,"",16.9,<4> ,88,<4> ,1020,<4> ,0.8,<4> ,"",<4> ,"",226,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 17:45,1,1,15,"",16.5,<4> ,89,<4> ,1020,<4> ,1.1,<4> ,"",<4> ,"",206,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 18:00,1,1,15,"",16.6,<4> ,87,<4> ,1019,<4> ,0.9,<4> ,"",<4> ,"",199,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 18:15,1,1,15,"",15.8,<4> ,90,<4> ,1020,<4> ,0.3,<4> ,"",<4> ,"",235,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 18:30,1,1,15,"",15.6,<4> ,93,<4> ,1020,<4> ,0.6,<4> ,"",<4> ,"",253,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 18:45,1,1,15,"",15.4,<4> ,94,<4> ,1020,<4> ,1.1,<4> ,"",<4> ,"",237,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 19:00,1,1,15,"",15.1,<4> ,94,<4> ,1020,<4> ,0.8,<4> ,"",<4> ,"",246,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 19:15,1,1,15,"",15.0,<4> ,94,<4> ,1020,<4> ,0.8,<4> ,"",<4> ,"",227,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 19:30,1,1,15,"",14.8,<4> ,95,<4> ,1020,<4> ,0.0,<4> ,"",<4> ,"",232,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 19:45,1,1,15,"",14.8,<4> ,95,<4> ,1020,<4> ,0.7,<4> ,"",<4> ,"",245,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 20:00,1,1,15,"",14.6,<4> ,96,<4> ,1020,<4> ,0.7,<4> ,"",<4> ,"",246,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 20:15,1,1,15,"",14.6,<4> ,96,<4> ,1020,<4> ,0.7,<4> ,"",<4> ,"",242,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 20:30,1,1,15,"",14.9,<4> ,96,<4> ,1021,<4> ,0.8,<4> ,"",<4> ,"",285,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 20:45,1,1,15,"",15.5,<4> ,92,<4> ,1021,<4> ,0.9,<4> ,"",<4> ,"",289,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 21:00,1,1,15,"",15.4,<4> ,90,<4> ,1021,<4> ,0.8,<4> ,"",<4> ,"",314,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 21:15,1,1,15,"",15.5,<4> ,88,<4> ,1021,<4> ,0.8,<4> ,"",<4> ,"",291,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 21:30,1,1,15,"",15.6,<4> ,87,<4> ,1021,<4> ,0.6,<4> ,"",<4> ,"",286,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 21:45,1,1,15,"",15.5,<4> ,88,<4> ,1021,<4> ,1.0,<4> ,"",<4> ,"",275,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 22:00,1,1,15,"",15.4,<4> ,87,<4> ,1021,<4> ,1.6,<4> ,"",<4> ,"",303,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 22:15,1,1,15,"",15.5,<4> ,87,<4> ,1021,<4> ,1.1,<4> ,"",<4> ,"",282,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 22:30,1,1,15,"",15.4,<4> ,87,<4> ,1021,<4> ,1.1,<4> ,"",<4> ,"",336,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 22:45,1,1,15,"",15.4,<4> ,86,<4> ,1021,<4> ,1.7,<4> ,"",<4> ,"",300,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 23:00,1,1,15,"",15.6,<4> ,83,<4> ,1021,<4> ,1.3,<4> ,"",<4> ,"",345,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 23:15,1,1,15,"",15.2,<4> ,83,<4> ,1021,<4> ,1.4,<4> ,"",<4> ,"",335,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 23:30,1,1,15,"",15.5,<4> ,80,<4> ,1021,<4> ,1.1,<4> ,"",<4> ,"",329,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/27/2002 23:45,1,1,15,"",15.2,<4> ,81,<4> ,1021,<4> ,1.5,<4> ,"",<4> ,"",300,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 0:00,1,1,15,"",14.8,<4> ,79,<4> ,1021,<4> ,1.5,<4> ,"",<4> ,"",296,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 0:15,1,1,15,"",14.5,<4> ,79,<4> ,1021,<4> ,2.3,<4> ,"",<4> ,"",307,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 0:30,1,1,15,"",14.1,<4> ,79,<4> ,1021,<4> ,1.0,<4> ,"",<4> ,"",329,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 0:45,1,1,15,"",13.8,<4> ,79,<4> ,1021,<4> ,1.6,<4> ,"",<4> ,"",311,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 1:00,1,1,15,"",13.6,<4> ,79,<4> ,1021,<4> ,1.0,<4> ,"",<4> ,"",280,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 1:15,1,1,15,"",13.3,<4> ,78,<4> ,1021,<4> ,1.6,<4> ,"",<4> ,"",329,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 1:30,1,1,15,"",12.9,<4> ,79,<4> ,1021,<4> ,1.9,<4> ,"",<4> ,"",326,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 1:45,1,1,15,"",12.7,<4> ,80,<4> ,1021,<4> ,1.7,<4> ,"",<4> ,"",281,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 2:00,1,1,15,"",12.7,<4> ,79,<4> ,1021,<4> ,1.6,<4> ,"",<4> ,"",305,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 2:15,1,1,15,"",12.3,<4> ,79,<4> ,1021,<4> ,1.2,<4> ,"",<4> ,"",312,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 2:30,1,1,15,"",12.1,<4> ,80,<4> ,1021,<4> ,2.2,<4> ,"",<4> ,"",315,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 2:45,1,1,15,"",11.9,<4> ,80,<4> ,1021,<4> ,2.2,<4> ,"",<4> ,"",296,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 3:00,1,1,15,"",11.8,<4> ,80,<4> ,1021,<4> ,1.8,<4> ,"",<4> ,"",300,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 3:15,1,1,15,"",11.4,<4> ,81,<4> ,1021,<4> ,1.8,<4> ,"",<4> ,"",297,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 3:30,1,1,15,"",11.3,<4> ,82,<4> ,1021,<4> ,2.5,<4> ,"",<4> ,"",301,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 3:45,1,1,15,"",11.0,<4> ,82,<4> ,1021,<4> ,2.3,<4> ,"",<4> ,"",304,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 4:00,1,1,15,"",10.8,<4> ,83,<4> ,1021,<4> ,1.7,<4> ,"",<4> ,"",309,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 4:15,1,1,15,"",10.5,<4> ,82,<4> ,1021,<4> ,1.5,<4> ,"",<4> ,"",283,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 4:30,1,1,15,"",10.5,<4> ,82,<4> ,1021,<4> ,2.1,<4> ,"",<4> ,"",308,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 4:45,1,1,15,"",10.1,<4> ,82,<4> ,1021,<4> ,3.4,<4> ,"",<4> ,"",313,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 5:00,1,1,15,"",9.9,<4> ,81,<4> ,1021,<4> ,2.1,<4> ,"",<4> ,"",292,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 5:15,1,1,15,"",9.7,<4> ,81,<4> ,1021,<4> ,2.3,<4> ,"",<4> ,"",324,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 5:30,1,1,15,"",9.5,<4> ,80,<4> ,1021,<4> ,2.1,<4> ,"",<4> ,"",335,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 5:45,1,1,15,"",9.3,<4> ,81,<4> ,1021,<4> ,2.0,<4> ,"",<4> ,"",318,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 6:00,1,1,15,"",8.9,<4> ,82,<4> ,1022,<4> ,1.2,<4> ,"",<4> ,"",298,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 6:15,1,1,15,"",8.7,<4> ,83,<4> ,1022,<4> ,1.4,<4> ,"",<4> ,"",317,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 6:30,1,1,15,"",8.5,<4> ,82,<4> ,1022,<4> ,2.2,<4> ,"",<4> ,"",336,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 6:45,1,1,15,"",8.2,<4> ,83,<4> ,1022,<4> ,1.4,<4> ,"",<4> ,"",325,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 7:00,1,1,15,"",8.1,<4> ,82,<4> ,1022,<4> ,1.6,<4> ,"",<4> ,"",328,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 7:15,1,1,15,"",7.8,<4> ,82,<4> ,1022,<4> ,1.2,<4> ,"",<4> ,"",339,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 7:30,1,1,15,"",7.9,<4> ,82,<4> ,1022,<4> ,1.1,<4> ,"",<4> ,"",307,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 7:45,1,1,15,"",7.7,<4> ,82,<4> ,1022,<4> ,1.3,<4> ,"",<4> ,"",321,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 8:00,1,1,15,"",7.9,<4> ,80,<4> ,1023,<4> ,3.0,<4> ,"",<4> ,"",312,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 8:15,1,1,15,"",8.1,<4> ,79,<4> ,1023,<4> ,3.4,<4> ,"",<4> ,"",317,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 8:30,1,1,15,"",8.7,<4> ,76,<4> ,1023,<4> ,1.4,<4> ,"",<4> ,"",0,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 8:45,1,1,15,"",9.1,<4> ,76,<4> ,1023,<4> ,2.5,<4> ,"",<4> ,"",320,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 9:00,1,1,15,"",9.5,<4> ,75,<4> ,1023,<4> ,1.6,<4> ,"",<4> ,"",347,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 9:15,1,1,15,"",10.0,<4> ,74,<4> ,1023,<4> ,3.2,<4> ,"",<4> ,"",327,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 9:30,1,1,15,"",10.7,<4> ,73,<4> ,1023,<4> ,3.0,<4> ,"",<4> ,"",349,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 9:45,1,1,15,"",11.1,<4> ,73,<4> ,1023,<4> ,1.6,<4> ,"",<4> ,"",351,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 10:00,1,1,15,"",11.9,<4> ,70,<4> ,1024,<4> ,2.1,<4> ,"",<4> ,"",340,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 10:15,1,1,15,"",12.6,<4> ,68,<4> ,1023,<4> ,1.7,<4> ,"",<4> ,"",338,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 10:30,1,1,15,"",13.6,<4> ,65,<4> ,1023,<4> ,2.3,<4> ,"",<4> ,"",315,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 10:45,1,1,15,"",13.7,<4> ,67,<4> ,1024,<4> ,2.2,<4> ,"",<4> ,"",7,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 11:00,1,1,15,"",14.4,<4> ,64,<4> ,1023,<4> ,3.0,<4> ,"",<4> ,"",355,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 11:15,1,1,15,"",14.6,<4> ,66,<4> ,1023,<4> ,1.2,<4> ,"",<4> ,"",276,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 11:30,1,1,15,"",15.4,<4> ,61,<4> ,1023,<4> ,1.0,<4> ,"",<4> ,"",290,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 11:45,1,1,15,"",16.2,<4> ,59,<4> ,1023,<4> ,2.5,<4> ,"",<4> ,"",12,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 12:00,1,1,15,"",16.2,<4> ,54,<4> ,1023,<4> ,2.5,<4> ,"",<4> ,"",352,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 12:15,1,1,15,"",16.8,<4> ,53,<4> ,1022,<4> ,2.5,<4> ,"",<4> ,"",345,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 12:30,1,1,15,"",16.8,<4> ,50,<4> ,1022,<4> ,1.8,<4> ,"",<4> ,"",355,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 12:45,1,1,15,"",16.8,<4> ,52,<4> ,1022,<4> ,2.0,<4> ,"",<4> ,"",333,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 13:00,1,1,15,"",17.5,<4> ,48,<4> ,1021,<4> ,2.5,<4> ,"",<4> ,"",300,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 13:15,1,1,15,"",17.2,<4> ,44,<4> ,1021,<4> ,3.9,<4> ,"",<4> ,"",313,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 13:30,1,1,15,"",17.0,<4> ,46,<4> ,1021,<4> ,2.6,<4> ,"",<4> ,"",318,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 13:45,1,1,15,"",17.1,<4> ,48,<4> ,1021,<4> ,1.6,<4> ,"",<4> ,"",291,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 14:00,1,1,15,"",16.7,<4> ,48,<4> ,1021,<4> ,1.3,<4> ,"",<4> ,"",329,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 14:15,1,1,15,"",16.3,<4> ,51,<4> ,1021,<4> ,0.9,<4> ,"",<4> ,"",330,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 14:30,1,1,15,"",16.0,<4> ,51,<4> ,1020,<4> ,2.5,<4> ,"",<4> ,"",305,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 14:45,1,1,15,"",15.5,<4> ,50,<4> ,1020,<4> ,2.6,<4> ,"",<4> ,"",312,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 15:00,1,1,15,"",15.8,<4> ,54,<4> ,1020,<4> ,2.6,<4> ,"",<4> ,"",299,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 15:15,1,1,15,"",15.6,<4> ,53,<4> ,1020,<4> ,2.9,<4> ,"",<4> ,"",277,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 15:30,1,1,15,"",14.9,<4> ,47,<4> ,1021,<4> ,2.2,<4> ,"",<4> ,"",330,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 15:45,1,1,15,"",14.8,<4> ,51,<4> ,1020,<4> ,3.4,<4> ,"",<4> ,"",326,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 16:00,1,1,15,"",14.6,<4> ,55,<4> ,1020,<4> ,2.4,<4> ,"",<4> ,"",301,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
"gtmpcmet  ","P",11/28/2002 16:15,1,1,15,"",14.3,<4> ,57,<4> ,1021,<4> ,1.9,<4> ,"",<4> ,"",333,<4> ,"",<4> ,"",<4> ,0.0,<4> ,"",<-1> ,
