"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpiwq  ","P",12/04/2004 22:00,1,1,"",17.3,<4> ,34.01,<4> ,21.4,<4> ,80.8,<4> ,6.8,<4> ,2.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/04/2004 22:30,1,1,"",17.3,<4> ,34.1,<4> ,21.5,<4> ,80.9,<4> ,6.8,<4> ,2.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,22,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/04/2004 23:00,1,1,"",17.2,<4> ,34.25,<4> ,21.6,<4> ,80.9,<4> ,6.8,<4> ,2.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/04/2004 23:30,1,1,"",17.2,<4> ,34.49,<4> ,21.7,<4> ,81.4,<4> ,6.9,<4> ,2.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 0:00,1,1,"",17.1,<4> ,34.9,<4> ,22.0,<4> ,81.7,<4> ,6.9,<4> ,2.86,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 0:30,1,1,"",17.1,<4> ,35.87,<4> ,22.7,<4> ,82.0,<4> ,6.9,<4> ,2.94,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 1:00,1,1,"",17.1,<4> ,36.48,<4> ,23.1,<4> ,82.3,<4> ,6.9,<4> ,3.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 1:30,1,1,"",17.1,<4> ,36.99,<4> ,23.5,<4> ,82.4,<4> ,6.9,<4> ,3.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 2:00,1,1,"",17.2,<4> ,37.89,<4> ,24.1,<4> ,82.9,<4> ,6.9,<4> ,3.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 2:30,1,1,"",17.2,<4> ,38.39,<4> ,24.5,<4> ,82.9,<4> ,6.9,<4> ,3.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 3:00,1,1,"",17.2,<4> ,38.74,<4> ,24.7,<4> ,83.0,<4> ,6.9,<4> ,3.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 3:30,1,1,"",17.3,<4> ,39.0,<4> ,24.9,<4> ,82.4,<4> ,6.8,<4> ,3.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 4:00,1,1,"",17.3,<4> ,39.06,<4> ,24.9,<4> ,82.2,<4> ,6.8,<4> ,3.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 4:30,1,1,"",17.2,<4> ,38.8,<4> ,24.8,<4> ,83.0,<4> ,6.9,<4> ,3.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 5:00,1,1,"",17.2,<4> ,38.15,<4> ,24.3,<4> ,82.9,<4> ,6.9,<4> ,3.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 5:30,1,1,"",17.0,<4> ,36.92,<4> ,23.4,<4> ,82.0,<4> ,6.9,<4> ,3.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 6:00,1,1,"",16.8,<4> ,35.82,<4> ,22.7,<4> ,81.1,<4> ,6.9,<4> ,2.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 6:30,1,1,"",16.5,<4> ,34.11,<4> ,21.5,<4> ,79.9,<4> ,6.9,<4> ,2.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 7:00,1,1,"",16.6,<4> ,33.54,<4> ,21.1,<4> ,79.3,<4> ,6.8,<4> ,2.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 7:30,1,1,"",16.5,<4> ,32.65,<4> ,20.5,<4> ,78.5,<4> ,6.8,<4> ,2.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 8:00,1,1,"",16.3,<4> ,31.34,<4> ,19.6,<4> ,77.6,<4> ,6.8,<4> ,2.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 8:30,1,1,"",16.3,<4> ,30.47,<4> ,19.0,<4> ,76.7,<4> ,6.7,<4> ,2.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 9:00,1,1,"",16.2,<4> ,30.39,<4> ,18.9,<4> ,75.2,<4> ,6.6,<4> ,2.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 9:30,1,1,"",16.2,<4> ,31.16,<4> ,19.4,<4> ,76.3,<4> ,6.7,<4> ,2.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 10:00,1,1,"",16.3,<4> ,32.85,<4> ,20.6,<4> ,77.7,<4> ,6.7,<4> ,2.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 10:30,1,1,"",16.4,<4> ,33.43,<4> ,21.0,<4> ,78.2,<4> ,6.7,<4> ,2.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 11:00,1,1,"",16.4,<4> ,33.45,<4> ,21.0,<4> ,78.8,<4> ,6.8,<4> ,2.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 11:30,1,1,"",16.4,<4> ,33.85,<4> ,21.3,<4> ,79.5,<4> ,6.8,<4> ,2.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 12:00,1,1,"",16.5,<4> ,34.43,<4> ,21.7,<4> ,80.6,<4> ,6.9,<4> ,2.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 12:30,1,1,"",16.6,<4> ,35.47,<4> ,22.4,<4> ,81.2,<4> ,6.9,<4> ,2.98,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 13:00,1,1,"",16.6,<4> ,36.28,<4> ,23.0,<4> ,81.5,<4> ,6.9,<4> ,3.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 13:30,1,1,"",16.7,<4> ,36.95,<4> ,23.4,<4> ,82.4,<4> ,7.0,<4> ,3.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 14:00,1,1,"",16.9,<4> ,38.03,<4> ,24.2,<4> ,83.2,<4> ,7.0,<4> ,3.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 14:30,1,1,"",17.0,<4> ,38.57,<4> ,24.6,<4> ,83.6,<4> ,7.0,<4> ,3.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 15:00,1,1,"",17.1,<4> ,39.09,<4> ,25.0,<4> ,84.7,<4> ,7.0,<4> ,3.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 15:30,1,1,"",17.2,<4> ,39.69,<4> ,25.4,<4> ,84.7,<4> ,7.0,<4> ,3.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 16:00,1,1,"",17.2,<4> ,39.82,<4> ,25.5,<4> ,83.7,<4> ,6.9,<4> ,3.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 16:30,1,1,"",17.2,<4> ,39.61,<4> ,25.3,<4> ,85.1,<4> ,7.0,<4> ,3.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 17:00,1,1,"",17.1,<4> ,38.83,<4> ,24.8,<4> ,84.6,<4> ,7.0,<4> ,3.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 17:30,1,1,"",17.0,<4> ,37.5,<4> ,23.8,<4> ,84.0,<4> ,7.0,<4> ,3.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 18:00,1,1,"",17.0,<4> ,36.84,<4> ,23.4,<4> ,83.4,<4> ,7.0,<4> ,2.98,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 18:30,1,1,"",16.9,<4> ,34.62,<4> ,21.8,<4> ,83.2,<4> ,7.1,<4> ,2.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,22,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 19:00,1,1,"",16.9,<4> ,33.52,<4> ,21.1,<4> ,82.6,<4> ,7.1,<4> ,2.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 19:30,1,1,"",16.9,<4> ,32.47,<4> ,20.3,<4> ,81.7,<4> ,7.0,<4> ,2.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 20:00,1,1,"",16.9,<4> ,31.45,<4> ,19.6,<4> ,80.9,<4> ,7.0,<4> ,2.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 20:30,1,1,"",16.8,<4> ,30.32,<4> ,18.9,<4> ,80.1,<4> ,6.9,<4> ,2.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,22,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 21:00,1,1,"",16.8,<4> ,29.33,<4> ,18.2,<4> ,79.3,<4> ,6.9,<4> ,2.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,22,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 21:30,1,1,"",16.8,<4> ,28.85,<4> ,17.9,<4> ,78.8,<4> ,6.9,<4> ,2.12,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 22:00,1,1,"",16.8,<4> ,30.32,<4> ,18.9,<4> ,78.5,<4> ,6.8,<4> ,2.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 22:30,1,1,"",16.9,<4> ,32.59,<4> ,20.4,<4> ,80.8,<4> ,6.9,<4> ,2.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 23:00,1,1,"",16.9,<4> ,32.4,<4> ,20.3,<4> ,80.8,<4> ,6.9,<4> ,2.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/05/2004 23:30,1,1,"",16.9,<4> ,32.74,<4> ,20.5,<4> ,81.1,<4> ,6.9,<4> ,2.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 0:00,1,1,"",16.9,<4> ,33.07,<4> ,20.8,<4> ,81.5,<4> ,7.0,<4> ,2.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 0:30,1,1,"",16.9,<4> ,33.64,<4> ,21.2,<4> ,82.0,<4> ,7.0,<4> ,2.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 1:00,1,1,"",16.9,<4> ,34.57,<4> ,21.8,<4> ,82.3,<4> ,7.0,<4> ,2.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 1:30,1,1,"",16.9,<4> ,35.37,<4> ,22.3,<4> ,82.7,<4> ,7.0,<4> ,2.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 2:00,1,1,"",17.0,<4> ,36.15,<4> ,22.9,<4> ,83.2,<4> ,7.0,<4> ,3.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 2:30,1,1,"",17.1,<4> ,37.02,<4> ,23.5,<4> ,83.7,<4> ,7.0,<4> ,3.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 3:00,1,1,"",17.1,<4> ,37.67,<4> ,24.0,<4> ,84.1,<4> ,7.0,<4> ,3.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 3:30,1,1,"",17.1,<4> ,38.21,<4> ,24.3,<4> ,84.2,<4> ,7.0,<4> ,3.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 4:00,1,1,"",17.2,<4> ,38.86,<4> ,24.8,<4> ,84.2,<4> ,7.0,<4> ,3.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 4:30,1,1,"",17.2,<4> ,39.46,<4> ,25.2,<4> ,83.9,<4> ,6.9,<4> ,3.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 5:00,1,1,"",17.2,<4> ,39.52,<4> ,25.3,<4> ,84.1,<4> ,7.0,<4> ,3.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 5:30,1,1,"",17.2,<4> ,39.11,<4> ,25.0,<4> ,84.3,<4> ,7.0,<4> ,3.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 6:00,1,1,"",17.1,<4> ,38.18,<4> ,24.3,<4> ,83.9,<4> ,7.0,<4> ,3.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 6:30,1,1,"",17.0,<4> ,36.9,<4> ,23.4,<4> ,83.0,<4> ,7.0,<4> ,3.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 7:00,1,1,"",16.9,<4> ,35.9,<4> ,22.7,<4> ,82.2,<4> ,6.9,<4> ,2.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 7:30,1,1,"",16.8,<4> ,34.1,<4> ,21.5,<4> ,81.1,<4> ,6.9,<4> ,2.83,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 8:00,1,1,"",16.7,<4> ,32.95,<4> ,20.7,<4> ,80.1,<4> ,6.9,<4> ,2.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 8:30,1,1,"",16.7,<4> ,32.07,<4> ,20.1,<4> ,79.3,<4> ,6.8,<4> ,2.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 9:00,1,1,"",16.6,<4> ,31.12,<4> ,19.4,<4> ,78.3,<4> ,6.8,<4> ,2.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 9:30,1,1,"",16.6,<4> ,30.07,<4> ,18.7,<4> ,77.2,<4> ,6.7,<4> ,2.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 10:00,1,1,"",16.6,<4> ,29.22,<4> ,18.1,<4> ,76.3,<4> ,6.7,<4> ,2.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 10:30,1,1,"",16.7,<4> ,31.23,<4> ,19.5,<4> ,76.8,<4> ,6.7,<4> ,2.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 11:00,1,1,"",16.8,<4> ,32.25,<4> ,20.2,<4> ,78.3,<4> ,6.7,<4> ,2.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 11:30,1,1,"",16.7,<4> ,32.31,<4> ,20.2,<4> ,78.7,<4> ,6.8,<4> ,2.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 12:00,1,1,"",16.8,<4> ,32.92,<4> ,20.6,<4> ,79.5,<4> ,6.8,<4> ,2.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 12:30,1,1,"",17.0,<4> ,33.05,<4> ,20.7,<4> ,80.7,<4> ,6.9,<4> ,2.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 13:00,1,1,"",17.2,<4> ,33.77,<4> ,21.2,<4> ,82.1,<4> ,7.0,<4> ,2.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 13:30,1,1,"",17.3,<4> ,34.89,<4> ,22.0,<4> ,82.5,<4> ,7.0,<4> ,2.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 14:00,1,1,"",17.3,<4> ,35.71,<4> ,22.6,<4> ,83.2,<4> ,7.0,<4> ,3.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 14:30,1,1,"",17.5,<4> ,36.53,<4> ,23.2,<4> ,84.2,<4> ,7.0,<4> ,3.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 15:00,1,1,"",17.5,<4> ,37.41,<4> ,23.8,<4> ,84.4,<4> ,7.0,<4> ,3.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 15:30,1,1,"",17.5,<4> ,38.0,<4> ,24.2,<4> ,84.6,<4> ,7.0,<4> ,3.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 16:00,1,1,"",17.6,<4> ,38.57,<4> ,24.6,<4> ,85.2,<4> ,7.0,<4> ,3.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 16:30,1,1,"",17.7,<4> ,39.13,<4> ,25.0,<4> ,85.6,<4> ,7.0,<4> ,3.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 17:00,1,1,"",17.7,<4> ,39.26,<4> ,25.1,<4> ,85.6,<4> ,7.0,<4> ,3.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 17:30,1,1,"",17.7,<4> ,38.85,<4> ,24.8,<4> ,85.8,<4> ,7.0,<4> ,3.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 18:00,1,1,"",17.6,<4> ,38.0,<4> ,24.2,<4> ,84.8,<4> ,7.0,<4> ,3.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 18:30,1,1,"",17.6,<4> ,36.84,<4> ,23.4,<4> ,84.3,<4> ,7.0,<4> ,3.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 19:00,1,1,"",17.6,<4> ,35.99,<4> ,22.8,<4> ,83.8,<4> ,7.0,<4> ,2.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 19:30,1,1,"",17.6,<4> ,34.2,<4> ,21.5,<4> ,83.3,<4> ,7.0,<4> ,2.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 20:00,1,1,"",17.6,<4> ,32.82,<4> ,20.6,<4> ,82.4,<4> ,7.0,<4> ,2.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 20:30,1,1,"",17.6,<4> ,31.76,<4> ,19.9,<4> ,81.4,<4> ,6.9,<4> ,2.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 21:00,1,1,"",17.6,<4> ,30.34,<4> ,18.9,<4> ,80.1,<4> ,6.8,<4> ,2.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 21:30,1,1,"",17.6,<4> ,29.16,<4> ,18.1,<4> ,79.1,<4> ,6.8,<4> ,2.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 22:00,1,1,"",17.6,<4> ,28.25,<4> ,17.5,<4> ,78.1,<4> ,6.7,<4> ,2.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 22:30,1,1,"",17.7,<4> ,28.35,<4> ,17.5,<4> ,76.4,<4> ,6.6,<4> ,2.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 23:00,1,1,"",17.7,<4> ,29.35,<4> ,18.2,<4> ,78.0,<4> ,6.7,<4> ,2.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2004 23:30,1,1,"",17.7,<4> ,30.98,<4> ,19.3,<4> ,79.6,<4> ,6.8,<4> ,2.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2004 0:00,1,1,"",17.7,<4> ,31.27,<4> ,19.5,<4> ,79.9,<4> ,6.8,<4> ,2.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2004 0:30,1,1,"",17.7,<4> ,32.12,<4> ,20.1,<4> ,80.5,<4> ,6.8,<4> ,2.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2004 1:00,1,1,"",17.7,<4> ,32.92,<4> ,20.7,<4> ,81.1,<4> ,6.8,<4> ,2.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2004 1:30,1,1,"",17.8,<4> ,33.57,<4> ,21.1,<4> ,81.4,<4> ,6.8,<4> ,2.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<1> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2004 2:00,1,1,"",17.8,<4> ,34.39,<4> ,21.7,<4> ,81.7,<4> ,6.8,<4> ,2.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<1> ,"",<-1> ,
