"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpiwq  ","P",12/06/2002 10:00,1,1,"",16.5,<4> ,46.75,<4> ,30.4,<4> ,89.2,<4> ,7.3,<4> ,3.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 10:30,1,1,"",16.6,<4> ,47.17,<4> ,30.7,<4> ,89.6,<4> ,7.3,<4> ,3.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 11:00,1,1,"",16.6,<4> ,47.58,<4> ,31.0,<4> ,89.8,<4> ,7.3,<4> ,3.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 11:30,1,1,"",16.8,<4> ,47.98,<4> ,31.3,<4> ,90.2,<4> ,7.3,<4> ,3.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 12:00,1,1,"",16.8,<4> ,48.19,<4> ,31.5,<4> ,89.7,<4> ,7.2,<4> ,3.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 12:30,1,1,"",16.9,<4> ,48.33,<4> ,31.6,<4> ,75.0,<4> ,6.0,<4> ,3.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 13:00,1,1,"",16.7,<4> ,48.14,<4> ,31.4,<4> ,83.2,<4> ,6.7,<4> ,3.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 13:30,1,1,"",16.5,<4> ,47.51,<4> ,31.0,<4> ,86.2,<4> ,7.0,<4> ,3.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 14:00,1,1,"",16.3,<4> ,46.84,<4> ,30.5,<4> ,85.7,<4> ,7.0,<4> ,3.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 14:30,1,1,"",16.2,<4> ,46.4,<4> ,30.2,<4> ,87.1,<4> ,7.1,<4> ,3.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 15:00,1,1,"",16.0,<4> ,45.8,<4> ,29.7,<4> ,87.1,<4> ,7.2,<4> ,2.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 15:30,1,1,"",15.9,<4> ,45.68,<4> ,29.6,<4> ,87.6,<4> ,7.2,<4> ,2.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 16:00,1,1,"",15.7,<4> ,45.21,<4> ,29.3,<4> ,86.6,<4> ,7.2,<4> ,2.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 16:30,1,1,"",15.6,<4> ,44.9,<4> ,29.1,<4> ,86.7,<4> ,7.2,<4> ,2.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 17:00,1,1,"",15.4,<4> ,44.59,<4> ,28.9,<4> ,86.0,<4> ,7.2,<4> ,2.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 17:30,1,1,"",15.3,<4> ,44.31,<4> ,28.7,<4> ,85.4,<4> ,7.2,<4> ,2.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 18:00,1,1,"",15.1,<4> ,44.08,<4> ,28.5,<4> ,82.5,<4> ,7.0,<4> ,2.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 18:30,1,1,"",15.1,<4> ,44.1,<4> ,28.5,<4> ,72.4,<4> ,6.1,<4> ,2.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 19:00,1,1,"",15.2,<4> ,44.44,<4> ,28.7,<4> ,86.4,<4> ,7.3,<4> ,2.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 19:30,1,1,"",15.3,<4> ,44.74,<4> ,29.0,<4> ,87.3,<4> ,7.3,<4> ,2.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 20:00,1,1,"",15.3,<4> ,45.13,<4> ,29.2,<4> ,88.2,<4> ,7.4,<4> ,2.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 20:30,1,1,"",15.4,<4> ,45.31,<4> ,29.4,<4> ,88.0,<4> ,7.4,<4> ,2.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 21:00,1,1,"",15.4,<4> ,45.44,<4> ,29.5,<4> ,88.3,<4> ,7.4,<4> ,2.86,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 21:30,1,1,"",15.4,<4> ,45.75,<4> ,29.7,<4> ,88.1,<4> ,7.3,<4> ,2.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 22:00,1,1,"",15.5,<4> ,46.07,<4> ,29.9,<4> ,89.2,<4> ,7.4,<4> ,3.12,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 22:30,1,1,"",15.5,<4> ,46.34,<4> ,30.1,<4> ,88.6,<4> ,7.4,<4> ,3.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 23:00,1,1,"",15.5,<4> ,46.65,<4> ,30.3,<4> ,89.2,<4> ,7.4,<4> ,3.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/06/2002 23:30,1,1,"",15.5,<4> ,46.69,<4> ,30.4,<4> ,88.6,<4> ,7.3,<4> ,3.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 0:00,1,1,"",15.5,<4> ,46.79,<4> ,30.4,<4> ,87.7,<4> ,7.3,<4> ,3.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 0:30,1,1,"",15.5,<4> ,46.83,<4> ,30.5,<4> ,77.5,<4> ,6.4,<4> ,3.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 1:00,1,1,"",15.4,<4> ,46.71,<4> ,30.4,<4> ,83.1,<4> ,6.9,<4> ,3.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 1:30,1,1,"",15.2,<4> ,46.13,<4> ,30.0,<4> ,84.6,<4> ,7.1,<4> ,3.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 2:00,1,1,"",15.0,<4> ,45.83,<4> ,29.7,<4> ,85.1,<4> ,7.1,<4> ,3.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 2:30,1,1,"",14.9,<4> ,45.66,<4> ,29.6,<4> ,85.4,<4> ,7.2,<4> ,2.86,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 3:00,1,1,"",14.8,<4> ,45.4,<4> ,29.4,<4> ,85.5,<4> ,7.2,<4> ,2.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 3:30,1,1,"",14.7,<4> ,45.18,<4> ,29.3,<4> ,85.3,<4> ,7.2,<4> ,2.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 4:00,1,1,"",14.5,<4> ,44.86,<4> ,29.0,<4> ,84.9,<4> ,7.2,<4> ,2.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 4:30,1,1,"",14.2,<4> ,44.45,<4> ,28.7,<4> ,83.6,<4> ,7.2,<4> ,2.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 5:00,1,1,"",14.1,<4> ,44.3,<4> ,28.6,<4> ,83.3,<4> ,7.2,<4> ,2.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 5:30,1,1,"",13.9,<4> ,44.19,<4> ,28.5,<4> ,81.1,<4> ,7.0,<4> ,1.94,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 6:00,1,1,"",13.9,<4> ,44.13,<4> ,28.5,<4> ,73.1,<4> ,6.3,<4> ,2.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 6:30,1,1,"",14.0,<4> ,44.48,<4> ,28.7,<4> ,85.5,<4> ,7.4,<4> ,2.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 7:00,1,1,"",14.0,<4> ,44.54,<4> ,28.8,<4> ,86.0,<4> ,7.4,<4> ,2.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 7:30,1,1,"",14.2,<4> ,44.97,<4> ,29.1,<4> ,86.7,<4> ,7.4,<4> ,2.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 8:00,1,1,"",14.2,<4> ,45.29,<4> ,29.3,<4> ,86.6,<4> ,7.4,<4> ,2.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 8:30,1,1,"",14.3,<4> ,45.46,<4> ,29.5,<4> ,87.1,<4> ,7.4,<4> ,2.84,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 9:00,1,1,"",14.3,<4> ,45.69,<4> ,29.6,<4> ,86.8,<4> ,7.4,<4> ,2.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 9:30,1,1,"",14.5,<4> ,46.01,<4> ,29.9,<4> ,88.6,<4> ,7.5,<4> ,3.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 10:00,1,1,"",14.6,<4> ,46.44,<4> ,30.2,<4> ,88.6,<4> ,7.5,<4> ,3.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 10:30,1,1,"",14.7,<4> ,46.66,<4> ,30.3,<4> ,89.9,<4> ,7.6,<4> ,3.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 11:00,1,1,"",14.8,<4> ,46.9,<4> ,30.5,<4> ,90.7,<4> ,7.6,<4> ,3.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 11:30,1,1,"",15.0,<4> ,47.3,<4> ,30.8,<4> ,91.4,<4> ,7.6,<4> ,3.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 12:00,1,1,"",15.2,<4> ,47.64,<4> ,31.1,<4> ,92.0,<4> ,7.7,<4> ,3.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 12:30,1,1,"",15.3,<4> ,47.87,<4> ,31.2,<4> ,91.3,<4> ,7.6,<4> ,3.6,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 13:00,1,1,"",15.4,<4> ,48.03,<4> ,31.3,<4> ,89.4,<4> ,7.4,<4> ,3.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 13:30,1,1,"",15.4,<4> ,48.05,<4> ,31.4,<4> ,72.6,<4> ,6.0,<4> ,3.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 14:00,1,1,"",15.2,<4> ,47.49,<4> ,30.9,<4> ,89.1,<4> ,7.4,<4> ,3.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 14:30,1,1,"",15.1,<4> ,46.73,<4> ,30.4,<4> ,89.0,<4> ,7.5,<4> ,3.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 15:00,1,1,"",15.0,<4> ,46.47,<4> ,30.2,<4> ,90.8,<4> ,7.6,<4> ,3.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 15:30,1,1,"",14.9,<4> ,46.02,<4> ,29.9,<4> ,90.8,<4> ,7.6,<4> ,2.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 16:00,1,1,"",14.8,<4> ,45.77,<4> ,29.7,<4> ,91.3,<4> ,7.7,<4> ,2.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 16:30,1,1,"",14.7,<4> ,45.45,<4> ,29.5,<4> ,92.0,<4> ,7.8,<4> ,2.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 17:00,1,1,"",14.8,<4> ,45.04,<4> ,29.2,<4> ,92.1,<4> ,7.8,<4> ,2.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 17:30,1,1,"",14.8,<4> ,44.88,<4> ,29.1,<4> ,94.7,<4> ,8.0,<4> ,2.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 18:00,1,1,"",14.9,<4> ,44.67,<4> ,28.9,<4> ,91.7,<4> ,7.8,<4> ,2.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 18:30,1,1,"",14.9,<4> ,44.51,<4> ,28.8,<4> ,92.1,<4> ,7.8,<4> ,2.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 19:00,1,1,"",14.9,<4> ,44.41,<4> ,28.7,<4> ,86.4,<4> ,7.3,<4> ,2.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 19:30,1,1,"",15.0,<4> ,44.65,<4> ,28.9,<4> ,95.3,<4> ,8.1,<4> ,2.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 20:00,1,1,"",15.0,<4> ,44.8,<4> ,29.0,<4> ,96.1,<4> ,8.1,<4> ,2.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 20:30,1,1,"",14.9,<4> ,45.03,<4> ,29.2,<4> ,95.7,<4> ,8.1,<4> ,2.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 21:00,1,1,"",15.0,<4> ,45.32,<4> ,29.4,<4> ,95.3,<4> ,8.0,<4> ,2.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 21:30,1,1,"",15.0,<4> ,45.54,<4> ,29.5,<4> ,95.9,<4> ,8.1,<4> ,2.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 22:00,1,1,"",15.0,<4> ,45.53,<4> ,29.5,<4> ,95.0,<4> ,8.0,<4> ,2.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 22:30,1,1,"",15.0,<4> ,45.84,<4> ,29.8,<4> ,95.4,<4> ,8.0,<4> ,3.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 23:00,1,1,"",15.1,<4> ,46.14,<4> ,30.0,<4> ,96.5,<4> ,8.1,<4> ,3.12,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/07/2002 23:30,1,1,"",15.2,<4> ,46.32,<4> ,30.1,<4> ,96.4,<4> ,8.1,<4> ,3.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 0:00,1,1,"",15.3,<4> ,46.65,<4> ,30.3,<4> ,95.5,<4> ,8.0,<4> ,3.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 0:30,1,1,"",15.3,<4> ,46.68,<4> ,30.4,<4> ,94.2,<4> ,7.8,<4> ,3.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 1:00,1,1,"",15.3,<4> ,46.54,<4> ,30.3,<4> ,87.4,<4> ,7.3,<4> ,3.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 1:30,1,1,"",15.3,<4> ,46.61,<4> ,30.3,<4> ,85.6,<4> ,7.1,<4> ,3.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 2:00,1,1,"",15.1,<4> ,46.11,<4> ,29.9,<4> ,91.4,<4> ,7.7,<4> ,3.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 2:30,1,1,"",14.9,<4> ,45.76,<4> ,29.7,<4> ,92.0,<4> ,7.8,<4> ,2.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 3:00,1,1,"",14.9,<4> ,45.7,<4> ,29.6,<4> ,92.7,<4> ,7.8,<4> ,2.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 3:30,1,1,"",14.8,<4> ,45.46,<4> ,29.5,<4> ,91.8,<4> ,7.8,<4> ,2.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 4:00,1,1,"",14.8,<4> ,45.25,<4> ,29.3,<4> ,91.6,<4> ,7.8,<4> ,2.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 4:30,1,1,"",14.7,<4> ,45.02,<4> ,29.2,<4> ,90.7,<4> ,7.7,<4> ,2.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 5:00,1,1,"",14.6,<4> ,44.73,<4> ,28.9,<4> ,90.9,<4> ,7.7,<4> ,2.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 5:30,1,1,"",14.6,<4> ,44.54,<4> ,28.8,<4> ,90.2,<4> ,7.7,<4> ,2.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 6:00,1,1,"",14.5,<4> ,44.41,<4> ,28.7,<4> ,90.4,<4> ,7.7,<4> ,1.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 6:30,1,1,"",14.5,<4> ,44.34,<4> ,28.7,<4> ,81.9,<4> ,7.0,<4> ,1.97,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 7:00,1,1,"",14.5,<4> ,44.54,<4> ,28.8,<4> ,92.0,<4> ,7.9,<4> ,2.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 7:30,1,1,"",14.6,<4> ,44.64,<4> ,28.9,<4> ,92.7,<4> ,7.9,<4> ,2.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 8:00,1,1,"",14.6,<4> ,44.89,<4> ,29.1,<4> ,93.1,<4> ,7.9,<4> ,2.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 8:30,1,1,"",14.6,<4> ,45.19,<4> ,29.3,<4> ,94.7,<4> ,8.0,<4> ,2.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 9:00,1,1,"",14.7,<4> ,45.4,<4> ,29.4,<4> ,93.8,<4> ,8.0,<4> ,2.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 9:30,1,1,"",14.7,<4> ,45.5,<4> ,29.5,<4> ,93.2,<4> ,7.9,<4> ,2.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 10:00,1,1,"",14.8,<4> ,45.71,<4> ,29.7,<4> ,93.6,<4> ,7.9,<4> ,2.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 10:30,1,1,"",14.9,<4> ,45.98,<4> ,29.8,<4> ,94.8,<4> ,8.0,<4> ,3.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 11:00,1,1,"",15.1,<4> ,46.39,<4> ,30.1,<4> ,95.3,<4> ,8.0,<4> ,3.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 11:30,1,1,"",15.2,<4> ,46.66,<4> ,30.3,<4> ,95.0,<4> ,7.9,<4> ,3.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 12:00,1,1,"",15.2,<4> ,46.78,<4> ,30.4,<4> ,94.2,<4> ,7.9,<4> ,3.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 12:30,1,1,"",15.4,<4> ,47.02,<4> ,30.6,<4> ,96.9,<4> ,8.0,<4> ,3.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 13:00,1,1,"",15.5,<4> ,47.2,<4> ,30.7,<4> ,95.5,<4> ,7.9,<4> ,3.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 13:30,1,1,"",15.6,<4> ,47.44,<4> ,30.9,<4> ,94.6,<4> ,7.8,<4> ,3.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"gtmpiwq  ","P",12/08/2002 14:00,1,1,"",15.6,<4> ,47.53,<4> ,31.0,<4> ,77.2,<4> ,6.4,<4> ,3.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
