"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",01/02/2025 2:45,0,1,"",17.7,<0> ,46.24,<0> ,30.1,<0> ,88.4,<0> ,7.0,<0> ,4.54,<0> ,4.44,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,3.4,<0> ,
"gtmsswq  ","P",01/02/2025 3:00,0,1,"",17.7,<0> ,46.16,<0> ,30.0,<0> ,87.8,<0> ,7.0,<0> ,4.5,<0> ,4.39,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,3.6,<0> ,
"gtmsswq  ","P",01/02/2025 3:15,0,1,"",17.7,<0> ,46.06,<0> ,29.9,<0> ,87.4,<0> ,7.0,<0> ,4.47,<0> ,4.36,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,3.6,<0> ,
"gtmsswq  ","P",01/02/2025 3:30,0,1,"",17.6,<0> ,46.23,<0> ,30.1,<0> ,87.6,<0> ,7.0,<0> ,4.46,<0> ,4.36,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,4.8,<0> ,
"gtmsswq  ","P",01/02/2025 3:45,0,1,"",17.6,<0> ,46.55,<0> ,30.3,<0> ,87.0,<0> ,6.9,<0> ,4.46,<0> ,4.36,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,4.0,<0> ,
"gtmsswq  ","P",01/02/2025 4:00,0,1,"",17.7,<0> ,46.6,<0> ,30.3,<0> ,91.0,<0> ,7.2,<0> ,4.47,<0> ,4.37,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,3.7,<0> ,
"gtmsswq  ","P",01/02/2025 4:15,0,1,"",17.7,<0> ,46.59,<0> ,30.3,<0> ,89.8,<0> ,7.1,<0> ,4.51,<0> ,4.41,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,3.9,<0> ,
"gtmsswq  ","P",01/02/2025 4:30,0,1,"",17.7,<0> ,46.65,<0> ,30.4,<0> ,91.3,<0> ,7.3,<0> ,4.55,<0> ,4.45,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,3.6,<0> ,
"gtmsswq  ","P",01/02/2025 4:45,0,1,"",17.7,<0> ,46.66,<0> ,30.4,<0> ,88.5,<0> ,7.0,<0> ,4.62,<0> ,4.52,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,3.7,<0> ,
"gtmsswq  ","P",01/02/2025 5:00,0,1,"",17.9,<0> ,46.72,<0> ,30.4,<0> ,87.8,<0> ,6.9,<0> ,4.69,<0> ,4.59,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,5.1,<0> ,
"gtmsswq  ","P",01/02/2025 5:15,0,1,"",17.8,<0> ,46.75,<0> ,30.4,<0> ,90.8,<0> ,7.2,<0> ,4.76,<0> ,4.66,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,4.2,<0> ,
"gtmsswq  ","P",01/02/2025 5:30,0,1,"",17.8,<0> ,46.75,<0> ,30.4,<0> ,91.9,<0> ,7.3,<0> ,4.84,<0> ,4.74,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,4.8,<0> ,
"gtmsswq  ","P",01/02/2025 5:45,0,1,"",17.7,<0> ,46.78,<0> ,30.5,<0> ,93.1,<0> ,7.4,<0> ,4.93,<0> ,4.83,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,4.7,<0> ,
"gtmsswq  ","P",01/02/2025 6:00,0,1,"",17.6,<0> ,46.82,<0> ,30.5,<0> ,93.7,<0> ,7.5,<0> ,5.01,<0> ,4.9,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,4.6,<0> ,
"gtmsswq  ","P",01/02/2025 6:15,0,1,"",17.4,<0> ,46.95,<0> ,30.6,<0> ,94.3,<0> ,7.5,<0> ,5.1,<0> ,4.99,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,4.6,<0> ,
"gtmsswq  ","P",01/02/2025 6:30,0,1,"",17.2,<0> ,47.14,<0> ,30.7,<0> ,93.8,<0> ,7.5,<0> ,5.18,<0> ,5.07,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,4.9,<0> ,
"gtmsswq  ","P",01/02/2025 6:45,0,1,"",16.9,<0> ,47.39,<0> ,30.9,<0> ,93.4,<0> ,7.5,<0> ,5.26,<0> ,5.15,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,5.5,<0> ,
"gtmsswq  ","P",01/02/2025 7:00,0,1,"",16.8,<0> ,47.43,<0> ,30.9,<0> ,93.3,<0> ,7.5,<0> ,5.34,<0> ,5.23,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,5.1,<0> ,
"gtmsswq  ","P",01/02/2025 7:15,0,1,"",16.9,<0> ,47.67,<0> ,31.1,<0> ,93.7,<0> ,7.5,<0> ,5.43,<0> ,5.32,<3> ,"",<-1> ,"","",7.9,<0> ,13,<0> ,6.6,<0> ,
"gtmsswq  ","P",01/02/2025 7:30,0,1,"",16.7,<0> ,47.8,<0> ,31.2,<0> ,93.9,<0> ,7.6,<0> ,5.51,<0> ,5.4,<3> ,"",<-1> ,"","",7.9,<0> ,14,<0> ,7.0,<0> ,
"gtmsswq  ","P",01/02/2025 7:45,0,1,"",16.2,<0> ,48.55,<0> ,31.7,<0> ,95.1,<0> ,7.7,<0> ,5.6,<0> ,5.49,<3> ,"",<-1> ,"","",7.9,<0> ,15,<0> ,7.6,<0> ,
"gtmsswq  ","P",01/02/2025 8:00,0,1,"",15.9,<0> ,49.1,<0> ,32.1,<0> ,96.2,<0> ,7.8,<0> ,5.67,<0> ,5.55,<3> ,"",<-1> ,"","",8.0,<0> ,15,<0> ,8.5,<0> ,
"gtmsswq  ","P",01/02/2025 8:15,0,1,"",15.8,<0> ,49.39,<0> ,32.3,<0> ,96.4,<0> ,7.8,<0> ,5.76,<0> ,5.64,<3> ,"",<-1> ,"","",8.0,<0> ,15,<0> ,7.6,<0> ,
"gtmsswq  ","P",01/02/2025 8:30,0,1,"",15.7,<0> ,49.81,<0> ,32.6,<0> ,96.5,<0> ,7.9,<0> ,5.83,<0> ,5.71,<3> ,"",<-1> ,"","",8.0,<0> ,13,<0> ,6.9,<0> ,
"gtmsswq  ","P",01/02/2025 8:45,0,1,"",15.7,<0> ,50.27,<0> ,33.0,<0> ,96.4,<0> ,7.8,<0> ,5.91,<0> ,5.79,<3> ,"",<-1> ,"","",8.0,<0> ,13,<0> ,8.4,<0> ,
"gtmsswq  ","P",01/02/2025 9:00,0,1,"",15.7,<0> ,50.52,<0> ,33.2,<0> ,96.3,<0> ,7.8,<0> ,5.97,<0> ,5.84,<3> ,"",<-1> ,"","",8.0,<0> ,14,<0> ,7.2,<0> ,
"gtmsswq  ","P",01/02/2025 9:15,0,1,"",15.7,<0> ,50.58,<0> ,33.2,<0> ,96.4,<0> ,7.8,<0> ,6.03,<0> ,5.9,<3> ,"",<-1> ,"","",8.0,<0> ,14,<0> ,6.0,<0> ,
"gtmsswq  ","P",01/02/2025 9:30,0,1,"",15.7,<0> ,50.6,<0> ,33.2,<0> ,96.7,<0> ,7.9,<0> ,6.08,<0> ,5.95,<3> ,"",<-1> ,"","",8.0,<0> ,13,<0> ,8.0,<0> ,
"gtmsswq  ","P",01/02/2025 9:45,0,1,"",15.7,<0> ,50.67,<0> ,33.3,<0> ,96.2,<0> ,7.8,<0> ,6.12,<0> ,5.98,<3> ,"",<-1> ,"","",8.0,<0> ,13,<0> ,9.3,<0> ,
"gtmsswq  ","P",01/02/2025 10:00,0,1,"",15.7,<0> ,50.69,<0> ,33.3,<0> ,96.3,<0> ,7.8,<0> ,6.14,<0> ,6.0,<3> ,"",<-1> ,"","",8.0,<0> ,13,<0> ,6.6,<0> ,
"gtmsswq  ","P",01/02/2025 10:15,0,1,"",15.7,<0> ,50.69,<0> ,33.3,<0> ,96.3,<0> ,7.8,<0> ,6.15,<0> ,6.01,<3> ,"",<-1> ,"","",8.0,<0> ,11,<0> ,8.0,<0> ,
"gtmsswq  ","P",01/02/2025 10:30,0,1,"",15.7,<0> ,50.71,<0> ,33.3,<0> ,95.3,<0> ,7.7,<0> ,6.15,<0> ,6.01,<3> ,"",<-1> ,"","",8.0,<0> ,13,<0> ,7.5,<0> ,
"gtmsswq  ","P",01/02/2025 10:45,0,1,"",15.7,<0> ,50.68,<0> ,33.3,<0> ,93.4,<0> ,7.6,<0> ,6.13,<0> ,5.99,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,5.6,<0> ,
"gtmsswq  ","P",01/02/2025 11:00,0,1,"",15.7,<0> ,50.65,<0> ,33.3,<0> ,92.6,<0> ,7.5,<0> ,6.11,<0> ,5.97,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,6.5,<0> ,
"gtmsswq  ","P",01/02/2025 11:15,0,1,"",15.7,<0> ,50.65,<0> ,33.3,<0> ,92.2,<0> ,7.5,<0> ,6.07,<0> ,5.93,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,3.7,<0> ,
"gtmsswq  ","P",01/02/2025 11:30,0,1,"",15.8,<0> ,50.5,<0> ,33.1,<0> ,97.7,<0> ,7.9,<0> ,6.01,<0> ,5.87,<3> ,"",<-1> ,"","",8.0,<0> ,10,<0> ,7.9,<0> ,
"gtmsswq  ","P",01/02/2025 11:45,0,1,"",15.9,<0> ,50.43,<0> ,33.1,<0> ,97.2,<0> ,7.9,<0> ,5.93,<0> ,5.79,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.2,<0> ,
"gtmsswq  ","P",01/02/2025 12:00,0,1,"",15.9,<0> ,50.15,<0> ,32.9,<0> ,99.9,<0> ,8.1,<0> ,5.86,<0> ,5.73,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,3.3,<0> ,
"gtmsswq  ","P",01/02/2025 12:15,0,1,"",16.0,<0> ,49.94,<0> ,32.7,<0> ,101.1,<0> ,8.2,<0> ,5.78,<0> ,5.65,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,4.3,<0> ,
"gtmsswq  ","P",01/02/2025 12:30,0,1,"",16.1,<0> ,49.8,<0> ,32.6,<0> ,102.1,<0> ,8.3,<0> ,5.7,<0> ,5.57,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,3.8,<0> ,
"gtmsswq  ","P",01/02/2025 12:45,0,1,"",16.2,<0> ,49.68,<0> ,32.6,<0> ,101.7,<0> ,8.2,<0> ,5.62,<0> ,5.49,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,3.7,<0> ,
"gtmsswq  ","P",01/02/2025 13:00,0,1,"",16.2,<0> ,49.45,<0> ,32.4,<0> ,100.1,<0> ,8.1,<0> ,5.54,<0> ,5.42,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,4.5,<0> ,
"gtmsswq  ","P",01/02/2025 13:15,0,1,"",16.4,<0> ,49.2,<0> ,32.2,<0> ,103.0,<0> ,8.3,<0> ,5.46,<0> ,5.34,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,4.4,<0> ,
"gtmsswq  ","P",01/02/2025 13:30,0,1,"",16.5,<0> ,48.89,<0> ,32.0,<0> ,102.2,<0> ,8.2,<0> ,5.37,<0> ,5.25,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,4.7,<0> ,
"gtmsswq  ","P",01/02/2025 13:45,0,1,"",16.5,<0> ,48.69,<0> ,31.8,<0> ,99.8,<0> ,8.0,<0> ,5.27,<0> ,5.15,<3> ,"",<-1> ,"","",8.0,<0> ,10,<0> ,4.6,<0> ,
"gtmsswq  ","P",01/02/2025 14:00,0,1,"",16.8,<0> ,48.4,<0> ,31.6,<0> ,101.5,<0> ,8.1,<0> ,5.18,<0> ,5.06,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,4.3,<0> ,
"gtmsswq  ","P",01/02/2025 14:15,0,1,"",16.9,<0> ,48.09,<0> ,31.4,<0> ,101.2,<0> ,8.1,<0> ,5.1,<0> ,4.99,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,4.7,<0> ,
"gtmsswq  ","P",01/02/2025 14:30,0,1,"",17.0,<0> ,47.95,<0> ,31.3,<0> ,100.2,<0> ,8.0,<0> ,5.02,<0> ,4.91,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,4.3,<0> ,
"gtmsswq  ","P",01/02/2025 14:45,0,1,"",17.2,<0> ,47.52,<0> ,31.0,<0> ,100.2,<0> ,8.0,<0> ,4.94,<0> ,4.83,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,5.1,<0> ,
"gtmsswq  ","P",01/02/2025 15:00,0,1,"",17.4,<0> ,47.06,<0> ,30.7,<0> ,98.5,<0> ,7.9,<0> ,4.87,<0> ,4.76,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,4.4,<0> ,
"gtmsswq  ","P",01/02/2025 15:15,0,1,"",17.4,<0> ,47.02,<0> ,30.6,<0> ,99.6,<0> ,7.9,<0> ,4.82,<0> ,4.71,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,4.2,<0> ,
"gtmsswq  ","P",01/02/2025 15:30,0,1,"",17.5,<0> ,46.76,<0> ,30.4,<0> ,98.3,<0> ,7.8,<0> ,4.77,<0> ,4.66,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,4.1,<0> ,
"gtmsswq  ","P",01/02/2025 15:45,0,1,"",17.6,<0> ,46.57,<0> ,30.3,<0> ,97.5,<0> ,7.8,<0> ,4.71,<0> ,4.6,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,4.2,<0> ,
"gtmsswq  ","P",01/02/2025 16:00,0,1,"",17.6,<0> ,46.41,<0> ,30.2,<0> ,97.2,<0> ,7.7,<0> ,4.66,<0> ,4.55,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,4.3,<0> ,
"gtmsswq  ","P",01/02/2025 16:15,0,1,"",17.6,<0> ,46.31,<0> ,30.1,<0> ,96.4,<0> ,7.7,<0> ,4.63,<0> ,4.52,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,4.4,<0> ,
"gtmsswq  ","P",01/02/2025 16:30,0,1,"",17.6,<0> ,46.34,<0> ,30.1,<0> ,97.2,<0> ,7.7,<0> ,4.6,<0> ,4.49,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,4.8,<0> ,
"gtmsswq  ","P",01/02/2025 16:45,0,1,"",17.4,<0> ,46.63,<0> ,30.4,<0> ,99.0,<0> ,7.9,<0> ,4.59,<0> ,4.48,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,5.0,<0> ,
"gtmsswq  ","P",01/02/2025 17:00,0,1,"",17.3,<0> ,47.05,<0> ,30.7,<0> ,96.2,<0> ,7.7,<0> ,4.59,<0> ,4.48,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.2,<0> ,
"gtmsswq  ","P",01/02/2025 17:15,0,1,"",17.3,<0> ,47.16,<0> ,30.7,<0> ,95.8,<0> ,7.7,<0> ,4.62,<0> ,4.51,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,3.6,<0> ,
"gtmsswq  ","P",01/02/2025 17:30,0,1,"",17.3,<0> ,47.2,<0> ,30.8,<0> ,97.6,<0> ,7.8,<0> ,4.67,<0> ,4.56,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,5.9,<0> ,
"gtmsswq  ","P",01/02/2025 17:45,0,1,"",17.3,<0> ,47.2,<0> ,30.8,<0> ,94.7,<0> ,7.6,<0> ,4.72,<0> ,4.61,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,4.6,<0> ,
"gtmsswq  ","P",01/02/2025 18:00,0,1,"",17.4,<0> ,47.21,<0> ,30.8,<0> ,95.8,<0> ,7.6,<0> ,4.78,<0> ,4.66,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,5.2,<0> ,
"gtmsswq  ","P",01/02/2025 18:15,0,1,"",17.2,<0> ,47.33,<0> ,30.9,<0> ,95.8,<0> ,7.7,<0> ,4.84,<0> ,4.72,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,6.2,<0> ,
"gtmsswq  ","P",01/02/2025 18:30,0,1,"",17.2,<0> ,47.37,<0> ,30.9,<0> ,97.0,<0> ,7.7,<0> ,4.92,<0> ,4.8,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,6.1,<0> ,
"gtmsswq  ","P",01/02/2025 18:45,0,1,"",17.2,<0> ,47.45,<0> ,30.9,<0> ,97.2,<0> ,7.8,<0> ,4.99,<0> ,4.87,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,6.8,<0> ,
"gtmsswq  ","P",01/02/2025 19:00,0,1,"",17.1,<0> ,47.43,<0> ,30.9,<0> ,100.3,<0> ,8.0,<0> ,5.06,<0> ,4.94,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,6.0,<0> ,
"gtmsswq  ","P",01/02/2025 19:15,0,1,"",17.0,<0> ,47.5,<0> ,31.0,<0> ,98.8,<0> ,7.9,<0> ,5.13,<0> ,5.01,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,6.0,<0> ,
"gtmsswq  ","P",01/02/2025 19:30,0,1,"",16.9,<0> ,47.64,<0> ,31.1,<0> ,98.5,<0> ,7.9,<0> ,5.2,<0> ,5.08,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,5.6,<0> ,
"gtmsswq  ","P",01/02/2025 19:45,0,1,"",16.8,<0> ,47.91,<0> ,31.3,<0> ,98.9,<0> ,8.0,<0> ,5.27,<0> ,5.15,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,5.8,<0> ,
"gtmsswq  ","P",01/02/2025 20:00,0,1,"",16.6,<0> ,48.2,<0> ,31.5,<0> ,100.0,<0> ,8.1,<0> ,5.33,<0> ,5.21,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,6.3,<0> ,
"gtmsswq  ","P",01/02/2025 20:15,0,1,"",16.5,<0> ,48.37,<0> ,31.6,<0> ,99.4,<0> ,8.0,<0> ,5.4,<0> ,5.28,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,6.8,<0> ,
"gtmsswq  ","P",01/02/2025 20:30,0,1,"",16.5,<0> ,48.6,<0> ,31.8,<0> ,99.0,<0> ,8.0,<0> ,5.47,<0> ,5.35,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,7.6,<0> ,
"gtmsswq  ","P",01/02/2025 20:45,0,1,"",16.4,<0> ,48.68,<0> ,31.8,<0> ,100.5,<0> ,8.1,<0> ,5.55,<0> ,5.43,<3> ,"",<-1> ,"","",7.9,<0> ,12,<0> ,6.5,<0> ,
"gtmsswq  ","P",01/02/2025 21:00,0,1,"",16.3,<0> ,48.8,<0> ,31.9,<0> ,99.0,<0> ,8.0,<0> ,5.6,<0> ,5.48,<3> ,"",<-1> ,"","",8.0,<0> ,13,<0> ,8.0,<0> ,
"gtmsswq  ","P",01/02/2025 21:15,0,1,"",16.1,<0> ,49.05,<0> ,32.1,<0> ,100.7,<0> ,8.2,<0> ,5.66,<0> ,5.54,<3> ,"",<-1> ,"","",8.0,<0> ,11,<0> ,7.3,<0> ,
"gtmsswq  ","P",01/02/2025 21:30,0,1,"",16.1,<0> ,49.14,<0> ,32.2,<0> ,99.7,<0> ,8.1,<0> ,5.71,<0> ,5.59,<3> ,"",<-1> ,"","",8.0,<0> ,11,<0> ,7.8,<0> ,
"gtmsswq  ","P",01/02/2025 21:45,0,1,"",16.0,<0> ,49.42,<0> ,32.4,<0> ,99.2,<0> ,8.1,<0> ,5.76,<0> ,5.64,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,12.4,<0> ,
"gtmsswq  ","P",01/02/2025 22:00,0,1,"",15.9,<0> ,49.76,<0> ,32.6,<0> ,99.6,<0> ,8.1,<0> ,5.8,<0> ,5.68,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,6.2,<0> ,
"gtmsswq  ","P",01/02/2025 22:15,0,1,"",15.8,<0> ,49.96,<0> ,32.8,<0> ,100.5,<0> ,8.2,<0> ,5.83,<0> ,5.71,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,7.3,<0> ,
"gtmsswq  ","P",01/02/2025 22:30,0,1,"",15.7,<0> ,50.04,<0> ,32.8,<0> ,99.4,<0> ,8.1,<0> ,5.85,<0> ,5.73,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,8.8,<0> ,
"gtmsswq  ","P",01/02/2025 22:45,0,1,"",15.6,<0> ,50.07,<0> ,32.8,<0> ,98.5,<0> ,8.0,<0> ,5.84,<0> ,5.72,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,7.0,<0> ,
"gtmsswq  ","P",01/02/2025 23:00,0,1,"",15.6,<0> ,50.08,<0> ,32.8,<0> ,99.2,<0> ,8.1,<0> ,5.84,<0> ,5.72,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,7.2,<0> ,
"gtmsswq  ","P",01/02/2025 23:15,0,1,"",15.6,<0> ,50.06,<0> ,32.8,<0> ,96.3,<0> ,7.9,<0> ,5.82,<0> ,5.7,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,5.0,<0> ,
"gtmsswq  ","P",01/02/2025 23:30,0,1,"",15.6,<0> ,50.09,<0> ,32.8,<0> ,94.7,<0> ,7.7,<0> ,5.79,<0> ,5.67,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,3.8,<0> ,
"gtmsswq  ","P",01/02/2025 23:45,0,1,"",15.7,<0> ,49.73,<0> ,32.6,<0> ,98.4,<0> ,8.0,<0> ,5.74,<0> ,5.62,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,6.7,<0> ,
"gtmsswq  ","P",01/03/2025 0:00,0,1,"",15.6,<0> ,49.9,<0> ,32.7,<0> ,100.8,<0> ,8.2,<0> ,5.68,<0> ,5.56,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,5.8,<0> ,
"gtmsswq  ","P",01/03/2025 0:15,0,1,"",15.6,<0> ,49.37,<0> ,32.3,<0> ,96.1,<0> ,7.9,<0> ,5.6,<0> ,5.48,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,5.2,<0> ,
"gtmsswq  ","P",01/03/2025 0:30,0,1,"",15.5,<0> ,49.05,<0> ,32.1,<0> ,92.6,<0> ,7.6,<0> ,5.52,<0> ,5.4,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,5.0,<0> ,
"gtmsswq  ","P",01/03/2025 0:45,0,1,"",15.5,<0> ,48.91,<0> ,32.0,<0> ,93.5,<0> ,7.7,<0> ,5.44,<0> ,5.32,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,4.9,<0> ,
"gtmsswq  ","P",01/03/2025 1:00,0,1,"",15.6,<0> ,48.67,<0> ,31.8,<0> ,92.6,<0> ,7.6,<0> ,5.35,<0> ,5.23,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.8,<0> ,
"gtmsswq  ","P",01/03/2025 1:15,0,1,"",15.6,<0> ,48.5,<0> ,31.7,<0> ,92.4,<0> ,7.6,<0> ,5.27,<0> ,5.15,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.9,<0> ,
"gtmsswq  ","P",01/03/2025 1:30,0,1,"",15.6,<0> ,48.5,<0> ,31.7,<0> ,93.0,<0> ,7.6,<0> ,5.19,<0> ,5.07,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,5.3,<0> ,
"gtmsswq  ","P",01/03/2025 1:45,0,1,"",15.6,<0> ,48.26,<0> ,31.5,<0> ,91.7,<0> ,7.5,<0> ,5.11,<0> ,4.99,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,4.6,<0> ,
"gtmsswq  ","P",01/03/2025 2:00,0,1,"",16.0,<0> ,48.0,<0> ,31.3,<0> ,93.8,<0> ,7.7,<0> ,5.02,<0> ,4.9,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,5.0,<0> ,
"gtmsswq  ","P",01/03/2025 2:15,0,1,"",16.1,<0> ,47.8,<0> ,31.2,<0> ,92.6,<0> ,7.6,<0> ,4.95,<0> ,4.83,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,4.7,<0> ,
"gtmsswq  ","P",01/03/2025 2:30,0,1,"",16.2,<0> ,47.6,<0> ,31.0,<0> ,92.7,<0> ,7.6,<0> ,4.87,<0> ,4.75,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,6.1,<0> ,
"gtmsswq  ","P",01/03/2025 2:45,0,1,"",16.4,<0> ,47.18,<0> ,30.7,<0> ,91.4,<0> ,7.4,<0> ,4.81,<0> ,4.7,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,4.8,<0> ,
"gtmsswq  ","P",01/03/2025 3:00,0,1,"",16.4,<0> ,47.03,<0> ,30.6,<0> ,91.5,<0> ,7.4,<0> ,4.75,<0> ,4.64,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,4.7,<0> ,
"gtmsswq  ","P",01/03/2025 3:15,0,1,"",16.3,<0> ,46.96,<0> ,30.6,<0> ,91.0,<0> ,7.4,<0> ,4.69,<0> ,4.58,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.4,<0> ,
"gtmsswq  ","P",01/03/2025 3:30,0,1,"",16.3,<0> ,46.97,<0> ,30.6,<0> ,89.1,<0> ,7.3,<0> ,4.64,<0> ,4.53,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.4,<0> ,
"gtmsswq  ","P",01/03/2025 3:45,0,1,"",16.4,<0> ,46.54,<0> ,30.3,<0> ,89.8,<0> ,7.3,<0> ,4.6,<0> ,4.49,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,4.2,<0> ,
"gtmsswq  ","P",01/03/2025 4:00,0,1,"",16.4,<0> ,46.51,<0> ,30.3,<0> ,89.1,<0> ,7.3,<0> ,4.56,<0> ,4.45,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,4.0,<0> ,
"gtmsswq  ","P",01/03/2025 4:15,0,1,"",16.4,<0> ,46.45,<0> ,30.2,<0> ,88.7,<0> ,7.2,<0> ,4.52,<0> ,4.41,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,3.8,<0> ,
"gtmsswq  ","P",01/03/2025 4:30,0,1,"",16.4,<0> ,46.4,<0> ,30.2,<0> ,89.2,<0> ,7.3,<0> ,4.51,<0> ,4.4,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,4.1,<0> ,
"gtmsswq  ","P",01/03/2025 4:45,0,1,"",16.4,<0> ,46.92,<0> ,30.6,<0> ,90.1,<0> ,7.3,<0> ,4.52,<0> ,4.41,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,4.0,<0> ,
"gtmsswq  ","P",01/03/2025 5:00,0,1,"",16.5,<0> ,46.97,<0> ,30.6,<0> ,92.3,<0> ,7.5,<0> ,4.55,<0> ,4.44,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,4.3,<0> ,
"gtmsswq  ","P",01/03/2025 5:15,0,1,"",16.6,<0> ,46.98,<0> ,30.6,<0> ,88.4,<0> ,7.2,<0> ,4.6,<0> ,4.49,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,2.9,<0> ,
