"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"gtmpcmet",2002-11-17,96,7.3,11.3,17.6,11.9354166666667,3.16879452977466,5.05,96,65,85.5,99,86.0625,11.3284109537411,22.25,96,1007,1014,1024,1013.82291666667,5.29944344975894,8.25,96,0.4,2.3,7.9,2.49479166666667,1.38209374285361,1.85,0,NA,NA,NA,NA,NA,NA,96,208,269.5,338,270.84375,29.3477617276182,36,0,NA,96,6.7
"gtmpcmet",2002-11-18,96,3.5,9.3,15.7,9.92604166666667,3.94921030858114,7.55,96,38,67,91,66.8125,15.5348928138189,29.5,96,1024,1027,1029,1026.9375,1.42024831038727,1,96,0.6,2.25,7.4,2.76458333333333,1.68366637316909,2.625,0,NA,NA,NA,NA,NA,NA,96,0,280,355,233.677083333333,125.979571843731,92.25,0,NA,96,0
"gtmpcmet",2002-11-19,96,8.4,15.95,18.5,14.1697916666667,3.88603761911706,8.325,96,67,76,87,76.3958333333333,5.27851487619819,9.25,96,1023,1026,1027,1025.58333333333,1.49149636389392,3,96,0.2,2.4,6.1,2.55729166666667,1.30462697162358,1.9,0,NA,NA,NA,NA,NA,NA,96,0,288.5,355,219.510416666667,140.237842688519,304.25,0,NA,96,0
"gtmpcmet",2002-11-20,96,12.5,20.75,21.6,18.1489583333333,3.54929184313143,7.5,96,69,84.5,95,82.15625,7.23053193791876,11.25,96,1016,1021,1023,1019.73958333333,2.11383807409857,5,96,0.6,1.6,7.5,3.190625,2.29947720030811,4.3,0,NA,NA,NA,NA,NA,NA,96,0,155.5,347,151.885416666667,133.560778184684,266.25,0,NA,96,0
"gtmpcmet",2002-11-21,96,17.2,18.9,22.9,19.3541666666667,1.53553807930069,2.425,96,84,95,98,93.0729166666667,4.22086245032474,7.25,96,1010,1012,1016,1012.01041666667,1.5927122954697,2,96,0,1.2,5.5,1.56458333333333,1.13851049198103,1.3,0,NA,NA,NA,NA,NA,NA,96,1,278.5,351,225.34375,120.491609502597,93.25,0,NA,96,0
"gtmpcmet",2002-11-22,96,9.3,16.2,21.5,16.321875,3.28211110254874,4.4,96,39,68,97,69.15625,20.9989113126321,40.75,96,1010,1011,1018,1012.34375,2.40538048199404,2,96,0.1,1.9,5.9,2.003125,1.01840464763069,1.4,0,NA,NA,NA,NA,NA,NA,96,18,289,347,287.25,39.8457552384983,40.5,0,NA,96,0
"gtmpcmet",2002-11-23,96,3.2,7.45,13,7.81979166666667,3.03559999416284,5.25,96,51,68,97,70.9270833333333,14.5415881212376,27,96,1018,1023,1025,1022.17708333333,1.94121389947341,3,96,0,2,4.4,1.86041666666667,1.19044256844752,1.95,0,NA,NA,NA,NA,NA,NA,96,0,242.5,354,205.4375,127.777422641256,270.5,0,NA,96,0
"gtmpcmet",2002-11-24,96,2.5,12.1,19.2,11.3364583333333,5.79918541996096,12.3,96,59,83,98,81.78125,14.589977183345,31,96,1022,1024,1026,1023.4375,1.10322493769761,2,96,0,1,3.1,1.103125,0.877250864318393,1.35,0,NA,NA,NA,NA,NA,NA,96,3,224,348,184.416666666667,99.8025067364402,191,0,NA,96,0
"gtmpcmet",2002-11-25,96,8.9,15.4,22.4,15.6125,4.96764796616965,11.075,96,55,92,100,84.1354166666667,16.5310679068338,35,96,1019,1021,1023,1021,0.929062912152262,1,96,0,0.7,3.3,1.071875,0.895803447073896,1.125,0,NA,NA,NA,NA,NA,NA,96,10,233,335,182.395833333333,93.9438218653396,168.75,0,NA,96,0
"gtmpcmet",2002-11-26,96,10.5,14.3,20.6,15.4083333333333,3.18290389314262,6.1,96,55,90,98,84.7708333333333,13.0742649318718,23.25,96,1019,1020,1022,1020.38541666667,0.933243260064674,1,96,0,1,2.7,1.05625,0.552851460016255,0.8,0,NA,NA,NA,NA,NA,NA,96,0,267.5,351,220.364583333333,110.80453342347,63,0,NA,96,0
"gtmpcmet",2002-11-27,96,9.7,15.4,21.2,15.2635416666667,3.68270837954513,7.575,96,55,87,99,82.8333333333333,13.0816598549803,22.25,96,1019,1020,1022,1020.03125,0.851662460936503,2,96,0,1.3,5.2,1.628125,1.13922440144254,0.9,0,NA,NA,NA,NA,NA,NA,96,0,276,354,225.604166666667,112.70786449622,95.75,0,NA,96,0
"gtmpcmet",2002-11-28,96,7.1,11.25,17.5,11.7385416666667,2.99446400762849,5.05,96,44,79,84,72.4375,11.9963261920166,15.25,96,1020,1022,1025,1022.10416666667,1.37250571212821,2,96,0.7,1.85,3.9,1.96145833333333,0.688609551222671,0.825,0,NA,NA,NA,NA,NA,NA,96,0,310.5,355,301.739583333333,57.2036518509764,30.25,0,NA,96,0
"gtmpcmet",2002-11-29,96,2.6,6.5,13.9,7.79791666666667,3.56190307402825,6.05,96,38,74,86,67.9375,15.005832199515,27.25,96,1020,1023,1025,1022.625,1.66227491551092,3,96,0.6,1.35,5.5,1.75625,1.05179670839449,1.6,0,NA,NA,NA,NA,NA,NA,96,0,250,355,222.875,101.959563708261,77.5,0,NA,96,0
"gtmpcmet",2002-11-30,96,3.4,15.1,19.9,11.8927083333333,5.93292764851015,12.075,96,66,84,94,81.8958333333333,9.1748846734948,17.25,96,1014,1017,1020,1016.86458333333,2.01374117223935,4,96,0.3,1.5,4.4,1.70625,0.87079062683832,1,0,NA,NA,NA,NA,NA,NA,96,160,240.5,296,236.208333333333,29.449659694814,47.5,0,NA,96,0
"gtmpcmet",2002-12-01,96,6.1,11.9,15.4,11.4229166666667,2.66499646160194,4.25,96,31,83.5,95,74,19.8244930910172,34.25,96,1016,1020,1022,1019.58333333333,2.05024602717084,3,96,0,1.5,5.6,1.95104166666667,1.28210310708343,1.825,0,NA,NA,NA,NA,NA,NA,96,0,278,355,233.791666666667,120.105209726759,66.25,0,NA,96,0
"gtmpcmet",2002-12-02,96,4.7,8.55,16.4,9.92604166666667,4.25708684163161,9.1,96,56,71,95,72.9791666666667,12.1160868849439,20.25,96,1020,1021,1024,1021.36458333333,1.1435843159642,2,96,0,1.2,4.5,1.53333333333333,0.937933525494005,1.1,0,NA,NA,NA,NA,NA,NA,96,0,256.5,355,203.072916666667,112.8317093161,227.25,0,NA,96,0
"gtmpcmet",2002-12-03,96,3.6,15.5,17.9,12.2333333333333,5.28277571909367,10.725,96,37,71,98,72.3541666666667,18.1467579628264,33.25,96,1020,1022,1024,1022.27083333333,1.22671290912076,2,96,0,2.05,6.9,2.04791666666667,1.34258032527837,1.9,0,NA,NA,NA,NA,NA,NA,96,0,64.5,350,138.78125,124.749365835325,244.5,0,NA,96,0
"gtmpcmet",2002-12-04,96,11.5,18.4,23.5,18.240625,3.72619682292252,6.075,96,69,89,98,86.6875,9.37332441166504,18,96,1019,1021,1023,1021.29166666667,1.32916013582513,3,96,0,1.85,5.5,1.93020833333333,1.43175415352649,2.025,0,NA,NA,NA,NA,NA,NA,96,0,130.5,354,171.822916666667,97.384641044692,143.75,0,NA,96,0
"gtmpcmet",2002-12-05,96,14.7,18.85,23.9,19.053125,2.77344373146075,5.2,96,79,97,99,95.0104166666667,5.26456834171249,4,96,1014,1016,1019,1016.07291666667,1.03867113144549,2,96,0,1.55,8,2.16979166666667,2.04641508325717,2.625,0,NA,NA,NA,NA,NA,NA,96,0,206,355,187.25,97.760609869749,100.5,0,NA,96,2.3
"gtmpcmet",2002-12-06,96,7,9.3,14.5,9.5375,1.75680631290209,1.7,96,87,94,98,93.6770833333333,3.06935546694353,4,96,1017,1021,1024,1020.73958333333,2.27686206810887,3.25,96,0.9,2.8,6.8,2.92604166666667,1.11621963426999,1.3,0,NA,NA,NA,NA,NA,NA,96,0,324.5,355,303.697916666667,78.5671847652048,36,0,NA,96,6.4
"gtmpcmet",2002-12-07,96,7,15,16.6,12.775,3.64651239290078,7.275,96,77,90,98,89.625,6.83835929845287,14,96,1023,1025,1026,1024.95833333333,0.819713257524486,2,96,0.9,4.65,9.3,4.4375,2.16129834273656,4,0,NA,NA,NA,NA,NA,NA,96,0,153.5,355,165.708333333333,160.112126281728,321.5,0,NA,96,0
"gtmpcmet",2002-12-08,96,13,17.2,19.5,16.753125,1.94443622596425,2.475,96,78,88,98,87.7916666666667,5.57044204362666,9,96,1023,1024,1027,1024.54166666667,0.916706538207829,1,96,0.1,3.9,6.4,3.43020833333333,1.43996489662379,1.825,0,NA,NA,NA,NA,NA,NA,96,0,20,355,134.052083333333,152.497135075189,284.75,0,NA,96,0
"gtmpcmet",2002-12-09,96,16.8,17.8,20.9,18.2020833333333,1.07311442139387,1.6,96,71,90,96,87.78125,6.64467040091848,12,96,1019,1022,1025,1022.19791666667,1.30278884395355,2,96,0.5,2.55,5.1,2.78541666666667,1.02843562003725,1.7,0,NA,NA,NA,NA,NA,NA,96,0,59,354,92.2604166666667,105.666829410744,50.25,0,NA,96,16.3
"gtmpcmet",2002-12-10,96,15.2,16.05,18.6,16.5791666666667,0.999254107787316,1.625,96,95,97,100,97.15625,1.19936935182839,2,96,1012,1014,1019,1014.10416666667,1.52508268398223,2,96,0,2.9,6.8,2.9,1.54149619730825,2.5,0,NA,NA,NA,NA,NA,NA,96,0,165,355,196.25,134.415772883989,272.25,0,NA,96,13.8
"gtmpcmet",2002-12-11,96,9.5,17,19.2,15.7791666666667,3.03997633878142,5.025,96,61,90,100,86.6354166666667,12.0630970900308,17.25,96,1013,1019,1022,1017.80208333333,3.19743249520666,5.5,96,0.5,1.7,5.6,1.921875,1.01806866948624,1.2,0,NA,NA,NA,NA,NA,NA,96,0,266,355,255.208333333333,61.4914485568037,75.5,0,NA,96,0.3
"gtmpcmet",2002-12-12,96,9.1,14.4,16.7,13.1270833333333,2.50403796703462,4.425,96,82,95,99,92.1666666666667,5.1782270216474,8,96,1017,1022,1024,1021.19791666667,2.06535222772325,3,96,0.3,1.6,4.3,1.97291666666667,1.08088454679895,1.725,0,NA,NA,NA,NA,NA,NA,96,0,266.5,355,188.135416666667,145.92006606298,295.25,0,NA,96,26
"gtmpcmet",2002-12-13,96,14,19.4,22.9,18.7875,2.14835310240928,3.125,96,64,95,100,90.125,10.1548536489493,18.25,96,1008,1011,1017,1010.89583333333,2.11997600118823,3,96,0,2.15,5.4,2.2375,1.10121941979168,1.425,0,NA,NA,NA,NA,NA,NA,96,6,208.5,353,198.697916666667,58.6021590749489,74.25,0,NA,96,22.6
"gtmpcmet",2002-12-14,96,6.9,10.5,14.6,10.7739583333333,2.09119682638117,2.7,96,63,75,90,74.9270833333333,7.42293003812357,14,96,1012,1015.5,1019,1015.3125,2.23988956494687,4,96,0.2,2,5.7,2.11666666666667,1.12798531780914,1.8,0,NA,NA,NA,NA,NA,NA,96,178,273,350,266.854166666667,36.5524796960456,44,0,NA,96,0
"gtmpcmet",2002-12-15,96,3.4,5.4,12.4,6.603125,2.60107075623624,3.725,96,55,87.5,96,82.8541666666667,12.1195615403291,17.75,96,1018,1019,1022,1019.55208333333,1.12268279877562,1,96,0,1.2,2.9,1.24791666666667,0.635109467011569,0.925,0,NA,NA,NA,NA,NA,NA,96,9,267,350,265.375,48.4794584822979,62.25,0,NA,96,0
"gtmpcmet",2002-12-16,96,3.2,8.2,17.8,9.265625,5.12481739084172,9.2,96,42,89,98,78.4791666666667,19.8775086687742,38,96,1017,1019,1021,1018.88541666667,0.856796870438368,1,96,0,1.3,3.4,1.39791666666667,0.663638958068818,0.8,0,NA,NA,NA,NA,NA,NA,96,141,258.5,351,261.5,33.4037501834119,36.5,0,NA,96,0
"gtmpcmet",2002-12-17,96,4.2,13.7,17.4,11.79375,4.32159357790984,8.425,96,68,88.5,99,87.59375,8.93081964176213,15,96,1019,1020,1023,1020.38541666667,1.05001044272167,1,96,0,1,4.1,1.334375,0.986522667597765,1.1,0,NA,NA,NA,NA,NA,NA,96,2,265,338,206.010416666667,123.6065485228,265.5,0,NA,96,0
"gtmpcmet",2002-12-18,96,11.9,15.8,19.2,15.3041666666667,2.22781066315726,3.9,96,83,99,100,96.6458333333333,4.88817944081578,7,96,1021,1021,1024,1021.64583333333,0.858139562525776,1,96,0.3,2,3.9,1.98645833333333,1.0218270315744,1.8,0,NA,NA,NA,NA,NA,NA,96,0,285.5,355,191.791666666667,154.062592656817,322.25,0,NA,96,0
"gtmpcmet",2002-12-19,96,13.2,17.4,21.7,17.225,2.9336522952582,5.725,96,80,94,100,92.9791666666667,7.42255335080955,13,96,1015,1019.5,1022,1018.58333333333,2.40467381163244,5,96,0.6,1.8,4.5,1.98541666666667,0.876953958662617,1.1,0,NA,NA,NA,NA,NA,NA,96,0,140.5,355,129.739583333333,115.250961388082,158.5,0,NA,96,0.3
"gtmpcmet",2002-12-20,96,9.4,19.2,21.4,17.7791666666667,3.26634889252806,3.375,96,40,83.5,97,74.1666666666667,19.8587998082604,38.5,96,1011,1014,1021,1014.80208333333,2.78197124986721,3,96,0.5,2.5,5.4,2.403125,1.12291473407379,1.625,0,NA,NA,NA,NA,NA,NA,96,137,252,335,241.322916666667,44.0010752958718,64.25,0,NA,96,15
"gtmpcmet",2002-12-21,96,2.4,7.25,14.6,8.62916666666667,3.82424169756613,7.6,96,30,79,95,69.25,21.2944272423314,42.25,96,1021,1023,1026,1023.02083333333,1.27303339904643,1.25,96,0,1.2,5.5,1.51875,1.23810657648558,1.625,0,NA,NA,NA,NA,NA,NA,96,1,237.5,349,204.916666666667,97.8476438321781,109.5,0,NA,96,0
"gtmpcmet",2002-12-22,96,3.7,10.85,21.5,11.7885416666667,5.68812002596856,10.175,96,43,85,96,75.65625,19.0853088305611,38.5,96,1021,1023,1025,1022.66666666667,1.27044680633205,1,96,0,0.8,3.3,1.03020833333333,0.702344913267678,0.825,0,NA,NA,NA,NA,NA,NA,96,102,235.5,329,234.583333333333,46.6743853265797,57,0,NA,96,0
"gtmpcmet",2002-12-23,96,7.9,13.8,18.5,13.5385416666667,3.94777405079626,9,96,80,96.5,100,92.8958333333333,6.50906924653136,12,96,1017,1022,1025,1021.8125,2.18758458483083,3,96,0,0.7,4.3,1.07916666666667,0.934701378337845,1.425,0,NA,NA,NA,NA,NA,NA,96,2,193,355,167.364583333333,102.874693301753,203,0,NA,96,0
"gtmpcmet",2002-12-24,96,15.8,17.9,23.5,18.9229166666667,2.4526882852416,4.075,96,84,92,100,93.28125,5.62270420986014,10,96,1006,1011,1017,1011.11458333333,2.85756536662968,4,96,0.7,2.75,7.7,2.91458333333333,1.27262506709695,1.7,0,NA,NA,NA,NA,NA,NA,96,3,161.5,355,157.53125,55.4117512000174,39.25,0,NA,96,70.6
"gtmpcmet",2002-12-25,96,7.5,14.2,20.4,14.284375,3.67504609709722,5.75,96,47,66.5,99,69.9166666666667,15.9885924245788,17.5,96,1005,1014,1022,1012.90625,5.15257345002424,9.25,96,0.7,2.95,7.2,3.02395833333333,1.46652075131417,2.325,0,NA,NA,NA,NA,NA,NA,96,180,270.5,342,267.9375,33.7625805012778,36.25,0,NA,96,0
"gtmpcmet",2002-12-26,96,3.1,6.5,10.1,6.446875,1.87189479714511,2.1,96,60,75.5,89,75.2395833333333,7.07217645598308,10,96,1021,1025,1027,1024.83333333333,1.79277301622913,3,96,0.1,1.6,3.9,1.81875,0.868672611093016,1.3,0,NA,NA,NA,NA,NA,NA,96,0,291,355,267.96875,98.7525832440267,67.25,0,NA,96,0
"gtmpcmet",2002-12-27,96,3.6,9.3,16.8,9.27916666666667,4.19749089630477,7.125,96,28,73.5,86,67.1354166666667,18.1674201115285,27.75,96,1024,1026,1028,1025.91666666667,1.211060141639,2,96,0,1,3.2,1.11979166666667,0.556988101860385,0.8,0,NA,NA,NA,NA,NA,NA,96,12,275,355,272.666666666667,44.115796590019,36.25,0,NA,96,0
"gtmpcmet",2002-12-28,96,3.8,6.9,14.1,8.190625,3.45537196184967,5.95,96,32,69,93,65.2916666666667,16.2525571537247,30.25,96,1025,1026.5,1030,1026.82291666667,1.11444856948856,1,96,0.2,1.25,4.6,1.571875,1.04041521316707,1.2,0,NA,NA,NA,NA,NA,NA,96,0,263.5,353,225.90625,105.94974758421,73.25,0,NA,96,0
"gtmpcmet",2002-12-29,96,4,6.95,18.9,9.46041666666667,5.38536963822827,10.1,96,33,83,97,74.5833333333333,21.0126110838564,35.25,96,1024,1026,1028,1025.625,1.15394061691597,1,96,0,1.2,2.9,1.20520833333333,0.630683804614887,0.9,0,NA,NA,NA,NA,NA,NA,96,135,254.5,325,251.645833333333,35.7661937314427,36.5,0,NA,96,0
"gtmpcmet",2002-12-30,96,2.3,12.3,18.4,10.7239583333333,5.78536710915732,12.525,96,51,97,99,85.7083333333333,16.5159678185221,27.25,96,1023,1024,1027,1024.30208333333,1.35428980546742,2,96,0,0.5,2.7,0.720833333333333,0.719490560512552,0.925,0,NA,NA,NA,NA,NA,NA,96,0,190,346,166.697916666667,94.2425895220657,165.5,0,NA,96,0
"gtmpcmet",2002-12-31,96,10.9,17,23.5,18.1010416666667,3.56298203879446,6.2,96,71,96,100,89.5625,10.3056576183846,19.25,96,1012,1018,1022,1017.35416666667,3.35599751165665,6,96,0,2.6,9.2,2.92083333333333,2.29892041787429,4.025,0,NA,NA,NA,NA,NA,NA,96,33,144.5,338,152.9375,58.817972996087,25.25,0,NA,96,40.9
"gtmpcmet",2003-01-01,96,13.1,17.3,23.6,18.209375,2.86125030178656,4.225,96,48,85.5,100,82.2395833333333,16.8895762258181,29,96,1009,1011,1015,1011.23958333333,1.75765867991704,2,96,0,1.95,8.2,2.65208333333333,1.78761700635329,3.025,0,NA,NA,NA,NA,NA,NA,96,89,218,300,213.635416666667,47.7085714006165,56.75,95,26275.6,96,8.7
"gtmpcmet",2003-01-02,96,10.4,14.6,22.2,15.4947916666667,3.84240521690219,7.65,96,59,91,99,85.0208333333333,13.318747504466,24.25,96,1014,1015,1017,1015.23958333333,0.817503151987056,0,96,0,0.8,3.4,1.02083333333333,0.770634279656995,0.9,0,NA,NA,NA,NA,NA,NA,96,140,213.5,311,214.354166666667,37.5662163923263,58.25,96,21972.2,96,0
"gtmpcmet",2003-01-03,96,4.5,12.85,18.1,12.3552083333333,3.8427750332462,4.675,96,51,72,90,71.9895833333333,11.4914107893602,14.25,96,1012,1014,1019,1014.85416666667,2.16663292821235,4,96,0.4,2.6,5.9,2.72708333333333,1.19273936506785,1.6,0,NA,NA,NA,NA,NA,NA,96,167,270.5,345,265.364583333333,38.3433572897003,43.75,96,24677.3,96,0
"gtmpcmet",2003-01-04,96,0.7,4.3,13.2,5.653125,3.80440058560997,4.875,96,43,83.5,98,77.1041666666667,17.7036892775231,28.25,96,1018,1021,1023,1020.40625,1.26139542612641,2,96,0,1.1,4.2,1.415625,0.951378847003819,1.225,0,NA,NA,NA,NA,NA,NA,96,137,268.5,348,269.916666666667,40.5817347212075,66.75,96,27994.4,96,0
"gtmpcmet",2003-01-05,96,0.6,7.7,16.8,8.06354166666667,5.50292017772892,11.075,96,31,80,98,73.6666666666667,23.6943993678571,43.75,96,1020,1021,1023,1020.90625,0.974173063626139,1,96,0,0.75,3.2,0.859375,0.708976745962651,0.925,0,NA,NA,NA,NA,NA,NA,96,108,231,354,237.625,45.1060154699897,50.25,96,28313.5,96,0
"gtmpcmet",2003-01-06,96,6.5,11.85,20,12.365625,4.87111417331535,9.9,96,40,60,99,69.53125,21.6493360175318,43.5,96,1017,1020,1023,1019.83333333333,1.54010708217364,2,96,0.6,1.9,5.4,2.12708333333333,1.07913017278944,1.225,0,NA,NA,NA,NA,NA,NA,96,0,275,354,276.479166666667,43.9492480425863,47.25,96,27670.9,96,0
"gtmpcmet",2003-01-07,96,1.6,5.65,10.3,5.90208333333333,2.86507018988758,5.425,96,51,69.5,96,70.875,13.487030807409,22,96,1023,1024,1028,1024.5625,1.42024831038727,2,96,0,2.4,6.3,2.51458333333333,1.55908064452752,2.325,0,NA,NA,NA,NA,NA,NA,96,0,273,355,226.34375,123.183972652375,124.5,96,27043.9,96,0
"gtmpcmet",2003-01-08,96,1,9.95,16.6,8.709375,5.44283359106266,10.9,96,24,66.5,90,59.4895833333333,25.1086040156365,52,96,1015,1019,1023,1018.64583333333,2.56691158548932,5,96,0.4,2.25,5.7,2.359375,1.17218447667951,1.4,0,NA,NA,NA,NA,NA,NA,96,192,253,320,252.270833333333,23.5704896524476,30,96,28398.2,96,0
"gtmpcmet",2003-01-09,96,8.1,14.9,21.3,14.190625,4.60306712678451,9.225,96,47,79,99,75.1770833333333,17.9073609044271,36.25,96,1011,1014.5,1016,1013.84375,1.5240398185156,3,96,0.4,2.25,6.6,2.43229166666667,1.21884283272176,1.7,0,NA,NA,NA,NA,NA,NA,96,145,246,324,244.8125,31.209078470012,35.25,96,28431.6,96,0
"gtmpcmet",2003-01-10,96,12.9,15.8,21.4,16.2708333333333,2.72203162001305,4.875,96,70,94,99,89.8541666666667,8.64380419012329,9.25,96,1011,1013,1017,1013.34375,1.58165885602493,2,96,0.2,2.1,4.9,2.06979166666667,1.07361855341905,1.525,0,NA,NA,NA,NA,NA,NA,96,117,237.5,342,240.0625,37.5381385008003,36.5,96,13597.5,96,2.6
"gtmpcmet",2003-01-11,96,5.4,9.65,13.3,9.54479166666667,2.28909864088888,4.625,96,45,63,94,66.4895833333333,12.68317973718,12.5,96,1017,1020,1023,1020.4375,1.85706332970266,3,96,0.4,1.85,4.5,1.90104166666667,0.921268552385261,1.3,0,NA,NA,NA,NA,NA,NA,96,1,284.5,355,219.645833333333,128.849318701437,272,96,29042.6,96,0
"gtmpcmet",2003-01-12,96,6.3,8.4,11.5,8.92083333333333,2.04398561467112,4.125,96,47,68,85,66.9479166666667,13.6075596572112,30,96,1023,1025,1027,1025.03125,1.25197212849421,2,96,1.2,3.8,7.5,4.053125,1.91574930372866,3.8,0,NA,NA,NA,NA,NA,NA,96,0,312,355,216.25,153.789808710324,325.25,96,11686.1,96,0
"gtmpcmet",2003-01-13,96,6,11.2,12.1,10.640625,1.46658056465766,1,96,75,90.5,95,89.0520833333333,4.38746969800102,5.25,96,1020,1023,1025,1022.5625,1.31239034629665,2,96,0.6,4.5,7.9,4.246875,1.77911587297559,2.025,0,NA,NA,NA,NA,NA,NA,96,0,313,355,203.59375,163.519036594971,344.25,96,6757.5,96,2.4
"gtmpcmet",2003-01-14,96,3.8,6.5,15.6,8.49270833333333,3.73789258925025,6.675,96,42,81.5,97,74.5416666666667,18.0892039140924,32.25,96,1020,1022,1023,1021.63541666667,0.952777564659925,1,96,0,1.3,3.5,1.51458333333333,0.8436735670384,1.3,0,NA,NA,NA,NA,NA,NA,96,0,281,352,247.260416666667,95.9867583841007,82.25,96,29029.4,96,0
"gtmpcmet",2003-01-15,96,3.5,9.5,10.9,8.23333333333333,2.35571719626358,4.325,96,62,70,88,72.9166666666667,6.9746407817957,12,96,1023,1026,1027,1025.4375,1.58819659395575,3,96,0,2.7,7.6,2.98229166666667,1.80851755468783,2.8,0,NA,NA,NA,NA,NA,NA,96,0,45.5,355,140.34375,132.49864572297,260,96,29331.3,96,0
"gtmpcmet",2003-01-16,96,3.7,12.95,16.3,11.4354166666667,4.23670624714074,7.2,96,69,80,96,82.8958333333333,8.26212559201599,16,96,1017,1024,1026,1022.32291666667,3.18712803127193,6,96,0.2,1.4,4.5,1.60833333333333,0.941853342775958,1.2,0,NA,NA,NA,NA,NA,NA,96,0,175.5,355,158.020833333333,111.54323959006,225,96,28227.9,96,0
"gtmpcmet",2003-01-17,96,2.3,9.35,14.2,9.29479166666667,3.54265347449491,5.8,96,47,67,93,69.3854166666667,12.6810009497563,21,96,1014,1020,1024,1018.92708333333,3.2224371021314,5,96,0.1,2.1,6.3,2.30416666666667,1.24155392164452,1.7,0,NA,NA,NA,NA,NA,NA,96,3,303.5,353,283.760416666667,56.3955475643931,62.25,96,24029.8,96,0
"gtmpcmet",2003-01-18,96,-0.4,1.8,8.2,3.08645833333333,2.6700530170832,4.95,96,24,55.5,80,52.3229166666667,17.1878137929888,29.5,96,1023,1024,1026,1024.38541666667,1.0796665339638,1,96,0.3,1.8,4.7,1.85520833333333,0.887322381534428,1.2,0,NA,NA,NA,NA,NA,NA,96,206,275,355,273.614583333333,35.1188567706466,42.75,96,26464.3,96,0
"gtmpcmet",2003-01-19,96,-1.5,3.05,14,4.88645833333333,5.39166256541507,10.625,96,21,64,86,56.6458333333333,21.5166907877615,39.5,96,1025,1027.5,1030,1027.45833333333,1.33705620609068,2.25,96,0,1.2,6.6,1.66666666666667,1.33453454662678,1.325,0,NA,NA,NA,NA,NA,NA,96,137,258,348,257.020833333333,37.0589797816419,50.5,96,30261.4,96,0
"gtmpcmet",2003-01-20,96,1.2,10.85,19.7,10.44375,6.59717343780054,13.55,96,30,68,86,61.0208333333333,20.2609186504809,41.25,96,1023,1027,1029,1025.76041666667,2.24661050739327,5,96,0.2,1.4,5.4,1.72291666666667,1.12768782229897,1.4,0,NA,NA,NA,NA,NA,NA,96,173,244,330,243.177083333333,32.8918466274152,42,96,31723.8,96,0
"gtmpcmet",2003-01-21,96,6.1,14.9,21.6,14.2677083333333,5.06803179468419,10.425,96,55,82,98,78.6145833333333,14.548191995945,30.25,96,1017,1021,1023,1020.125,2.22545087093545,4,96,0,1.2,5.4,1.4125,0.988273348080538,1.125,0,NA,NA,NA,NA,NA,NA,96,167,216.5,333,222.947916666667,31.7040159473998,31,96,27478.2,96,0
"gtmpcmet",2003-01-22,96,11.7,13.6,21.2,15.396875,3.28189461086765,6.3,96,66,90,97,87.34375,9.19362264661874,10.25,96,1013,1016,1018,1015.51041666667,1.31385164320439,3,96,0.2,1.9,6.2,2.20520833333333,1.29349545126998,1.5,0,NA,NA,NA,NA,NA,NA,96,0,237,353,235.71875,82.4304112410488,84.25,96,19375.8,96,0
"gtmpcmet",2003-01-23,96,-0.5,10.1,12.1,8.371875,3.78572674313456,5.225,96,19,69.5,99,62.9791666666667,30.6133714048605,65,96,1012,1016.5,1025,1017,4.11927433568482,7,96,0,3.4,7.2,3.18541666666667,1.77597885043516,2.925,0,NA,NA,NA,NA,NA,NA,96,0,314.5,353,298.927083333333,59.7653736736488,37.25,96,26532.5,96,0.3
"gtmpcmet",2003-01-24,96,-5.1,-2.15,2.8,-1.63333333333333,2.24418156065702,3.025,96,32,66.5,92,62.9895833333333,17.3189855006559,27,96,1025,1031,1033,1030.22916666667,2.09500240756885,3,96,0,3.3,6.9,3.21041666666667,1.89578364114555,3.125,0,NA,NA,NA,NA,NA,NA,96,0,309,355,258.083333333333,112.302567498106,96,96,18327.5,96,0
"gtmpcmet",2003-01-25,96,-3.5,3.85,9.9,4.346875,4.55064953432041,9.625,96,56,64.5,93,69.4583333333333,11.857856970373,13.25,96,1026,1029,1031,1028.75,1.555973210431,3,96,0.3,1.6,5.4,1.99583333333333,1.24671498170754,1.65,0,NA,NA,NA,NA,NA,NA,96,0,245.5,352,181.416666666667,125.43546603872,250.25,96,33579.2,96,0
"gtmpcmet",2003-01-26,96,3.4,7.65,13.6,8.64166666666667,3.49021690373073,6.95,96,58,82.5,95,78.28125,12.2351548072713,23,96,1022,1025,1026,1024.45833333333,1.25586344100628,2,96,0,1.1,5.6,1.7125,1.37872939217314,2.25,0,NA,NA,NA,NA,NA,NA,96,1,238.5,352,181.65625,115.212099887669,231.75,96,36325.5,96,0
