"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"owcdrwq",2023-01-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-01-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-01-28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-01-29,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-01-30,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-01-31,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-07,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-22,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-02-28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-03-01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-03-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-03-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-03-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-03-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-03-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"owcdrwq",2023-03-07,58,5.5,6.3,6.8,6.23793103448276,0.401238252801489,0.6,58,0.49,0.51,0.52,0.507586206896552,0.00629963653298117,0.01,58,0.2,0.3,0.3,0.268965517241379,0.0466675308882037,0.1,58,92.6,100.05,102.5,98.9965517241379,3.12954037975319,4.72499999999999,58,11.7,12.3,12.5,12.2344827586207,0.267903965601928,0.475,58,0.97,1.01,1.06,1.00793103448276,0.024261631009929,0.03,58,0.77,0.84,0.91,0.842241379310345,0.0392045066979875,0.0599999999999999,57,7.6,8,8.1,7.96491228070175,0.0972684577969935,0,58,20,21,27,22.1034482758621,1.90741540174697,2,58,0,58,0
"owcdrwq",2023-03-08,96,4.4,5.25,6,5.20208333333333,0.42251855559793,0.6,96,0.52,0.53,0.54,0.526145833333333,0.00604714663755894,0.01,96,0.3,0.3,0.3,0.3,0,0,96,91.9,97.25,104.2,97.8541666666667,4.52606292643342,9.25000000000001,96,11.7,12.3,13.1,12.4125,0.542169132670842,1.1,96,0.93,1.01,1.14,1.0184375,0.0633341701237425,0.11,96,0.75,0.83,0.94,0.831666666666667,0.0591637632102031,0.11,96,7.9,8,8.1,7.996875,0.0876033224556187,0.199999999999999,96,15,18,23,18.4791666666667,2.43214943562129,5,96,0,96,0
"owcdrwq",2023-03-09,96,4.3,4.9,5.5,4.91875,0.373690696756161,0.600000000000001,96,0.54,0.55,0.55,0.5459375,0.00493710441453288,0.01,96,0.3,0.3,0.3,0.3,0,0,96,91.9,99.55,104.3,98.85,4.24584006937812,7.77500000000001,96,11.9,12.7,13.2,12.628125,0.429859983323823,0.800000000000001,96,0.85,0.9,1.07,0.933541666666667,0.0696151702563785,0.11,96,0.74,0.77,0.9,0.799270833333333,0.0507261956963516,0.07,96,8,8.1,8.1,8.07395833333333,0.0441165720543261,0.0999999999999996,96,13,16,19,15.71875,1.30346198943227,2,96,0,96,0
"owcdrwq",2023-03-10,96,3.6,4.7,5,4.51666666666667,0.40253582165976,0.525,96,0.55,0.56,0.57,0.559791666666667,0.0028943380905582,0,96,0.3,0.3,0.3,0.3,0,0,96,90.8,96.1,101.7,95.65,3.05221231240554,4.05000000000001,96,11.7,12.45,13,12.3552083333333,0.408042771665878,0.699999999999999,96,0.88,0.92,1.02,0.930416666666667,0.043308359875291,0.0549999999999998,96,0.83,0.93,1.06,0.938958333333333,0.0628696088686596,0.1,96,8,8.1,8.1,8.05104166666667,0.0502515601573284,0.0999999999999996,96,11,14,17,14.0208333333333,1.39909118371566,2,96,0,96,0
"owcdrwq",2023-03-11,96,3,3.4,3.6,3.34270833333333,0.176959580081035,0.3,96,0.58,0.665,0.74,0.670416666666667,0.0419251630676091,0.0725,96,0.3,0.3,0.4,0.325,0.0435285750066007,0.025,96,93.1,97.05,104.1,98.471875,3.94732962700235,7.77500000000001,96,12.5,12.9,13.8,13.115625,0.483915635318041,0.9,96,0.85,0.9,0.96,0.895625,0.0376357193158448,0.0700000000000001,96,0.8,0.84,0.91,0.849166666666667,0.0403580466552156,0.08,96,8,8.1,8.2,8.12291666666667,0.0703063471966814,0.0999999999999996,96,9,11,13,10.8333333333333,1.03279555898864,2,96,0,96,0
"owcdrwq",2023-03-12,96,2.8,3,3.3,3.01875,0.155808587020978,0.3,96,0.6,0.6,0.62,0.6059375,0.00748023711979915,0.01,96,0.3,0.3,0.3,0.3,0,0,96,93.8,99.6,103.2,99.0802083333333,3.31753300199082,6.47500000000001,96,12.6,13.35,13.9,13.3072916666667,0.443252284505448,0.9,96,0.82,0.84,0.85,0.837083333333333,0.0093939136697698,0.01,96,0.79,0.84,0.87,0.83375,0.0232718488171529,0.0399999999999999,96,8.1,8.2,8.2,8.15208333333333,0.050218819426201,0.0999999999999996,96,9,11,12,10.8333333333333,0.866531703391432,2,96,0,96,0
"owcdrwq",2023-03-13,96,2.4,2.9,3.1,2.89583333333333,0.159549805236099,0.1,96,0.59,0.61,0.63,0.607916666666667,0.0117801498218215,0.02,96,0.3,0.3,0.3,0.3,0,0,96,94.1,99.55,102.2,98.51875,2.69472437805506,5.2,96,12.6,13.4,13.8,13.2822916666667,0.388788886473899,0.699999999999999,96,0.84,0.88,0.97,0.884375,0.0384382621875651,0.0600000000000001,96,0.85,0.88,0.93,0.8803125,0.0242119207264347,0.04,96,8.1,8.2,8.2,8.165625,0.0477452119396058,0.0999999999999996,96,9,10,12,10.2291666666667,0.851984268036949,1,96,0,96,0
"owcdrwq",2023-03-14,96,1.4,1.9,2.4,1.83020833333333,0.265218794152922,0.4,96,0.59,0.665,0.69,0.6496875,0.0311347876177115,0.04,96,0.3,0.3,0.3,0.3,0,0,96,94.4,100,109.4,101.703125,5.23939436285089,10.175,96,13.2,13.85,15.1,14.1125,0.70684622015497,1.4,96,0.85,0.89,0.99,0.905208333333333,0.0477709263413299,0.09,96,0.75,0.79,0.95,0.822395833333333,0.0704832162428037,0.13,96,8.1,8.2,8.3,8.19375,0.079223202342961,0.200000000000001,96,8,9,11,8.95833333333333,0.83245567818374,2,96,0,96,0
"owcdrwq",2023-03-15,96,1.1,1.7,3.5,2.18020833333333,0.908164115897291,1.9,96,0.65,0.72,0.75,0.7140625,0.0300027411028428,0.0425000000000001,96,0.3,0.4,0.4,0.35625,0.0498682474653277,0.1,96,95.9,104.95,113.1,104.469791666667,5.6064834609803,10.2,96,13.6,14.4,15,14.3427083333333,0.46197397777402,0.799999999999999,96,0.82,0.87,0.92,0.872083333333333,0.0347295313944371,0.0700000000000001,96,0.74,0.76,0.8,0.76375,0.0208377188366623,0.03,96,8.1,8.2,8.3,8.22291666666667,0.0746629854982296,0.100000000000001,96,8,9,13,9.52083333333333,1.07585135606685,1,96,0,96,0
"owcdrwq",2023-03-16,95,3.5,4.2,6.3,4.58421052631579,0.932431708693661,1.8,95,0.54,0.58,0.65,0.582947368421053,0.0394071406265771,0.0599999999999999,95,0.3,0.3,0.3,0.3,0,0,95,94.4,102.3,109.9,101.838947368421,5.53926592296177,11.2,95,12.5,13.1,14,13.1178947368421,0.483774817356355,1,95,0.65,0.78,0.87,0.775473684210526,0.0704962413522369,0.14,95,0.74,0.76,0.81,0.771578947368421,0.0219920580187816,0.04,95,8.1,8.2,8.3,8.20526315789474,0.0879656860718537,0.200000000000001,96,12,19,26,19.4270833333333,3.72966709863852,4,95,0,95,0
"owcdrwq",2023-03-17,95,6.3,6.9,7.1,6.85157894736842,0.216776754413842,0.3,96,0.53,0.54,0.62,0.553958333333333,0.026654876779688,0.02,96,0.3,0.3,0.3,0.3,0,0,96,90.5,96.9,103,96.1979166666667,4.00602123563404,8.02500000000001,96,11,11.75,12.7,11.7125,0.526207883675364,1,96,0.57,0.62,0.71,0.625104166666667,0.0426489906505274,0.0700000000000001,96,0.72,0.73,0.75,0.7284375,0.00700798416845124,0.01,95,8,8.2,8.3,8.14,0.0960939256831122,0.0999999999999996,96,13,19,26,18.8125,3.80391073003892,7.25,96,0,96,0
"owcdrwq",2023-03-18,96,1.9,3.8,6.2,4.01979166666667,1.18238116497949,1.6,96,0.59,0.6,0.62,0.600208333333333,0.00858139562525777,0.01,96,0.3,0.3,0.3,0.3,0,0,96,91.4,98.85,108.3,99.8614583333333,6.23511903894581,12.525,96,11.8,12.75,14.7,13.0895833333333,1.14537782014373,2.325,96,0.64,0.69,0.71,0.6834375,0.0208163966243212,0.0299999999999999,96,0.63,0.67,0.74,0.684583333333333,0.037526598753885,0.08,96,8,8.2,8.3,8.16875,0.103935708873069,0.0999999999999996,96,10,12,48,12.6770833333333,4.01181096177056,3,96,0,96,0
"owcdrwq",2023-03-19,96,0.7,1.5,2.3,1.47291666666667,0.527252893813858,1,96,0.6,0.6,0.62,0.6053125,0.00631674883064649,0.01,96,0.3,0.3,0.3,0.3,0,0,96,96.8,104.4,114.3,105.382291666667,6.30855717580105,13.075,96,13.8,14.6,15.7,14.75625,0.687453347699433,1.4,96,0.66,0.73,0.75,0.709270833333333,0.0320277771437846,0.07,96,0.58,0.63,0.65,0.620416666666667,0.0235714665451202,0.0425000000000001,96,8.2,8.3,8.3,8.28229166666667,0.038374310668705,0,96,10,11,14,11.4166666666667,0.829288428862729,1,96,0,96,0
"owcdrwq",2023-03-20,95,1,1.8,4.1,2.44315789473684,1.23224864784798,2.6,96,0.59,0.6,0.62,0.604270833333333,0.00970564585195179,0.01,96,0.3,0.3,0.3,0.3,0,0,96,100.4,109.5,117.4,109.385416666667,5.86689156765886,11.4,96,14.2,15,15.5,14.9041666666667,0.399978069574259,0.725000000000001,96,0.7,0.72,0.75,0.7190625,0.0104708241268172,0.00249999999999995,96,0.6,0.62,0.66,0.623333333333333,0.0122832077643609,0.02,95,8.2,8.3,8.4,8.28526315789474,0.0504625857877868,0,96,9,10,15,10.6145833333333,1.21715623411525,2,96,0,96,0
"owcdrwq",2023-03-21,96,3.3,4.25,6.5,4.77604166666667,1.3533385457077,2.9,96,0.61,0.61,0.62,0.611875,0.00392361272835448,0,96,0.3,0.3,0.3,0.3,0,0,96,100.4,111.2,117.7,110.134375,5.75164650339361,10.675,96,13.2,14.25,15,14.1208333333333,0.558553897256434,0.825000000000001,96,0.75,0.785,0.82,0.7859375,0.0165801482438932,0.03,96,0.65,0.67,0.72,0.673333333333333,0.0183914549189314,0.0125000000000001,96,8.2,8.3,8.4,8.31145833333333,0.066284540813656,0.0999999999999996,96,9,11.5,14,11.40625,1.14779536962227,2,96,0,96,0
"owcdrwq",2023-03-22,96,6,6.4,7.5,6.68854166666667,0.608859121492453,1.3,96,0.6,0.61,0.62,0.612916666666667,0.00709583520052309,0.01,96,0.3,0.3,0.3,0.3,0,0,96,102.1,104.1,116.2,107.629166666667,5.13774303646766,9.44999999999999,96,12.4,12.75,14.3,13.1458333333333,0.786988486061253,1.625,96,0.7,0.77,0.83,0.763854166666667,0.0407138872380799,0.0600000000000001,96,0.68,0.7,0.72,0.698541666666667,0.0114228917591103,0.02,96,8.2,8.3,8.3,8.278125,0.0415568728877736,0,96,9,11,16,11.6145833333333,1.31685264065232,1,96,0,96,0
