"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"sostcmet",2023-01-31,96,-3.7,-1.25,9.3,-0.245833333333333,3.486663815369,4.475,96,51,99,100,92.7291666666667,12.1771824298491,8,96,1022,1024,1027,1024.08333333333,1.40425418801633,2,96,0,0.3,1.5,0.408333333333333,0.335501719084675,0.425,96,0,1,3.5,1.03229166666667,0.598505998152534,0.6,96,0,181,353,165.145833333333,74.2385882304893,80.25,96,15753,96,0
"sostcmet",2023-02-01,96,-3.2,1.45,12.5,2.471875,5.15404191157928,9.5,96,46,99,100,91.0104166666667,14.927540631271,10.25,96,1020,1022,1022,1021.30208333333,0.859862800153443,2,96,0,0.35,2.6,0.639583333333333,0.6602199261437,0.825,96,0,0.9,7,1.63645833333333,1.59994209050905,1.9,96,0,174.5,231,151.15625,60.6330339223725,101,96,16597.2,96,0
"sostcmet",2023-02-02,96,-1.6,1.05,8.4,1.825,3.11137133414631,5.925,96,74,100,100,95.875,6.89660480923308,5.25,96,1014,1021,1022,1018.96875,2.82639113395603,5,96,0,0.4,1.6,0.466666666666667,0.378269373989285,0.5,96,0,1.2,3.3,1.30520833333333,0.663859495544472,0.8,96,0,186.5,262,171.354166666667,45.0739694202568,41.75,96,9642.7,96,0
"sostcmet",2023-02-03,96,-0.5,10.35,13,9.58854166666667,3.49859730664092,2.55,96,65,82,100,82.3854166666667,9.56459457051085,12.25,96,1013,1018.5,1020,1017.10416666667,2.93250087868849,6,96,0,2.7,6.2,2.62916666666667,1.86682486798288,3.45,96,0,6.4,13.1,6.18020833333333,3.93142855492201,7.225,96,0,187,237,182.072916666667,31.5872208642961,9.25,96,12296,96,0.9
"sostcmet",2023-02-04,96,4.3,7.6,13,7.65520833333333,2.27285444420918,3.325,96,67,99,100,95.2916666666667,7.68993418172732,5.25,96,1003,1014,1020,1012.33333333333,5.75950777623934,10.25,96,0,0.3,2.8,0.369791666666667,0.400031522880692,0.4,96,0,0.9,6.5,1.17708333333333,1.05016080639978,0.825,96,0,184.5,356,165.96875,59.4135290502973,41.75,96,7448.6,96,5.8
"sostcmet",2023-02-05,96,5.5,7.95,9.7,7.75729166666667,1.23431163783635,2.125,96,88,96,100,95.96875,3.51972823412622,6,96,1004,1020.5,1033,1019.77083333333,8.34200426083081,14.25,96,0.1,0.8,5.2,1.26770833333333,1.21841094024071,0.925,96,0.7,2.3,11.6,3.32604166666667,2.7614734736394,2.925,96,4,190.5,357,200.59375,84.1017651889349,48.75,96,9211,96,18.3
"sostcmet",2023-02-06,96,2.7,5.2,11.4,6.209375,2.4772683650811,4.05,96,75,100,100,96.21875,6.8352078087995,4,96,1032,1034,1036,1033.95833333333,1.38348656940329,2,96,0,0.3,2,0.4125,0.425069653734909,0.5,96,0,1,4.7,1.20729166666667,0.866723387145265,0.825,96,0,169,333,153.989583333333,58.1313385527103,82.5,96,13207,96,0
"sostcmet",2023-02-07,96,2.3,5.8,10.6,6.55,2.66971317205662,5.225,96,95,100,100,98.9895833333333,1.55931693322609,2.25,96,1029,1030,1033,1030.40625,1.32647633740079,2,96,0,0.4,3.9,0.81875,0.96815750132322,0.6,96,0,1.2,8.6,2.06458333333333,2.01081178509768,1.4,96,0,186.5,305,177.375,50.7466877322005,28.5,96,5827.3,96,2.8
"sostcmet",2023-02-08,96,2.2,3.7,11.5,5.27604166666667,2.91586386194615,4.675,96,79,100,100,97.3229166666667,5.67820355517791,1,96,1029,1033,1034,1031.95833333333,1.6601627483103,3,96,0,0.25,1.3,0.373958333333333,0.340044824186666,0.5,96,0,0.85,2.8,0.952083333333333,0.656943347179579,0.825,96,0,191,356,172.8125,115.029361240374,227.5,96,14287.2,96,0.3
"sostcmet",2023-02-09,96,-0.9,8.1,14.4,6.00833333333333,5.11307234174619,8.25,96,31,100,100,87.6458333333333,20.7389687439227,21,96,1022,1024,1029,1024.55208333333,1.98345679993112,3,96,0,0.55,4.8,1.01979166666667,1.19072024127519,1.025,96,0,1.35,9.5,2.48333333333333,2.3913733850377,2.875,96,0,186,228,165.041666666667,55.8201843642256,58.25,96,19100.8,96,9.8
"sostcmet",2023-02-10,96,6.3,7.95,10.8,8.14270833333333,1.10755727347848,1.3,96,89,100,100,97.6458333333333,3.54216456768477,3,96,1021,1022,1024,1022.19791666667,0.776222860926269,1,96,0,0.3,3.5,0.854166666666667,1.01845255855886,1.1,96,0,1.2,7.6,2.234375,2.32776505076843,2.55,96,0,162,356,141.697916666667,104.21870928022,200.75,96,6721,96,24.2
"sostcmet",2023-02-11,96,1.7,7.75,10,7.04479166666667,2.38251833998206,3.675,96,70,87,100,87.3229166666667,8.34454727940621,12.5,96,1023,1024,1025,1024.28125,0.644051730514675,1,96,0,2.2,3.6,1.709375,1.07987115459499,1.825,96,0,4.9,8.4,4.13125,2.53511392871779,4.625,96,0,63,360,153.229166666667,160.051865223132,343.25,96,20015.1,96,0
"sostcmet",2023-02-12,96,-1.3,4.25,11.3,3.990625,4.19473550072619,7.75,96,70,100,100,94.4583333333333,9.47897026015919,6.5,96,1021,1024,1025,1023.52083333333,1.30568930508123,3,96,0,0.4,2.8,0.676041666666667,0.779168894827474,0.625,96,0,1.05,6.7,1.66666666666667,1.77067734091054,0.825,96,0,183,359,162.979166666667,103.901874677041,122.25,96,21541.9,96,0
"sostcmet",2023-02-13,96,1.3,6.05,9.6,5.99791666666667,1.75792815652653,2.15,96,68,92,100,89.3854166666667,10.7628696933061,21,96,1021,1022,1024,1021.77083333333,0.760597641285999,1,96,0,1,3.7,1.0375,0.822736128319466,1.1,96,0,2.7,10,3.234375,2.41267827266058,3.8,96,0,199,360,219.270833333333,121.114167902301,176.5,96,13880.6,96,5.9
"sostcmet",2023-02-14,96,-1.7,4.1,7.6,3.95625,2.62677759361462,3.925,96,67,90,100,87.1145833333333,10.8810504443243,21,96,1018,1022,1029,1022.57291666667,3.33322916503901,5,96,0,1.25,3.7,1.365625,1.04607820226939,1.625,96,0,4.5,10.6,3.88645833333333,2.76449747186172,4.25,96,0,214.5,360,207.697916666667,135.219207588557,253.25,96,17966.3,96,7.4
"sostcmet",2023-02-15,96,-2.9,-0.45,10.6,1.45208333333333,4.46792025482872,6.875,96,56,100,100,92.25,13.308485619096,8.5,96,1025,1029,1029,1027.48958333333,1.67328728880524,3,96,0,0.4,1.4,0.407291666666667,0.339735126444633,0.5,96,0,1,3.4,1.11354166666667,0.739220042970849,0.7,96,0,171,351,145.96875,95.2912933698838,123.5,96,22608.7,96,0
"sostcmet",2023-02-16,96,-1.8,2.55,7,2.20520833333333,3.1827948589306,6.725,96,85,99.5,100,96.8125,4.47522419314914,6,96,1022,1023,1025,1023.13541666667,0.865962095519886,2,96,0,0.2,1.8,0.346875,0.416742536952089,0.35,96,0,0.8,6.5,1.015625,0.946609253571593,0.9,96,0,179.5,353,147.520833333333,72.2275613186205,78,96,8971.2,96,0
"sostcmet",2023-02-17,96,-2.2,2.05,11.9,3.37708333333333,4.99885206120611,9.925,96,43,100,100,88.59375,18.6917252308411,17.25,96,1024,1025,1027,1025.35416666667,0.680234737605787,1,96,0,0.5,2.7,0.760416666666667,0.731469921195694,0.625,96,0,1.1,6.6,1.753125,1.62804067743052,1.225,96,0,198,359,205.9375,92.036698916076,50.25,96,23478.5,96,0
"sostcmet",2023-02-18,96,1.1,6.05,10.9,5.940625,3.14363444121609,6.025,96,58,97,100,89.9791666666667,12.7130096371822,22,96,1024,1024,1027,1024.73958333333,0.965126571101228,1,96,0,0.7,2.4,0.822916666666667,0.656542645693359,1.125,96,0,1.3,4.9,1.93645833333333,1.40892790833214,2.5,96,0,193,359,203.1875,112.472622399736,161,96,20708.3,96,0
"sostcmet",2023-02-19,96,-1,3.75,10.2,4.721875,4.00242566254647,7.875,96,67,99,100,91.21875,11.0302961977694,19,96,1027,1029,1030,1028.72916666667,0.826905030716685,1,96,0,0.25,3.2,0.890625,1.10158528111942,1.9,96,0,0.75,8.4,2.27291666666667,2.60426691035133,4.275,96,0,161,360,150.53125,130.953744595885,199.75,96,24368.4,96,0
"sostcmet",2023-02-20,96,1.6,7.9,11.1,6.61458333333333,2.9558142227309,5.25,96,74,99,100,93.1979166666667,8.77990503685207,14,96,1021,1029,1030,1027.29166666667,3.03979454522719,5,96,0,0.6,1.8,0.646875,0.514413948611734,1,96,0,1.65,4.5,1.66041666666667,1.14031197639452,1.8,96,0,182,354,166.354166666667,86.5026898476411,37.5,96,19664.1,96,3.8
"sostcmet",2023-02-21,96,3.1,5.55,9.2,6.05104166666667,1.52626098283331,1.925,96,69,90,100,89.46875,6.65060840113618,9,96,1007,1013,1021,1013.76041666667,4.31336915980674,8,96,0.3,1.15,3.5,1.30833333333333,0.673352440236114,0.9,96,1.3,4.25,9.3,4.41666666666667,1.90288792527052,2.725,96,1,281,359,244.5,110.420535847469,151.5,96,12480.5,96,12.4
"sostcmet",2023-02-22,96,0.2,2.85,4.9,2.79270833333333,1.14019802450615,1.925,96,74,87,99,87.125,6.7687361799441,12.25,96,1005,1006,1008,1005.72916666667,0.687928494856179,1,96,0.4,1.2,3,1.32708333333333,0.556205029721702,0.8,96,1.3,3.3,8.5,3.73645833333333,1.72706747447907,2.3,96,0,216,358,226.020833333333,96.7550329621605,129.25,96,14889.9,96,5.9
"sostcmet",2023-02-23,96,-0.6,0,2.5,0.380208333333333,0.828774592130697,1.075,96,84,98,100,97.2916666666667,2.91607763475697,3,96,1002,1004,1005,1003.6875,0.943816440672767,1,96,0,0.55,2,0.621875,0.547953729318164,1.1,96,0,1.6,5.8,1.578125,1.28203810806322,2,96,0,188,355,148.322916666667,88.0460997422632,126.75,96,7991.1,96,12.1
"sostcmet",2023-02-24,96,-2.1,-0.7,7.1,0.713541666666667,2.88953173375045,4.275,96,66,91,100,88.2291666666667,12.1581501074418,23.5,96,1005,1012,1017,1011.48958333333,3.78082361304815,7,96,0,0.8,2.5,0.910416666666667,0.779808231036953,1.5,96,0,2.2,5.5,2.2625,1.65212781460439,2.725,96,0,204,359,192.770833333333,149.549039953044,314.75,96,28792,96,1.4
"sostcmet",2023-02-25,96,-3.3,-0.25,9,1.23541666666667,3.9390348581899,7.075,96,59,100,100,90.8020833333333,13.7745912474776,23,96,1009,1013,1017,1013.35416666667,2.76816171822486,5,96,0,0.45,2.6,0.658333333333333,0.657854033828601,0.9,96,0,1.15,6.5,1.54270833333333,1.40792828702442,1.9,96,0,185,360,177.197916666667,119.476632358903,237.75,96,28145.5,96,0.3
"sostcmet",2023-02-26,96,2.4,5,9.5,5.13645833333333,1.95518849766551,2.45,96,54,94,100,87.7604166666667,13.9153416219703,13.5,96,1006,1011,1014,1010.46875,2.22404621780829,4,96,0,1.2,5.6,1.69791666666667,1.34985216864403,2.6,96,0.5,3.8,12.7,4.42604166666667,2.82296017801645,4.85,96,3,187,358,184.791666666667,49.7847824280021,32.25,96,22678.9,96,18.3
"sostcmet",2023-02-27,96,1.4,3.6,5.8,3.77604166666667,1.12275458176629,1.7,96,81,97,99,95.1458333333333,4.49087769329564,3,96,997,1002,1007,1001.91666666667,2.32906878462375,3,96,0.2,1.4,3.7,1.48333333333333,0.745465826343243,1.1,96,0.9,3.8,11,4.12291666666667,2.06063246124846,2.4,96,146,202,278,200.041666666667,19.3624251779556,22,96,10263.3,96,19.3
"sostcmet",2023-02-28,96,-0.1,2,6.4,2.52916666666667,1.78996716621852,1.85,96,76,99,100,94.8020833333333,7.72367487073167,6.25,96,1002,1005,1012,1005.65625,2.65895953137194,3,96,0,0.95,3.6,1.14270833333333,0.798517678236456,1,96,0,2.5,8.7,2.93541666666667,2.02151476121857,2.45,96,0,194,356,185.572916666667,52.9292963930815,40.5,96,15492,96,21.8
"sostcmet",2023-03-01,96,-1,0.1,8.3,2.04270833333333,3.1980502215097,5,96,67,100,100,94.125,10.8397416943394,3.25,96,1013,1023,1025,1020.875,3.81203081668662,6,96,0,0.9,1.7,0.815625,0.440890993808053,0.65,96,0,1.85,3.7,1.75208333333333,0.759636916963647,1.2,96,0,200.5,356,208.802083333333,53.4895208215525,19.75,96,27204.3,96,0.8
"sostcmet",2023-03-02,96,0,3.45,8.2,4.07291666666667,2.50197728824168,4.725,96,88,100,100,97.75,3.16560462338223,4,96,1022,1023,1025,1023.22916666667,0.97849687804861,2,96,0.1,0.8,3.4,0.99375,0.680218618108217,0.7,96,0.5,1.8,6.9,2.28645833333333,1.47338634599395,1.05,96,66,184.5,323,185.8125,33.8710596853793,32.5,96,10879.5,96,5.4
"sostcmet",2023-03-03,96,1.1,3.95,7.8,4.03333333333333,1.94793637995466,3.4,96,77,98,100,96.15625,5.42378412278054,6.25,96,1008,1021,1025,1019.04166666667,5.37815594823251,10,96,0.1,0.75,3.6,1.04270833333333,0.847379215633543,1.1,96,0.4,2.15,7.8,2.73020833333333,1.77882988102124,2.35,96,84,179,340,178.447916666667,28.5958663894173,21.25,96,15785.3,96,6.1
"sostcmet",2023-03-04,96,0.5,3.7,8.6,3.54895833333333,2.03971075305798,2.725,96,70,99,100,95.8333333333333,7.11657319466945,3.25,96,1001,1003,1008,1003.125,1.45999279017686,2,96,0,0.6,4.1,0.972916666666667,0.974785176513716,1.1,96,0,2,9,2.759375,2.18017759416642,2.9,96,0,177,298,161.885416666667,57.075733582978,54.25,96,12800.6,96,27.9
"sostcmet",2023-03-05,96,0.8,2.7,6.9,3.03854166666667,1.7424948714969,2.575,96,79,100,100,96.84375,5.20794559960269,4.25,96,1002,1010,1015,1008.64583333333,4.39132917575357,10,96,0,0.7,4.4,0.929166666666667,0.858752665411221,0.925,96,0,1.85,9.3,2.48958333333333,1.96492823850036,2.2,96,0,189,356,169.479166666667,85.5556426102694,61.75,96,15017.2,96,23.6
"sostcmet",2023-03-06,96,1.5,3.25,6.5,3.821875,1.48644422948472,2.6,96,91,100,100,98.25,2.64376127594958,4,96,1015,1018,1019,1017.4375,1.05443923734996,1,96,0,0.4,2.3,0.629166666666667,0.622882377452076,0.825,96,0,1.5,5,1.74166666666667,1.3368200025801,1.95,96,0,179.5,235,164.90625,52.9130524390821,37.25,96,11122.5,96,6.2
"sostcmet",2023-03-07,96,0.9,2.7,6.7,2.878125,1.25808569074732,0.9,96,91,100,100,98.5104166666667,2.58332625918669,2,96,1015,1017,1019,1016.91666666667,0.902238930505273,2,96,0,0.5,2.3,0.645833333333333,0.603484036620804,0.925,96,0,1.65,6.4,1.81354166666667,1.50190193748612,1.9,96,0,184,357,153.90625,83.4497110619072,75.5,96,11295.2,96,16.5
"sostcmet",2023-03-08,96,-0.1,4,8,3.37604166666667,2.36597569910849,4.375,96,84,97,100,96.4270833333333,4.32798674885282,6,96,1015,1016,1018,1015.88541666667,0.856796870438368,2,96,0.2,0.7,3.8,1.040625,0.818030770879227,0.825,96,0.8,2.3,7.4,2.76666666666667,1.69169280940823,2.125,96,73,183,318,178.5625,31.9594521064953,25.25,96,14186,96,10.2
"sostcmet",2023-03-09,96,3.2,4.3,7.1,5.12291666666667,1.28517696235242,2.5,96,96,99,100,98.4166666666667,1.2950648564671,2,96,993,1005,1015,1004.09375,7.02188777286684,14,96,0,0.6,2.3,0.676041666666667,0.503617396895838,0.825,96,0,1.95,7.3,2.14791666666667,1.52391318765498,1.8,96,0,193.5,351,184.239583333333,68.6045486894068,52.75,96,6491.4,96,38.5
"sostcmet",2023-03-10,96,2.8,5.95,9.3,6.034375,1.61674319316074,2.6,96,82,94,100,93.6458333333333,5.41533721876879,10.25,96,995,1007,1015,1005.46875,7.05758736918532,15,96,0,1.45,5,1.734375,1.47089862436468,2.725,96,0,3.3,11.5,4.23541666666667,3.26928220567618,5.75,96,0,194,311,182.645833333333,44.2135914246589,34.75,96,13524.3,96,13.1
"sostcmet",2023-03-11,96,2.7,5.1,11.4,6.39479166666667,2.81486167900482,4.875,96,67,99.5,100,91.1875,11.9633761297158,20.25,96,1013,1014.5,1015,1014.4375,0.612372435695794,1,96,0,0.45,2.4,0.717708333333333,0.69796618703603,1.1,96,0,1.3,5.3,1.81770833333333,1.48281345610769,2.05,96,0,184.5,267,170.166666666667,62.7968599058511,44.5,96,31939.3,96,5.9
"sostcmet",2023-03-12,96,3.4,10.9,13.1,9.05729166666667,3.31918648218336,6.05,96,85,98,100,96.4583333333333,4.66321927804041,5.25,96,1008,1010,1013,1009.54166666667,1.30518534006854,2,96,0,0.5,4.6,1.4375,1.47877972453108,2.85,96,0,1.65,10.5,3.578125,3.16856943064881,5.95,96,0,172.5,209,160.072916666667,40.6715327294338,31.5,96,12110.8,96,7.4
"sostcmet",2023-03-13,96,1.2,6.4,11.7,6.87291666666667,3.4958766438151,6.1,96,92,97,100,96.8229166666667,1.88062023176939,2.25,96,1007,1013,1016,1011.60416666667,3.23298515036122,6.25,96,0,1.1,5.1,1.68958333333333,1.62490350590697,2.55,96,0,2.85,11.7,4.03333333333333,3.54533545786177,5.5,96,0,180,359,164.010416666667,112.590501122352,102.25,96,8601,96,42.3
"sostcmet",2023-03-14,96,0.3,3.05,8.4,3.6875,2.73381360778405,5.15,96,71,100,100,93.7708333333333,9.58889617341649,12,96,1006,1010,1017,1010.625,3.22898061150476,5,96,0,0.5,3,0.871875,0.817531988751253,1.2,96,0.2,1.2,7.2,2.16770833333333,1.92192309346472,2.45,96,1,180.5,360,200.072916666667,119.562557489829,258.75,96,21284.3,96,0
"sostcmet",2023-03-15,96,0,5.2,10.3,5.278125,3.43291201000274,6.75,96,69,97.5,100,89.6354166666667,11.7286152919544,22,96,1017,1023,1024,1022.29166666667,1.73458119724173,1,96,0,0.75,2.8,1.03541666666667,0.92520031022211,1.7,96,0,1.6,7.7,2.60833333333333,2.20385626939244,4.025,96,0,176.5,354,174.75,126.081093369558,272.25,96,28564.2,96,2.1
"sostcmet",2023-03-16,96,-1.4,2.9,14.2,5.01979166666667,5.32641124944794,10.475,96,43,99,100,88.2395833333333,16.6004088672961,29,96,1019,1020,1022,1019.90625,1.01647611098861,1,96,0,0.5,2.3,0.6375,0.593694942045598,0.7,96,0,1.05,4.6,1.46666666666667,1.21444522024769,1.45,96,0,189.5,349,183.625,105.433566012467,146.5,96,35177.8,96,0
"sostcmet",2023-03-17,96,-1.3,6.5,11.1,5.390625,4.64932543211208,10.35,96,73,98,100,91.28125,10.923372454946,23,96,1019,1021,1022,1020.63541666667,0.782973975055388,1,96,0,0.6,2.8,0.730208333333333,0.687194110578689,1,96,0,1.1,6.1,1.74270833333333,1.58311782928609,2,96,0,188,353,173.1875,62.6422276440623,18.25,96,24871,96,0
"sostcmet",2023-03-18,96,2.3,7.05,16.1,8.46458333333333,3.98584281958736,6.35,96,61,97.5,100,88.9375,12.9239170369879,23,96,1011,1016,1020,1015.33333333333,2.98299272778783,6,96,0,0.2,1.4,0.401041666666667,0.45549158907635,0.7,96,0,0.9,3.1,1.04166666666667,0.901772134442033,1.425,96,0,161,356,146.947916666667,117.009884404035,187.5,96,21303.7,96,0
"sostcmet",2023-03-19,96,6,8.4,11.2,8.425,1.52336193301112,2.725,96,95,99,100,98.6041666666667,1.51121538167945,3,96,1005,1007,1011,1007.78125,1.82499098772108,3.25,96,0,0.7,3.4,1.14270833333333,1.0993533785263,2.225,96,0,1.65,8,2.803125,2.414232061623,4.425,96,0,187,355,180.260416666667,77.3332154131739,48.25,96,9354.6,96,10.3
"sostcmet",2023-03-20,96,1.8,7.2,9.9,6.865625,2.16239770065302,1.925,96,65,94,100,88.2083333333333,11.8516413845835,19.25,96,1008,1011,1013,1011.14583333333,1.63500630397411,3,96,0,2.45,4.2,2.02916666666667,1.28848476221341,2.7,96,0,5.3,9.8,4.43958333333333,2.7554531260438,5.725,96,0,196,352,165.625,68.6359197045119,29.75,96,25840.1,96,10.3
"sostcmet",2023-03-21,96,-0.7,9.2,10.9,6.49270833333333,4.42631472688099,8.725,96,63,94,100,90.15625,11.5606666398567,18,96,1001,1003.5,1010,1004.1875,2.56006784449574,4,96,0,2,3.9,1.70729166666667,1.27998723609316,2.425,96,0,4.45,9.4,3.94375,2.95374205123994,5.825,96,0,335.5,357,218.322916666667,138.689694892224,269.25,96,37556.9,96,0
"sostcmet",2023-03-22,96,5.6,7.95,10.2,8.22604166666667,1.2241641437639,2.2,96,85,97.5,100,95.75,4.49795275068207,6,96,1004,1013.5,1020,1012.64583333333,5.11134788416739,9,96,0,0.6,1.8,0.615625,0.388879124772995,0.6,96,0,1.35,4.1,1.62083333333333,0.970937329720932,1.425,96,0,186.5,360,183.614583333333,110.163645717266,138.25,96,8147.8,96,1.8
"sostcmet",2023-03-23,96,2.9,5.6,9,5.71041666666667,1.16812753148985,1.025,96,70,96,100,94.4375,6.79444432490329,7,96,1020,1023,1027,1022.6875,2.61297370422042,5,96,0,0.8,3.1,0.977083333333333,0.727429384044891,1,96,0,2.6,10.1,2.821875,2.09782860797088,3.1,96,0,193,358,198.71875,55.4472158904304,47.25,96,14761.1,96,16.4
"sostcmet",2023-03-24,96,2,4.8,8.9,5.13020833333333,1.99558036890824,3.1,96,67,94,100,87.78125,11.1300476425897,19,96,1027,1031,1032,1030.0625,1.69713380671494,3,96,0,1,4.2,1.18125,0.753701392776797,0.825,96,0.4,3.2,13.5,3.51770833333333,2.28256526011123,3.225,96,2,203.5,358,197.010416666667,68.9166536731781,33,96,27766.8,96,5.2
"sostcmet",2023-03-25,96,0.8,4.6,8.1,4.43854166666667,2.17557589673542,4.05,96,64,95,100,89.65625,11.4972107601434,20,96,1029,1030,1031,1029.80208333333,0.609050886590062,1,96,0,0.8,3.2,0.961458333333333,0.6930284100908,0.925,96,0.2,2.25,8.5,2.70416666666667,1.87576884821393,2.95,96,0,186.5,359,194.770833333333,103.170934214374,99,96,27006.6,96,3
"sostcmet",2023-03-26,96,0.4,2.4,9.6,4.08958333333333,3.25972162733558,6.325,96,59,98,100,87.7916666666667,15.5258132538358,27,96,1027,1030,1031,1029.19791666667,1.05251369953996,2,96,0,0.85,3.2,1.02916666666667,0.812652144999279,1.3,96,0,2.05,7.2,2.34791666666667,1.78047771038926,2.275,96,0,189,350,185,67.7770338373514,25,96,37109,96,0
"sostcmet",2023-03-27,96,-0.5,4.25,7.3,3.15833333333333,2.45702715820162,4.6,96,78,100,100,96.9895833333333,5.24654230330328,3.25,96,1007,1019.5,1027,1017.375,6.40271324065862,12,96,0,0.3,1.1,0.342708333333333,0.290822713826126,0.4,96,0,1.05,5.5,1.19791666666667,0.867783524626986,1.025,96,0,181,348,165.53125,80.0182812171529,54,96,7904.5,96,10.6
"sostcmet",2023-03-28,96,3.9,6.25,12.1,7.01041666666667,2.58711296791847,3.7,96,51,98,100,88.0520833333333,17.1399009956403,18.25,96,1004,1005,1008,1005.45833333333,1.01480272043561,1,96,0,0.7,3.4,0.890625,0.821818026342239,0.825,96,0,1.6,8.9,2.54375,2.09755810408198,2.525,96,0,178.5,283,146.166666666667,64.9580701467722,114.75,96,28751.7,96,15.2
"sostcmet",2023-03-29,96,-0.5,4.7,13.9,6.11875,4.65855890299045,8.65,96,48,98.5,100,86.1666666666667,17.991615981174,31.25,96,1007,1011,1014,1010.76041666667,2.12625092180019,3,96,0,0.6,2.6,0.765625,0.678516667754782,1,96,0,1.2,7,1.91666666666667,1.62698731380987,2.425,96,0,194.5,358,192.03125,112.623495083117,167.75,96,40928.1,96,0
"sostcmet",2023-03-30,96,3.2,6.65,9.7,6.62916666666667,2.24006187257907,4.55,96,73,96,100,90.0520833333333,10.4733946556995,23,96,1014,1016,1018,1015.85416666667,1.52162770650149,3,96,0,0.8,3.3,1.02708333333333,0.93352519957718,1.625,96,0,1.6,6.1,2.25208333333333,1.85665115430226,3.3,96,0,192,277,178.260416666667,52.3886779233968,36,96,13256.6,96,0
"sostcmet",2023-03-31,96,5.3,8.05,9.7,7.409375,1.32459154578228,2.4,96,77,95,100,93.6875,6.02505732665455,7,96,1016,1018,1020,1018.16666666667,1.022552705286,2,96,0,3.35,5.3,2.6,1.81072826291116,3.7,96,0,7.6,12.9,6.13958333333333,3.7236507034634,7.25,96,0,183,237,171.40625,31.4751625136894,12.25,96,11507.9,96,16.6
"sostcmet",2023-04-01,96,5.4,7.4,10.5,7.64895833333333,1.43929769362602,2.425,96,76,94,100,91.3020833333333,7.53255361979506,12,96,1016,1021,1022,1020.44791666667,1.51393382089016,3,96,0,1.55,4.1,1.6625,1.16900767635137,1.8,96,0,4.05,9.4,4.16666666666667,2.53238671141284,4.275,96,0,207.5,321,203.15625,44.1955768506068,20.5,96,27934.4,96,29.4
"sostcmet",2023-04-02,96,0.9,6,8.8,5.65520833333333,2.17850116469131,2.125,96,67,94.5,99,90.0625,9.3626497598872,12.25,96,1018,1019,1021,1019.05208333333,0.759082433172364,0.25,96,0,1.1,3.3,1.19791666666667,0.816278998571427,1.5,96,0.1,3.5,9.3,3.38958333333333,1.92498689902127,3.05,96,10,204.5,359,195.010416666667,65.402477788515,53,96,25875.4,96,8.8
"sostcmet",2023-04-03,96,0.1,2.7,8.3,3.409375,2.68837959901891,4.925,96,75,100,100,94.5729166666667,8.02069007618706,10.25,96,1021,1024,1026,1023.47916666667,1.43621700945422,2,96,0,0.7,2.4,0.863541666666667,0.581489881645537,0.9,96,0,1.6,6.8,2.14375,1.41218848451242,1.85,96,0,185,342,177.197916666667,70.3832545562496,80.75,96,27240.3,96,8.7
"sostcmet",2023-04-04,96,0.8,5.9,8.8,5.30729166666667,2.49948393796407,5.2,96,79,99,100,94.8541666666667,6.89161071489199,11.25,96,1024,1025,1026,1024.88541666667,0.478369856176417,0,96,0,0.8,3.4,0.927083333333333,0.724093504672409,1.1,96,0,1.75,6.6,2.17291666666667,1.46190064941908,2.3,96,0,194,315,190.96875,49.1895267254492,27.75,96,23507.2,96,7.1
"sostcmet",2023-04-05,96,5.2,7.3,10.4,7.39375,1.62777293774104,3.1,96,73,99,100,94.9479166666667,7.57609785918383,7.25,96,1017,1023,1025,1021.96875,2.46428435218443,4,96,0,0.15,3.3,0.677083333333333,0.921152500851277,1,96,0,1.05,6.3,1.73125,1.79679905445914,2.2,96,0,179,226,152.09375,70.0982886081356,53,96,18857.5,96,5.4
"sostcmet",2023-04-06,96,7,9.65,13.6,9.89479166666667,2.22210757196935,4.425,96,79,99,100,94.1979166666667,7.80366957090892,11.25,96,1009,1011,1017,1011.79166666667,2.28457835182207,3,96,0,0.4,3.7,0.938541666666667,1.13734407066979,1.375,96,0,1.85,8.6,2.77395833333333,2.7141052530367,3.9,96,0,173,352,157.34375,77.1931041541106,80.25,96,14577.1,96,7.9
"sostcmet",2023-04-07,96,6.1,9.1,11.5,9.19479166666667,1.22940891160339,1.3,96,68,95,100,90.2395833333333,10.8295354341402,20,96,1011,1015,1017,1014.44791666667,2.19026454382338,4,96,0,0.85,3.6,1.07916666666667,0.966264284068632,1.3,96,0,2.6,8.3,2.77083333333333,2.03970672126459,2.725,96,0,199.5,360,190.875,101.248339817448,112.5,96,26341.2,96,19.3
