"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"soscmmet",2001-10-22,0,NA,NA,NA,NA,NA,NA,96,90,97,98,95.9895833333333,1.79762879879179,1,0,NA,NA,NA,NA,NA,NA,96,0.2,3.4,9.5,3.53125,2.41448752326451,3.825,0,NA,NA,NA,NA,NA,NA,96,52,165,350,162.510416666667,36.6683557226597,29,0,NA,96,30.2
"soscmmet",2001-10-23,0,NA,NA,NA,NA,NA,NA,96,67,92.5,98,88.2604166666667,10.2487429695617,18.25,0,NA,NA,NA,NA,NA,NA,96,0.2,0.6,3.8,0.892708333333333,0.825417889909382,0.9,0,NA,NA,NA,NA,NA,NA,96,1,194,357,188.697916666667,97.0346785315399,74.75,0,NA,96,1.1
"soscmmet",2001-10-24,0,NA,NA,NA,NA,NA,NA,96,48,92,99,85.6458333333333,15.2045555269442,18.75,0,NA,NA,NA,NA,NA,NA,96,0.2,0.9,3.3,1.02708333333333,0.65782403128827,0.825,0,NA,NA,NA,NA,NA,NA,96,3,165.5,357,180.708333333333,75.1852332459348,47.5,0,NA,96,0.3
"soscmmet",2001-10-25,0,NA,NA,NA,NA,NA,NA,96,66,86,98,86.8229166666667,8.32497168216036,15,0,NA,NA,NA,NA,NA,NA,96,0.2,1.35,4.7,1.415625,0.987642394796821,1.3,0,NA,NA,NA,NA,NA,NA,95,2,166,358,188.705263157895,103.289808531493,180.5,0,NA,96,0
"soscmmet",2001-10-26,0,NA,NA,NA,NA,NA,NA,96,72,96,99,92.15625,8.13870301965278,13.25,0,NA,NA,NA,NA,NA,NA,96,0.2,0.8,3,0.958333333333333,0.760839794557603,1.125,0,NA,NA,NA,NA,NA,NA,38,120,183,309,185.763157894737,33.6375226540053,30.75,0,NA,96,0
"soscmmet",2001-10-27,0,NA,NA,NA,NA,NA,NA,95,88,94,98,93.6947368421053,2.69386096487853,4,0,NA,NA,NA,NA,NA,NA,95,0.2,1.5,5.6,1.77052631578947,1.27903501559129,2,0,NA,NA,NA,NA,NA,NA,95,1,194,359,211.368421052632,115.149029488577,179.5,0,NA,95,7.1
"soscmmet",2001-10-28,0,NA,NA,NA,NA,NA,NA,96,80,97,99,93.9583333333333,5.67898557781075,8.75,0,NA,NA,NA,NA,NA,NA,96,0.2,0.8,3.5,0.979166666666667,0.869472516035068,1.2,0,NA,NA,NA,NA,NA,NA,96,0,198,360,191.729166666667,109.144470088398,89.25,0,NA,96,0
"soscmmet",2001-10-29,0,NA,NA,NA,NA,NA,NA,96,94,98,99,97.84375,1.18168590536884,2,0,NA,NA,NA,NA,NA,NA,96,0.2,0.5,1.9,0.630208333333333,0.475088865186884,0.75,0,NA,NA,NA,NA,NA,NA,96,69,159,327,157.875,32.3384242691342,36.25,0,NA,96,10
"soscmmet",2001-10-30,0,NA,NA,NA,NA,NA,NA,96,94,97,99,96.9791666666667,1.62207902115686,2,0,NA,NA,NA,NA,NA,NA,96,0.2,2.4,8.8,2.67395833333333,1.78686699011171,3,0,NA,NA,NA,NA,NA,NA,96,109,169,214,168.833333333333,23.4119477670187,30.25,0,NA,96,36.7
"soscmmet",2001-10-31,0,NA,NA,NA,NA,NA,NA,96,88,95,98,94.71875,2.56167348673315,3,0,NA,NA,NA,NA,NA,NA,96,0.2,2,12.4,3.025,2.5658075572912,3.4,0,NA,NA,NA,NA,NA,NA,96,22,164.5,324,160.447916666667,45.6581968871139,34.5,0,NA,96,9.5
"soscmmet",2001-11-01,0,NA,NA,NA,NA,NA,NA,96,82,98,99,95.5729166666667,4.95823566172414,1.25,0,NA,NA,NA,NA,NA,NA,96,0.2,1,5.3,1.190625,0.947470663342532,1.25,0,NA,NA,NA,NA,NA,NA,96,32,167.5,323,171.979166666667,42.4804547420072,39.25,0,NA,96,4.7
"soscmmet",2001-11-02,0,NA,NA,NA,NA,NA,NA,96,91,98,99,96.9375,1.94564290551722,2,0,NA,NA,NA,NA,NA,NA,96,0.2,0.5,4.4,0.969791666666667,1.04247880621311,1.2,0,NA,NA,NA,NA,NA,NA,96,0,306,360,245.53125,118.672122663111,175.75,0,NA,96,0.3
"soscmmet",2001-11-03,0,NA,NA,NA,NA,NA,NA,96,93,98,99,97.6666666666667,1.27044680633205,2,0,NA,NA,NA,NA,NA,NA,96,0.2,0.2,2.6,0.560416666666667,0.567817458930832,0.7,0,NA,NA,NA,NA,NA,NA,96,3,271.5,360,237.083333333333,112.820366458008,118.75,0,NA,96,0.3
"soscmmet",2001-11-04,0,NA,NA,NA,NA,NA,NA,96,71,90.5,98,89.3645833333333,7.07422272712575,11,0,NA,NA,NA,NA,NA,NA,96,0.2,1.1,3.8,1.221875,0.947040056397327,1.7,0,NA,NA,NA,NA,NA,NA,96,1,168,340,167.916666666667,59.2597612064512,48.75,0,NA,96,1.6
"soscmmet",2001-11-05,0,NA,NA,NA,NA,NA,NA,96,78,87.5,99,90.0833333333333,7.0392383958055,14,0,NA,NA,NA,NA,NA,NA,96,0.2,1.95,8.3,2.48020833333333,2.35021252305164,4.1,0,NA,NA,NA,NA,NA,NA,96,0,240,360,213.645833333333,136.005416236318,251.25,0,NA,96,0.6
"soscmmet",2001-11-06,0,NA,NA,NA,NA,NA,NA,96,62,97,99,90.3125,12.1328718342925,10.25,0,NA,NA,NA,NA,NA,NA,96,0.2,0.6,3.2,0.7875,0.663840500818017,0.9,0,NA,NA,NA,NA,NA,NA,96,0,177,358,184.9375,71.314103203991,40,0,NA,96,0
"soscmmet",2001-11-07,0,NA,NA,NA,NA,NA,NA,96,62,96,99,88.5,12.2354102161674,24,0,NA,NA,NA,NA,NA,NA,96,0.2,1.1,3,1.12916666666667,0.733544626657605,0.9,0,NA,NA,NA,NA,NA,NA,96,1,172.5,359,190.40625,80.853548973307,48.25,0,NA,96,0
"soscmmet",2001-11-08,0,NA,NA,NA,NA,NA,NA,96,55,94,99,87.03125,13.5479290512959,20.5,0,NA,NA,NA,NA,NA,NA,96,0.2,1.1,3.7,1.13854166666667,0.723932214283349,0.9,0,NA,NA,NA,NA,NA,NA,96,4,169,355,185.927083333333,67.9515686340246,41.25,0,NA,96,0.3
"soscmmet",2001-11-09,0,NA,NA,NA,NA,NA,NA,96,52,89,98,81.8958333333333,16.0849581035507,31,0,NA,NA,NA,NA,NA,NA,96,0.2,0.9,4.4,1.06979166666667,0.862934990741257,1.3,0,NA,NA,NA,NA,NA,NA,96,2,166.5,358,164.15625,74.1992095467898,49.25,0,NA,96,0
"soscmmet",2001-11-10,0,NA,NA,NA,NA,NA,NA,96,57,95,98,89.1145833333333,11.363718620117,17.25,0,NA,NA,NA,NA,NA,NA,96,0.2,0.5,2.9,0.589583333333333,0.481331304364679,0.625,0,NA,NA,NA,NA,NA,NA,96,0,162.5,358,167.760416666667,74.7290889309922,51.5,0,NA,96,0
"soscmmet",2001-11-11,0,NA,NA,NA,NA,NA,NA,96,64,92,99,90.6041666666667,7.97031223936569,8.25,0,NA,NA,NA,NA,NA,NA,96,0.2,0.8,3.8,0.989583333333333,0.85967915271573,1.3,0,NA,NA,NA,NA,NA,NA,96,74,172.5,349,174.052083333333,48.770649023161,50.5,0,NA,96,2.6
"soscmmet",2001-11-12,0,NA,NA,NA,NA,NA,NA,96,82,96,99,94.0729166666667,4.10454123769391,6,0,NA,NA,NA,NA,NA,NA,96,0.2,0.9,5.8,1.38020833333333,1.34411933928711,1.475,0,NA,NA,NA,NA,NA,NA,96,0,190,356,186.90625,59.6226869792999,45,0,NA,96,6.9
"soscmmet",2001-11-13,0,NA,NA,NA,NA,NA,NA,96,80,92,94,91.0208333333333,2.81716231494955,3,0,NA,NA,NA,NA,NA,NA,96,0.2,4.2,12.5,4.76979166666667,2.95884471735228,4.6,0,NA,NA,NA,NA,NA,NA,96,100,173.5,335,173.09375,26.6502011940663,29,0,NA,96,9.5
"soscmmet",2001-11-14,0,NA,NA,NA,NA,NA,NA,96,61,78.5,87,77.15625,8.46208649771065,14,0,NA,NA,NA,NA,NA,NA,96,2,5,10.6,5.271875,1.9282772854218,2.9,0,NA,NA,NA,NA,NA,NA,96,94,164,232,166.916666666667,26.2324293742915,34.5,0,NA,96,0
"soscmmet",2001-11-15,0,NA,NA,NA,NA,NA,NA,96,56,96,98,86.5104166666667,15.934071268605,28.25,0,NA,NA,NA,NA,NA,NA,96,0.3,2.25,8.9,2.91666666666667,1.97588976182306,2.6,0,NA,NA,NA,NA,NA,NA,96,116,171,249,171.052083333333,26.5085367745906,32.5,0,NA,96,27.2
"soscmmet",2001-11-16,0,NA,NA,NA,NA,NA,NA,96,96,98,99,98.1041666666667,0.839538302523184,1,0,NA,NA,NA,NA,NA,NA,96,0.2,0.2,2.2,0.482291666666667,0.434316108907027,0.4,0,NA,NA,NA,NA,NA,NA,96,65,191.5,354,190.104166666667,44.3997342729523,51.5,0,NA,96,6
"soscmmet",2001-11-17,0,NA,NA,NA,NA,NA,NA,96,65,93,100,91.2291666666667,9.38585628728749,10.25,0,NA,NA,NA,NA,NA,NA,96,0.2,1.35,3.7,1.44375,0.906446212878682,1.4,0,NA,NA,NA,NA,NA,NA,96,2,144,357,155.90625,83.1328775452129,83.25,0,NA,96,0.3
"soscmmet",2001-11-18,0,NA,NA,NA,NA,NA,NA,96,46,89,97,80.28125,15.7110106378666,21.25,0,NA,NA,NA,NA,NA,NA,96,0.2,1.4,3.7,1.371875,0.823561345300813,1.4,0,NA,NA,NA,NA,NA,NA,96,0,166.5,245,162.947916666667,33.9567433165589,30.25,0,NA,96,1.6
"soscmmet",2001-11-19,0,NA,NA,NA,NA,NA,NA,51,61,97,98,91.078431372549,12.773164270853,2,0,NA,NA,NA,NA,NA,NA,96,0.2,3.75,11.4,4.25625,2.78370493369803,3.65,0,NA,NA,NA,NA,NA,NA,95,129,181,238,181.305263157895,21.0288928312122,26,0,NA,96,9.8
"soscmmet",2001-11-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,92,0.2,2.9,10.4,3.55217391304348,2.15954198750464,2.6,0,NA,NA,NA,NA,NA,NA,90,154,206.5,260,206.877777777778,22.8629663639979,35,35,276.2,92,6.7
"soscmmet",2001-11-21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.25,11.4,3.246875,2.57101057849571,2.9,0,NA,NA,NA,NA,NA,NA,96,136,212,289,210.78125,21.9262894957772,22,96,1748.7,96,21.5
"soscmmet",2001-11-22,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.7,10.1,2.64583333333333,2.29374052892542,3.275,0,NA,NA,NA,NA,NA,NA,96,87,208.5,351,207.458333333333,43.9607280880912,33.5,96,5706.7,96,6.6
"soscmmet",2001-11-23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,82,0.2,1,3.5,1.24634146341463,0.880543480036545,1.3,0,NA,NA,NA,NA,NA,NA,82,149,210,250,209.560975609756,21.2702177233661,27.5,82,3016.1,82,3
"soscmmet",2001-11-24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,0.8,3.2,0.925,0.738704413501311,1.2,0,NA,NA,NA,NA,NA,NA,96,78,204,344,198.739583333333,45.5604271482371,48.25,96,3873.3,96,16.9
"soscmmet",2001-11-25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.1,4.6,1.37395833333333,1.04249142787506,1.425,0,NA,NA,NA,NA,NA,NA,96,75,208,333,203.791666666667,54.5982295195244,42.5,96,9592.4,96,7.4
"soscmmet",2001-11-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,0.9,3.3,1.07395833333333,0.768353645505378,1.3,0,NA,NA,NA,NA,NA,NA,96,84,215,352,218.864583333333,42.0314718656507,41,96,15479,96,6.1
"soscmmet",2001-11-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,64,0.2,0.6,2.2,0.6640625,0.43181682900221,0.7,0,NA,NA,NA,NA,NA,NA,64,138,209.5,250,209.96875,20.1659533522017,25.5,64,8679.7,64,0.3
"soscmmet",2001-11-28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"soscmmet",2001-11-29,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,60,0.2,1.35,4.1,1.44833333333333,1.06205615521787,1.85,0,NA,NA,NA,NA,NA,NA,60,72,206,344,194.283333333333,59.3527494734363,45.5,60,10202.7,60,1.5
"soscmmet",2001-11-30,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.6,3.5,10.1,4.00729166666667,2.09657589475224,2.9,0,NA,NA,NA,NA,NA,NA,96,158,215,259,215.59375,18.5787530741294,26.25,96,4099,96,7.1
"soscmmet",2001-12-01,0,NA,NA,NA,NA,NA,NA,95,33,47,58,46.8315789473684,5.45123962396169,6,0,NA,NA,NA,NA,NA,NA,96,0.5,4.4,11.6,4.39375,1.8704805180544,2.45,0,NA,NA,NA,NA,NA,NA,96,101,208.5,283,207.635416666667,24.6666703710286,26,96,6673.2,96,17.9
"soscmmet",2001-12-02,0,NA,NA,NA,NA,NA,NA,96,26,30,38,30.84375,3.72849094632696,6.25,0,NA,NA,NA,NA,NA,NA,96,0.2,1.5,7.7,1.696875,1.21685125372176,1.35,0,NA,NA,NA,NA,NA,NA,96,106,207,333,212.4375,26.4363436041729,30.25,96,4948.6,96,24.7
"soscmmet",2001-12-03,0,NA,NA,NA,NA,NA,NA,96,25,35.5,69,38.1354166666667,10.6401620403833,17,0,NA,NA,NA,NA,NA,NA,96,0.2,1.9,8.3,2.50416666666667,2.1312668170865,3,0,NA,NA,NA,NA,NA,NA,96,74,222.5,355,216.364583333333,85.1261750569386,99.5,96,9714.7,96,4.5
"soscmmet",2001-12-04,0,NA,NA,NA,NA,NA,NA,96,20,30,36,29.0208333333333,4.62482811439726,6.25,0,NA,NA,NA,NA,NA,NA,96,0.2,1.45,8,1.9625,1.57006536907159,1.45,0,NA,NA,NA,NA,NA,NA,96,87,218,351,222.1875,32.9654723676311,34.75,96,4105.8,96,32.3
"soscmmet",2001-12-05,0,NA,NA,NA,NA,NA,NA,96,33,41,51,41.59375,5.07538564777931,9,0,NA,NA,NA,NA,NA,NA,96,0.2,1.1,9.4,1.98229166666667,2.10182851680033,2.325,0,NA,NA,NA,NA,NA,NA,96,101,210,284,208.53125,31.3939159794747,28.25,96,3692.2,96,18.2
"soscmmet",2001-12-06,0,NA,NA,NA,NA,NA,NA,96,49,52,61,53.1041666666667,3.36069907096932,3,0,NA,NA,NA,NA,NA,NA,96,0.2,1.7,6.1,1.91770833333333,1.31964866071212,1.725,0,NA,NA,NA,NA,NA,NA,96,118,219,297,216.114583333333,31.0564409089294,39.5,96,5313.4,96,5.6
"soscmmet",2001-12-07,0,NA,NA,NA,NA,NA,NA,96,32,45.5,69,46.8645833333333,10.7777741981666,15.25,0,NA,NA,NA,NA,NA,NA,96,0.2,0.8,3.2,0.908333333333333,0.757234117543531,1.1,0,NA,NA,NA,NA,NA,NA,96,100,207,296,211.510416666667,36.7778522573935,52.5,96,11132.1,96,0.3
"soscmmet",2001-12-08,0,NA,NA,NA,NA,NA,NA,96,20,33,46,32,8.21423667850679,14.25,0,NA,NA,NA,NA,NA,NA,96,0.2,1.1,8.8,1.45208333333333,1.40772150106525,1.625,0,NA,NA,NA,NA,NA,NA,96,80,209.5,353,205.635416666667,57.9368294450115,45.25,96,4393.8,96,24.1
"soscmmet",2001-12-09,0,NA,NA,NA,NA,NA,NA,96,15,33,63,34.6458333333333,13.1861004703451,16.25,0,NA,NA,NA,NA,NA,NA,96,0.2,2,8.6,2.61458333333333,2.03893569587906,3.125,0,NA,NA,NA,NA,NA,NA,96,73,110,353,165.3125,90.9629551549768,153.75,96,10590.9,96,1.8
"soscmmet",2001-12-10,0,NA,NA,NA,NA,NA,NA,96,10,37,50,31.6458333333333,13.5514451873838,25.25,0,NA,NA,NA,NA,NA,NA,96,0.2,3.25,8.4,3.378125,1.85796737408327,2.625,0,NA,NA,NA,NA,NA,NA,96,73,122.5,355,169.895833333333,97.1626394699729,152.75,96,5661.9,96,11.2
"soscmmet",2001-12-11,0,NA,NA,NA,NA,NA,NA,96,26,33,40,32.7604166666667,4.24448816991653,7,0,NA,NA,NA,NA,NA,NA,96,0.2,1.9,8.8,2.41458333333333,1.81217979627715,2.4,0,NA,NA,NA,NA,NA,NA,96,84,205,354,203.625,54.6938368509075,34.25,96,4584.3,96,7.6
"soscmmet",2001-12-12,0,NA,NA,NA,NA,NA,NA,96,30,33,46,36.8854166666667,6.06086634708215,12,0,NA,NA,NA,NA,NA,NA,96,0.3,2.85,7.4,3.17291666666667,1.81806601505218,2.9,0,NA,NA,NA,NA,NA,NA,96,145,210,262,212.114583333333,18.1339285328659,18.25,96,4587.6,96,5.1
"soscmmet",2001-12-13,0,NA,NA,NA,NA,NA,NA,96,45,50,56,50.15625,2.55601715256579,3,0,NA,NA,NA,NA,NA,NA,96,0.6,5.7,12.8,5.89375,2.70032405462752,3.375,0,NA,NA,NA,NA,NA,NA,96,87,209.5,333,197.197916666667,46.5456470442933,30.5,96,1974.4,96,38.2
"soscmmet",2001-12-14,0,NA,NA,NA,NA,NA,NA,96,29,44,53,42.3958333333333,5.6147909304784,7.25,0,NA,NA,NA,NA,NA,NA,96,0.2,2.7,8.9,2.99583333333333,2.02655614887952,3,0,NA,NA,NA,NA,NA,NA,96,74,161.5,355,167.177083333333,86.0406262415325,135.25,96,4912.1,96,7.3
"soscmmet",2001-12-15,0,NA,NA,NA,NA,NA,NA,96,26,33,42,33.3333333333333,6.51260586000099,14,0,NA,NA,NA,NA,NA,NA,96,0.2,2.9,12.9,3.88645833333333,2.69387686944287,3.75,0,NA,NA,NA,NA,NA,NA,96,139,214.5,283,215.40625,21.3164518253168,27,96,3865,96,3.1
"soscmmet",2001-12-16,0,NA,NA,NA,NA,NA,NA,96,38,49,72,50.65625,9.74066692302243,16.25,0,NA,NA,NA,NA,NA,NA,96,0.2,5.85,13.3,5.75520833333333,2.77533761973364,3,0,NA,NA,NA,NA,NA,NA,96,90,213,351,208.333333333333,37.6688246548415,30,96,6223.1,96,21
"soscmmet",2001-12-17,0,NA,NA,NA,NA,NA,NA,96,21,33,58,34.0833333333333,9.92568880459256,14.25,0,NA,NA,NA,NA,NA,NA,96,0.2,0.9,3,1.05208333333333,0.644487420426279,0.7,0,NA,NA,NA,NA,NA,NA,96,84,218,307,218.677083333333,28.7993036435063,29.5,96,7487.1,96,0.6
"soscmmet",2001-12-18,0,NA,NA,NA,NA,NA,NA,96,25,28.5,40,29.8854166666667,4.4434926795239,7,0,NA,NA,NA,NA,NA,NA,96,0.2,1.95,6.2,2.31979166666667,1.42538045090585,1.7,0,NA,NA,NA,NA,NA,NA,96,145,213,332,215.447916666667,24.4113303251915,27.25,96,4438.7,96,29.3
"soscmmet",2001-12-19,0,NA,NA,NA,NA,NA,NA,96,15,25,28,22.8020833333333,4.12596347068215,7,0,NA,NA,NA,NA,NA,NA,96,0.2,1.2,4,1.24375,0.798131040553327,0.95,0,NA,NA,NA,NA,NA,NA,96,133,209,329,205.03125,29.1072257713658,30.75,96,2641.4,96,12.6
"soscmmet",2001-12-20,0,NA,NA,NA,NA,NA,NA,57,17,22,99,33.1578947368421,24.2124447589046,11,0,NA,NA,NA,NA,NA,NA,57,0.2,0.9,3,0.963157894736842,0.681288584476759,1.1,0,NA,NA,NA,NA,NA,NA,57,86,215,347,213.070175438596,44.9356125270699,35,57,10504.4,57,0.3
"soscmmet",2001-12-21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"soscmmet",2001-12-22,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"soscmmet",2001-12-23,0,NA,NA,NA,NA,NA,NA,43,37,66,99,68.6976744186046,20.6103705792808,37.5,0,NA,NA,NA,NA,NA,NA,43,0.2,0.8,2.2,0.867441860465116,0.644656028707432,1.1,0,NA,NA,NA,NA,NA,NA,43,185,225,277,226.581395348837,23.0457439084174,32,43,4094.2,43,0
"soscmmet",2001-12-24,0,NA,NA,NA,NA,NA,NA,96,14,35.5,83,41.1145833333333,21.6614475832874,39.25,0,NA,NA,NA,NA,NA,NA,96,0.2,1.4,3.7,1.496875,0.722634525811448,0.9,0,NA,NA,NA,NA,NA,NA,96,91,207.5,337,206.5625,25.2510812691884,19.25,96,10464.7,96,0.3
"soscmmet",2001-12-25,0,NA,NA,NA,NA,NA,NA,96,31,41.5,83,45.8958333333333,14.1558834089476,18.5,0,NA,NA,NA,NA,NA,NA,96,0.2,0.8,2.8,0.804166666666667,0.61915335514958,0.9,0,NA,NA,NA,NA,NA,NA,96,77,215,351,220.0625,41.4631891276055,36.25,96,7793.1,96,0
"soscmmet",2001-12-26,0,NA,NA,NA,NA,NA,NA,96,32,40,55,41.5416666666667,8.69956643404434,18.25,0,NA,NA,NA,NA,NA,NA,96,0.2,1.1,3,1.175,0.761162545750007,1.1,0,NA,NA,NA,NA,NA,NA,96,141,207,260,207.614583333333,20.6985225975019,29,96,5581,96,0
"soscmmet",2001-12-27,0,NA,NA,NA,NA,NA,NA,96,38,45,53,44.0416666666667,3.96542070952235,7,0,NA,NA,NA,NA,NA,NA,96,0.2,1.3,6.7,1.78645833333333,1.60909387980785,1.5,0,NA,NA,NA,NA,NA,NA,96,146,211,266,213.40625,21.6506123044568,26.25,96,2380.8,96,10.6
"soscmmet",2001-12-28,0,NA,NA,NA,NA,NA,NA,96,53,66,100,70.65625,16.7921210377775,29.5,0,NA,NA,NA,NA,NA,NA,96,0.2,0.9,5.2,1.128125,1.12078009721613,1.3,0,NA,NA,NA,NA,NA,NA,96,73,211.5,355,222.21875,52.8818351311876,32.25,96,11453.1,96,0
"soscmmet",2001-12-29,0,NA,NA,NA,NA,NA,NA,96,52,60,71,60.9895833333333,6.20949153214007,12.25,0,NA,NA,NA,NA,NA,NA,96,0.2,0.2,2.3,0.492708333333333,0.464360293797974,0.6,0,NA,NA,NA,NA,NA,NA,96,73,209.5,324,205.770833333333,50.1636226272358,40.5,96,5922.3,96,8.5
"soscmmet",2001-12-30,0,NA,NA,NA,NA,NA,NA,96,47,56,62,54.8854166666667,4.93722656360338,8.25,0,NA,NA,NA,NA,NA,NA,96,0.2,1.3,3.8,1.23229166666667,0.77343999755932,1.1,0,NA,NA,NA,NA,NA,NA,96,120,208.5,260,208.71875,23.9441029439291,29.25,96,4846.9,96,35.1
"soscmmet",2001-12-31,0,NA,NA,NA,NA,NA,NA,96,48,59,93,64.9166666666667,13.6332925834762,21,0,NA,NA,NA,NA,NA,NA,96,0.2,0.2,1.9,0.541666666666667,0.460358365364857,0.6,0,NA,NA,NA,NA,NA,NA,96,153,221.5,301,218.145833333333,28.396804552131,39.75,96,8781.2,96,0.3
"soscmmet",2002-01-01,0,NA,NA,NA,NA,NA,NA,1,61,61,61,61,NA,0,0,NA,NA,NA,NA,NA,NA,96,0.2,1.3,4.1,1.38645833333333,0.717542559407735,0.8,0,NA,NA,NA,NA,NA,NA,96,74,224.5,302,220.4375,30.3390706931889,34.25,96,3084.3,96,17.3
"soscmmet",2002-01-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,2.3,6.5,2.69479166666667,1.55328987308376,2.3,0,NA,NA,NA,NA,NA,NA,96,161,217,251,215.395833333333,18.3254089732013,24.5,96,11264.9,96,10.3
"soscmmet",2002-01-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.3,3.7,1.403125,0.757204432522406,1.05,0,NA,NA,NA,NA,NA,NA,96,156,214,295,214.177083333333,22.1820196468679,27,96,11890.1,96,12.8
"soscmmet",2002-01-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.4,7.4,1.71458333333333,1.19595627157048,1.3,0,NA,NA,NA,NA,NA,NA,96,102,214,260,209,25.399958557778,33.25,96,8598.2,96,0.9
"soscmmet",2002-01-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.4,9.4,2.0625,1.96046449920206,2,0,NA,NA,NA,NA,NA,NA,96,116,220.5,267,218.822916666667,23.0102927960816,32.25,96,3625.9,96,9.2
"soscmmet",2002-01-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.5,5.2,12.4,5.38125,2.84876011810863,3.9,0,NA,NA,NA,NA,NA,NA,96,158,210.5,268,212.25,21.7604179526425,26.25,96,2802.7,96,78.3
"soscmmet",2002-01-07,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,3.2,11.1,3.79270833333333,2.41792624464879,2.525,0,NA,NA,NA,NA,NA,NA,96,160,218,283,219.03125,20.5479942035585,25.75,96,2923.7,96,30.2
"soscmmet",2002-01-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,1.7,6.9,1.79791666666667,1.53245445826839,2.6,0,NA,NA,NA,NA,NA,NA,96,82,221,351,225.708333333333,45.5785999338486,45,96,10278.2,96,0.3
"soscmmet",2002-01-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,0.3,2.2,0.608333333333333,0.505895072679507,0.7,0,NA,NA,NA,NA,NA,NA,96,75,218.5,347,213.010416666667,57.2417762039444,51.5,96,9105.9,96,0.3
"soscmmet",2002-01-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.2,0.5,3.8,0.814583333333333,0.804850972366498,1.1,0,NA,NA,NA,NA,NA,NA,96,76,213.5,321,212.916666666667,49.2639863478098,46.25,96,9966.4,96,0
