"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"heelcmet",2022-12-09,96,23.1,24,25.6,24.1916666666667,0.523282487193589,0.800000000000001,96,59,71.5,81,70.875,5.14270049886756,7,96,1019,1021,1023,1020.95833333333,1.160006049591,2,96,1.6,2.3,3.5,2.33645833333333,0.365375017630888,0.525,96,2.9,4,6,4.071875,0.647050494246982,0.8,96,106,126,135,125.28125,5.40507193583757,6,96,17501.6,96,0
"heelcmet",2022-12-10,96,23.3,23.9,26.1,24.2354166666667,0.836028099082884,1.15,96,66,72,83,73.2708333333333,4.55949943389834,8,96,1017,1019,1020,1018.76041666667,1.03359150708042,2,96,1.5,2.1,2.9,2.16354166666667,0.363931685800817,0.525,96,2.7,3.7,5.2,3.71041666666667,0.567817458930832,0.8,96,101,120,131,119.8125,6.06337147832875,6,96,29611.7,96,0
"heelcmet",2022-12-11,96,21.7,23.6,26.4,23.8822916666667,1.16673135785557,1.525,96,66,80,92,79.3125,7.13672857385246,11,96,1017,1018,1020,1018.19791666667,0.924745104756943,2,96,0.2,1.85,2.9,1.784375,0.482390565719041,0.6,96,1.1,3.3,5.4,3.26145833333333,0.787851146997046,0.9,96,88,119,137,118.34375,10.6007230388954,12.25,96,25190.8,96,2.7
"heelcmet",2022-12-12,96,20.9,23.8,25.3,23.7833333333333,0.857495332706852,0.5,96,72,77.5,95,79.03125,5.31621773939251,5,96,1015,1017,1019,1017.09375,1.152371696249,2,96,0.3,2.4,2.8,2.25625,0.533274393673059,0.5,96,1.3,4,5.7,3.875,0.718624416946418,0.8,96,14,102.5,140,103.083333333333,12.5804080484961,8,96,16324,96,2.1
"heelcmet",2022-12-13,96,21.3,23.8,25.9,23.975,0.863773849545062,1,96,71,78,95,78.2916666666667,3.95212578818211,4,96,1013,1015,1017,1014.89583333333,1.20942932751179,1.25,96,0.3,1.7,2.7,1.67916666666667,0.560810816523562,1,96,0.9,3.3,4.4,3.053125,0.769545747759506,1.1,95,100,123,138,121.936842105263,9.29746079075653,16,96,22417.7,96,0.6
"heelcmet",2022-12-14,96,19.7,23.7,25.9,23.434375,1.64699586967814,2.2,96,72,80,97,82.2708333333333,7.81156924280184,11.25,96,1010,1012,1014,1012.21875,1.21571399856866,2,96,0,1.15,2.1,1.05,0.638913551519914,1.125,96,0,2.35,3.7,2.028125,1.02973712792711,1.9,77,0,133,138,122.298701298701,35.3386120028954,4,96,20519.9,96,0
"heelcmet",2022-12-15,96,17,22,26.8,22.0427083333333,3.09167795666355,5.95,96,62,87,98,83.625,12.457295473991,24,96,1008,1011,1013,1010.39583333333,1.21810177318012,1,96,0,0.5,1.6,0.594791666666667,0.449179319875157,0.525,96,0,1,3.7,1.26041666666667,0.82989906382665,1.025,47,0,70,146,65.0425531914894,50.6148961776929,100,96,29010.5,96,2.6
"heelcmet",2022-12-16,96,18.6,21.2,27,21.6135416666667,2.51088660339087,5,96,61,94.5,98,88.5729166666667,10.8441056428358,17.25,96,1010,1012,1015,1012.28125,1.27074884677459,2,96,0,0.4,2.3,0.511458333333333,0.456732051280252,0.525,96,0,0.9,5.8,1.17916666666667,0.919486889711255,0.9,67,0,44,143,53,47.3007783906738,88.5,96,20689.8,96,13.7
"heelcmet",2022-12-17,96,17.9,21.35,25.1,21.415625,2.34481861603521,4.65,96,79,97,100,92.6666666666667,7.72373875470146,15.5,96,1011,1013,1015,1013.07291666667,1.10734192567196,2,96,0,0.2,1.4,0.385416666666667,0.400783224427441,0.425,96,0,0.6,2,0.816666666666667,0.530474795604777,0.7,50,0,72,134,59.34,42.3564129062615,80.75,96,25018.1,96,0.3
"heelcmet",2022-12-18,96,19.7,21.65,25,21.7541666666667,1.6160326121427,2.75,96,72,84,99,87.6145833333333,10.2200729131879,21,96,1003,1009,1012,1007.20833333333,2.95195445217559,6,96,0,1.1,3.4,1.26770833333333,1.05894632751684,1.9,96,0.2,3.3,10,3.47395833333333,2.81452042438818,5.225,72,0,84,144,75.6388888888889,44.710746590947,71.75,96,8384.6,96,54.2
"heelcmet",2022-12-19,96,16.4,21.3,24.1,21.121875,2.21721509176667,3.925,96,59,74,95,75.625,7.06399320497974,6,96,999,1000,1003,1000.46875,1.32944883712248,2.25,96,0.2,1.4,4.3,1.50520833333333,0.768370770104432,1.1,96,0.6,4.1,9.1,4.10625,2.02322371736946,3.025,4,32,56.5,117,65.5,39.2470805708314,49,96,13315.5,96,4
"heelcmet",2022-12-20,96,17.5,22,25.7,22.3927083333333,2.08433984458372,3.425,96,57,70,93,70.5208333333333,8.76833917739412,10.25,96,1002,1005.5,1011,1005.58333333333,2.71319065101808,4,96,0.3,1.65,3.3,1.60208333333333,0.805373946053916,1.425,96,0.9,4.1,9.6,4.0875,2.03729697083376,2.95,0,NA,NA,NA,NA,NA,NA,96,24281.2,96,4.3
"heelcmet",2022-12-21,96,16.9,21.9,25.6,21.50625,3.12503684188809,6.725,96,67,85.5,98,84.28125,10.45663035691,18.25,96,1010,1012,1015,1012.375,1.35530148131814,2,96,0,0.5,1.5,0.55,0.379473319220206,0.55,96,0.4,1.1,4,1.29583333333333,0.701414610726317,0.925,0,NA,NA,NA,NA,NA,NA,96,18070,96,0
"heelcmet",2022-12-22,96,17.5,22.95,26,22.328125,2.76213887851616,5.025,96,65,78,97,80.3125,11.2158839433893,22,96,1012,1014,1016,1014.0625,0.938223405109219,1.25,96,0,0.8,1.9,0.852083333333333,0.549828521912761,0.9,96,0,1.95,4.6,2.10416666666667,1.19753401592533,1.825,0,NA,NA,NA,NA,NA,NA,96,22666.2,96,0
"heelcmet",2022-12-23,96,18.2,23.1,26.7,22.5916666666667,2.63505384611583,4.85,96,67,78,96,79.90625,9.03452806561699,16.25,96,1012,1014,1016,1013.78125,1.11641460889195,2,96,0.1,0.85,1.7,0.859375,0.423165545557963,0.7,96,0.4,1.9,4.1,1.95416666666667,0.892178488947336,1.425,0,NA,NA,NA,NA,NA,NA,96,19788.1,96,0
"heelcmet",2022-12-24,96,23.2,25,27.4,25.1083333333333,1.20338703286897,2.025,96,66,74,80,73.3958333333333,3.42584347406182,5,96,1013,1014,1017,1014.53125,1.28106144312154,3,96,0.2,1.4,2.7,1.390625,0.506396583716755,0.7,96,1.1,3.4,8.5,3.62291666666667,1.42824730032204,1.425,0,NA,NA,NA,NA,NA,NA,96,19903,96,0
"heelcmet",2022-12-25,96,21.4,24.15,26.9,24.3822916666667,1.44710198903418,2.525,96,71,83,97,83.6041666666667,7.04643122314098,11.25,96,1015,1017,1019,1017.41666666667,1.22832077643609,2,96,0.1,0.8,1.7,0.753125,0.394422462528909,0.5,96,0.5,1.5,3.1,1.53541666666667,0.588839924037383,0.8,0,NA,NA,NA,NA,NA,NA,96,25743,96,0
"heelcmet",2022-12-26,96,19.3,21.75,26.1,22.565625,2.27669326806272,4.475,96,77,95,99,90.71875,8.52081429886777,18,96,1017,1019,1021,1019.07291666667,1.08816399370361,2,96,0,0.3,1.8,0.525,0.540759699526119,0.9,96,0,0.7,2.5,1.00104166666667,0.758876564634116,1.2,0,NA,NA,NA,NA,NA,NA,96,31094,96,0
"heelcmet",2022-12-27,96,19.9,24,26.1,23.4875,1.91472136216653,3.45,96,70,81,97,82.6770833333333,8.60904639461081,14,96,1018,1019,1021,1019.39583333333,1.02062072615966,1,96,0.1,1.3,2,1.065625,0.564349299263273,1.1,96,0.4,2.4,3.4,2.06979166666667,0.844813251449432,1.325,0,NA,NA,NA,NA,NA,NA,96,25438.4,96,0
"heelcmet",2022-12-28,96,18.5,23.4,25.7,22.84375,2.03318844752716,3.175,96,69,79,97,82.46875,9.10170964275683,18,96,1015,1017,1020,1017.33333333333,1.37394297488856,2,96,0,0.7,2.1,0.780208333333333,0.575393648624307,0.9,96,0.1,1.7,3.8,1.678125,0.985495133369382,1.8,0,NA,NA,NA,NA,NA,NA,96,19905.8,96,0
"heelcmet",2022-12-29,96,16.5,20.55,25.7,20.88125,3.15398870271314,6.725,96,61,91.5,99,88.1145833333333,11.6065950323777,20,96,1015,1016,1018,1016.28125,1.02292794416194,2,96,0,0.2,1.2,0.283333333333333,0.317777368829737,0.4,96,0,0.5,2.1,0.628125,0.488327570171369,0.6,0,NA,NA,NA,NA,NA,NA,96,18464,96,0
"heelcmet",2022-12-30,96,18.3,23.6,26,22.4875,2.60231678155811,5.15,96,67,78,99,83.875,11.8003122171006,24,96,1016,1018,1019,1017.75,0.973328526784575,2,96,0,1.1,2.1,0.885416666666667,0.733840534329197,1.5,96,0,2.1,3.9,1.715625,1.19422541511444,2.225,0,NA,NA,NA,NA,NA,NA,96,29270.6,96,0.3
"heelcmet",2022-12-31,96,18.6,21.65,25.7,22.0802083333333,2.31969234764425,4.45,96,71,94,99,89.71875,9.17284680026068,18,96,1016,1018,1020,1018.08333333333,0.991189255566704,1,96,0,0.2,1.7,0.448958333333333,0.476167770448647,0.625,96,0,0.6,2.5,0.898958333333333,0.670034530401102,1.1,0,NA,NA,NA,NA,NA,NA,96,28777.5,96,0.3
"heelcmet",2023-01-01,96,18.7,21.8,25.3,21.8510416666667,2.12810737717154,4.325,96,70,94,99,89.8333333333333,9.75776793573814,19.25,96,1017,1018,1020,1018.4375,0.938223405109219,1,96,0,0.3,1.7,0.429166666666667,0.372450397027059,0.4,96,0,0.8,3,0.991666666666667,0.658173975827167,1,0,NA,NA,NA,NA,NA,NA,96,21387.7,96,0.3
"heelcmet",2023-01-02,96,19.7,22.7,26,22.803125,1.68918872617348,3.15,96,73,90,98,87.9166666666667,7.30777043782369,12,96,1015,1018,1019,1017.47916666667,1.17857332725601,1,96,0,0.6,1.8,0.638541666666667,0.478675759210909,0.8,96,0,1.15,3.4,1.29270833333333,0.781125340931668,1.3,0,NA,NA,NA,NA,NA,NA,96,26222.9,96,0
"heelcmet",2023-01-03,96,17,21.9,25.3,21.55625,2.77472853105536,5.325,96,73,92,99,88.15625,10.608167781677,22,96,1015,1017,1018,1016.64583333333,0.905877494525457,1,96,0,0.55,2.6,0.875,0.837288857909233,1.325,96,0,1.75,4.4,1.76875,1.35928096317211,2.4,0,NA,NA,NA,NA,NA,NA,96,30505.8,96,0.8
"heelcmet",2023-01-04,96,20.6,21.4,22.5,21.421875,0.454035269902889,0.599999999999998,96,90,97,99,96.34375,2.20920621610187,3,96,1016,1017,1018,1016.86458333333,0.865962095519886,2,96,0,0.95,2,0.945833333333333,0.528138073387446,0.9,96,0,2.05,3.6,1.946875,0.873583439813158,1.3,0,NA,NA,NA,NA,NA,NA,96,11216,96,59.1
"heelcmet",2023-01-05,96,20.2,22.1,25.8,22.584375,1.68131077467928,3,96,79,94,99,91.2916666666667,7.06051536312913,14,96,1017,1018,1021,1018.22916666667,1.16509919764408,2,96,0,0.5,1.8,0.647916666666667,0.479907703114643,0.9,96,0.2,1.1,2.9,1.28541666666667,0.661891892375924,1.1,0,NA,NA,NA,NA,NA,NA,96,24222.3,96,1.5
"heelcmet",2023-01-06,96,19.8,22.4,26.2,22.7135416666667,2.07773255923839,4,96,73,90.5,99,88.8333333333333,9.47091577483588,18.25,96,1019,1020,1022,1020.38541666667,1.09899276053999,2,96,0,0.6,1.9,0.763541666666667,0.591184322786702,1.1,96,0.2,1.45,2.8,1.47708333333333,0.824809919623165,1.6,0,NA,NA,NA,NA,NA,NA,96,32343.5,96,0
"heelcmet",2023-01-07,96,18.4,21.6,26.1,21.9395833333333,2.58181817479839,5.325,96,66,93,100,87.8020833333333,11.7577475390902,25,96,1019,1021,1022,1020.61458333333,1.02976534543879,1,96,0,0.3,1.6,0.5625,0.516108923632048,0.9,96,0,0.7,3,1.11666666666667,0.783066397220657,1.4,0,NA,NA,NA,NA,NA,NA,96,30521.9,96,0
"heelcmet",2023-01-08,96,18.2,20.15,25.6,21.4875,2.55994448952974,4.85,96,67,91,97,84.4583333333333,11.2070623097239,23,96,1019,1020,1022,1020.29166666667,0.766628526892663,1,96,0,0.5,1.9,0.632291666666667,0.497254523763745,0.9,96,0.3,1,3.2,1.24791666666667,0.7402672585189,1.4,0,NA,NA,NA,NA,NA,NA,96,29545.4,96,0
"heelcmet",2023-01-09,94,17.4,19.1,25.6,20.8648936170213,3.02483297137049,6.25,94,66,95,98,86.3829787234042,12.9316702037133,28,94,1017,1019,1021,1019.23404255319,1.17707064783628,2,94,0,0.3,1.6,0.474468085106383,0.421195474812759,0.4,94,0.1,0.8,2.6,1.02340425531915,0.611612628109834,0.7,0,NA,NA,NA,NA,NA,NA,94,32329.1,94,0
"heelcmet",2023-01-10,96,17.9,19.6,26,21.3041666666667,3.12682508108773,6.325,96,56,91,96,80.9166666666667,15.445433095539,30.25,96,1017,1019,1021,1019.30208333333,1.16184781743445,2,96,0,0.3,1.7,0.596875,0.538898120436995,0.8,96,0.3,0.7,2.7,1.10520833333333,0.768096730704732,1.2,0,NA,NA,NA,NA,NA,NA,96,33548,96,0
"heelcmet",2023-01-11,96,17,18.2,25,20.1125,2.97803361474083,5.925,96,67,88,99,85.1354166666667,12.0250788741623,27,96,1017,1019,1020,1018.80208333333,0.958285658615828,1.25,96,0,0.5,2.7,0.905208333333333,0.845218102238042,1.6,96,0.3,1,4.2,1.65104166666667,1.19806816357059,2.1,0,NA,NA,NA,NA,NA,NA,96,23598.5,96,0
"heelcmet",2023-01-12,96,16.2,20.6,24.5,20.178125,3.03412878764234,6.6,96,61,74,98,78.7604166666667,14.1225797491793,29,96,1015,1018,1020,1017.5,1.35335839575791,1,96,0,0.4,1.9,0.691666666666667,0.536590928512031,0.925,96,0.3,1.05,3.1,1.35416666666667,0.859855148959976,1.525,0,NA,NA,NA,NA,NA,NA,96,28843.1,96,0
"heelcmet",2023-01-13,96,15.6,18.7,25.1,19.734375,3.64543920175391,8.1,96,62,94,100,86.125,15.054462531265,33,96,1017,1018,1020,1018.38541666667,1.01949204758434,1,96,0,0.3,1.8,0.445833333333333,0.496284440229628,0.525,96,0,0.55,2.6,0.88125,0.77586115144128,1.2,0,NA,NA,NA,NA,NA,NA,96,33770.2,96,0
"heelcmet",2023-01-14,96,16.3,20.25,25.5,20.8395833333333,3.41595264254942,7.17499999999999,96,60,90.5,99,84.4895833333333,14.4928256600994,30.25,96,1018,1019,1021,1019.10416666667,0.934476117423601,2,96,0,0.4,1.6,0.582291666666667,0.470385014008215,0.8,96,0,0.8,2.9,1.13541666666667,0.785926093574583,1.3,0,NA,NA,NA,NA,NA,NA,96,34299.8,96,0
"heelcmet",2023-01-15,96,18.5,23.5,25.3,22.515625,1.97901241319476,3.3,96,70,84,97,85.4270833333333,8.20236781175401,14,96,1017,1019,1021,1019.1875,1.04943593871836,2,96,0,0.7,2,0.809375,0.547929716007638,1,96,0.5,1.75,3.5,1.76145833333333,0.92422027354689,1.725,0,NA,NA,NA,NA,NA,NA,96,20645.1,96,1.6
"heelcmet",2023-01-16,96,18.6,21.3,25.1,21.565625,2.02286030555485,3.825,96,78,97,99,93.1041666666667,7.28586109734632,11,96,1017,1019,1021,1018.96875,1.20046591832198,2,96,0,0.2,1.6,0.320833333333333,0.345776522495053,0.4,96,0,0.55,2.8,0.752083333333333,0.58848228818612,0.5,0,NA,NA,NA,NA,NA,NA,96,20937.8,96,0.3
"heelcmet",2023-01-17,96,17.4,20.45,26.8,21.6302083333333,3.22953865995444,6.125,96,68,97,100,89.7291666666667,11.7109747597952,22.25,96,1015,1018,1019,1017.32291666667,1.1920331297645,1,96,0,0.25,2,0.508333333333333,0.58176983451437,0.7,96,0,0.6,2.9,1.00416666666667,0.825120937440996,1.1,0,NA,NA,NA,NA,NA,NA,96,31581.9,96,0
"heelcmet",2023-01-18,96,17.6,19.65,27.1,21.3833333333333,3.48988513358449,7.2,96,59,96,99,86.5625,15.4727689489428,27.25,96,1013,1016,1017,1015.77083333333,1.10956764141588,2,96,0,0.2,1.5,0.425,0.447213595499958,0.625,96,0,0.55,2.4,0.852083333333333,0.654535458677883,0.95,0,NA,NA,NA,NA,NA,NA,96,25982.3,96,0
"heelcmet",2023-01-19,96,17.2,19.95,26.9,21.2739583333333,3.3939650710502,6.8,96,67,98,100,89.8854166666667,11.5155453664913,20.25,96,1014,1015,1017,1015.20833333333,0.916706538207829,1.25,96,0,0.2,1.8,0.5125,0.576605310598616,0.9,96,0,0.6,2.9,0.972916666666667,0.808439584263109,1.1,0,NA,NA,NA,NA,NA,NA,96,34071.6,96,0
"heelcmet",2023-01-20,96,18.2,24.7,27.8,24.2708333333333,2.33521853667598,2.925,96,55,69,99,71.4375,11.3571795053081,13.25,96,1012,1014,1016,1014.3125,0.943816440672767,1,96,0,1.4,2.2,1.25625,0.560791264291147,0.725,96,0.5,3.25,5.7,3.06041666666667,1.29878316869994,1.7,0,NA,NA,NA,NA,NA,NA,96,30139.5,96,0
"heelcmet",2023-01-21,96,20.3,24.1,27.4,23.84375,2.15391015303991,3.85,96,57,73,95,75.7708333333333,11.6677505762153,20,96,1013,1014.5,1017,1014.64583333333,1.0460871118669,1,96,0,0.7,2.3,0.897916666666667,0.638415665067446,1,96,0,2.05,4.8,2.09895833333333,1.24971531845976,1.9,0,NA,NA,NA,NA,NA,NA,96,28532.7,96,0
"heelcmet",2023-01-22,96,18.8,21.4,26.3,22.528125,2.44990668458166,4.65,96,68,92.5,100,86.8958333333333,11.0971586374424,21.25,96,1015,1016,1018,1016.39583333333,0.900048731624152,1,96,0,0.45,1.8,0.628125,0.535616344430463,0.9,96,0,0.9,2.9,1.29479166666667,0.840722720629374,1.625,0,NA,NA,NA,NA,NA,NA,96,34182.6,96,1.9
"heelcmet",2023-01-23,96,18.3,21.2,26,21.8,2.54521222359903,4.925,96,71,96,100,91.15625,9.75848146620753,18.25,96,1015,1016,1017,1016.04166666667,0.819713257524486,2,96,0,0.2,1.5,0.452083333333333,0.44979039952935,0.625,96,0,0.6,2.4,0.876041666666667,0.632912198395001,1.1,0,NA,NA,NA,NA,NA,NA,96,27992.7,96,0
"heelcmet",2023-01-24,96,18.9,21.25,26.6,22.21875,2.47277012786534,4.825,96,69,98,100,90.1145833333333,10.9859908799359,21,96,1013,1016,1017,1015.42708333333,1.12151018172788,1,96,0,0.3,1.7,0.486458333333333,0.503591269450401,0.7,96,0.1,0.7,2.8,1.003125,0.716049560913356,1.1,0,NA,NA,NA,NA,NA,NA,96,26903.6,96,1.4
"heelcmet",2023-01-25,96,17.7,22.15,24.8,21.5447916666667,2.52606912401427,5.3,96,74,86.5,100,87.375,10.3509470708316,22,96,1013,1015,1017,1015.11458333333,1.1320200078822,2,96,0,1.1,3,0.984375,0.719697030554853,1.3,96,0,2.5,6.4,2.178125,1.46963677037631,2.7,0,NA,NA,NA,NA,NA,NA,96,20332.3,96,3.8
"heelcmet",2023-01-26,96,20.5,22,23.4,22.0854166666667,0.656783095921111,0.800000000000001,96,62,71,80,70.125,4.87366715922901,8,96,1015,1016,1018,1016.375,1.16302690379345,2.25,96,0.6,1.8,2.9,1.765625,0.426201860995221,0.5,96,1.5,3.5,5.5,3.55625,0.759197984024832,0.8,0,NA,NA,NA,NA,NA,NA,96,29772.7,96,0
"heelcmet",2023-01-27,96,19.4,21.5,22.7,21.321875,1.04006104324901,1.65,96,68,74,96,76.0104166666667,6.95019089728994,9,96,1016,1018,1019,1017.59375,1.04204379138206,1,96,0.4,1.3,2.2,1.33333333333333,0.460815448084135,0.625,96,1.4,2.7,4.4,2.65833333333333,0.56226359554678,0.825,0,NA,NA,NA,NA,NA,NA,96,13900.2,96,1.9
"heelcmet",2023-01-28,96,19.1,21.1,22.3,20.7979166666667,0.998733847551796,1.9,96,77,87,97,87.7916666666667,6.55650206270429,13.25,96,1016,1018,1019,1017.96875,0.934182727533031,2,96,0.5,1.7,3.6,1.91770833333333,0.848651536158724,1.4,96,1.3,3.5,5.9,3.6125,1.23418415413413,2.125,0,NA,NA,NA,NA,NA,NA,96,7804,96,21.9
"heelcmet",2023-01-29,96,19.7,21.3,22.1,21.1083333333333,0.650128192487195,0.925000000000004,96,77,85,96,85.71875,4.7698684192378,7,96,1014,1018,1019,1016.95833333333,1.42840851201363,2,96,0.9,2.6,3.8,2.58125,0.653623503410432,1,96,2.6,4.8,8,4.77291666666667,0.9795250370693,1.325,0,NA,NA,NA,NA,NA,NA,96,6676.5,96,28.8
"heelcmet",2023-01-30,96,19.2,21.2,24.2,21.4166666666667,1.35659532550904,2.3,96,80,92,99,90.6979166666667,5.29571781659318,7,96,1010,1013,1016,1012.89583333333,1.56594795011078,2,96,0.1,1.45,2.6,1.25729166666667,0.776326679971188,1.325,96,0.4,2.65,5.1,2.49791666666667,1.32203823232133,2.35,0,NA,NA,NA,NA,NA,NA,96,15543.1,96,24.4
"heelcmet",2023-01-31,96,18.7,21,25.2,21.6666666666667,2.14322269229586,4.1,96,84,98,99,94.3020833333333,5.68121519926423,11,96,1012,1014,1016,1014.07291666667,1.22470010650657,2,96,0,0.3,1.7,0.5625,0.539639255721625,1,96,0,0.7,2.7,1.11666666666667,0.770736717510784,1.4,0,NA,NA,NA,NA,NA,NA,96,22471.9,96,3.4
"heelcmet",2023-02-01,96,18.2,21.2,25.4,21.5072916666667,2.64910093156415,6,96,80,98,100,93.1041666666667,7.78321969187108,16,96,1014,1015,1017,1015.34375,1.09379229241541,2,96,0,0.2,1.6,0.476041666666667,0.47677530659888,0.8,96,0,0.6,2.7,0.971875,0.711514785140607,1.025,0,NA,NA,NA,NA,NA,NA,96,29010.9,96,0
"heelcmet",2023-02-02,96,18.8,21.3,26.2,21.934375,2.49322569016631,5.025,96,77,98,100,92.375,8.80101668768115,17.25,96,1014,1016,1017,1015.8125,0.898097404165284,2,96,0,0.2,1.7,0.472916666666667,0.559224870817054,0.8,96,0,0.5,2.6,0.929166666666667,0.792320597879773,1.125,0,NA,NA,NA,NA,NA,NA,96,32868.5,96,0
"heelcmet",2023-02-03,96,20.5,22.4,23.8,22.1989583333333,1.03318565017101,1.925,96,87,95,99,94.5208333333333,3.62732079369207,7,96,1016,1017,1019,1017.14583333333,1.02576458432534,2,96,0,0.65,2.2,0.792708333333333,0.621923128041547,1.1,96,0.2,1.35,3.6,1.590625,0.946247783839441,1.725,0,NA,NA,NA,NA,NA,NA,96,15132.2,96,15.9
"heelcmet",2023-02-04,96,20.4,22.7,23.5,22.5479166666667,0.74466229246858,1.2,96,74,85,97,85.7916666666667,5.2333277461139,8,96,1017,1019,1021,1019.01041666667,1.3726255415054,2,96,0.2,1.4,2.6,1.446875,0.469255429265061,0.5,96,0.7,2.8,5.3,2.92291666666667,0.864806539566621,1.2,0,NA,NA,NA,NA,NA,NA,96,6804.4,96,40.7
"heelcmet",2023-02-05,96,21.2,23.55,25.4,23.5583333333333,1.05517937279494,1.8,96,77,83,94,83.65625,4.74580839988521,6.25,96,1019,1020,1022,1020.30208333333,0.985364390698253,1,96,0.5,1.75,2.6,1.66979166666667,0.487338592262887,0.8,96,1.4,3.2,4.7,3.12291666666667,0.682175956104962,1,0,NA,NA,NA,NA,NA,NA,96,24355,96,1.2
"heelcmet",2023-02-06,96,20.5,23.75,25.8,23.5322916666667,1.39890895769876,1.725,96,76,82.5,98,83.9583333333333,6.60608438314203,8,96,1019,1021,1023,1021.11458333333,1.10377144532225,2,96,0.2,1.5,2.7,1.446875,0.715829018837967,1.15,96,0.7,3,4.3,2.696875,1.03603018905415,1.7,0,NA,NA,NA,NA,NA,NA,96,27120.3,96,1.4
"heelcmet",2023-02-07,96,21.3,23.5,25.1,23.5791666666667,0.821925424542137,1.225,96,77,83,96,83.7916666666667,4.49775772595674,7,96,1019,1020,1022,1020.34375,1.00344800300606,2,96,0.1,1.75,2.6,1.59895833333333,0.681560869840872,1.05,96,0.5,3.3,5,2.99479166666667,1.02550319270376,1.5,0,NA,NA,NA,NA,NA,NA,96,19419.3,96,0.8
"heelcmet",2023-02-08,96,20.6,23.3,25.5,23.4739583333333,0.882131961922713,1,96,56,70.5,90,70.2604166666667,6.46650445175455,8.25,96,1020,1021,1022,1020.84375,0.785769820320376,1,96,0.8,2.5,3.8,2.50208333333333,0.502201294652729,0.625,96,2,4.4,6.4,4.31041666666667,0.718255073687052,0.9,0,NA,NA,NA,NA,NA,NA,96,24323.6,96,0.3
"heelcmet",2023-02-09,96,20.5,23.3,25.4,23.3677083333333,0.938699525005534,0.925000000000004,96,66,73,90,75.21875,5.49871396447914,8,96,1019,1021,1023,1021.0625,1.02405283580796,2,96,1.6,2.9,3.8,2.79375,0.409829874845392,0.5,96,3.4,4.9,7,4.85729166666667,0.575782267266235,0.899999999999999,0,NA,NA,NA,NA,NA,NA,96,26777.9,96,0.8
"heelcmet",2023-02-10,96,21.6,23.2,25.5,23.4614583333333,1.02211028261365,1.55,96,63,70,84,71.9479166666667,5.5028601016422,9,96,1019,1021,1023,1020.625,1.08821437516502,1,96,2,2.9,3.7,2.92291666666667,0.374019185172623,0.5,96,3.6,5.1,6.9,5.109375,0.688870643269035,0.8,0,NA,NA,NA,NA,NA,NA,96,33673.2,96,0.3
"heelcmet",2023-02-11,96,20.5,23.1,25.2,23.3166666666667,0.830176476694046,1.025,96,61,70,90,69.9583333333333,4.21255433615849,6,96,1016,1019,1020,1018.63541666667,1.2062974379364,2,96,0.6,2.4,3.2,2.35729166666667,0.422709254730823,0.625,96,1.7,4,5.2,3.98229166666667,0.615415100248633,0.8,0,NA,NA,NA,NA,NA,NA,96,29751.8,96,1.5
"heelcmet",2023-02-12,96,19.7,22.85,25,22.8114583333333,1.07672698896792,1.425,96,70,77,94,77.75,4.82318959763525,6,96,1016,1018,1019,1018.01041666667,0.999945173935648,2,96,0.5,2.3,3.1,2.23333333333333,0.512510162500869,0.6,96,1.4,4,6.1,3.99375,0.724432627356711,0.725000000000001,0,NA,NA,NA,NA,NA,NA,96,24910,96,4.3
"heelcmet",2023-02-13,96,21.8,22.7,24.7,22.9520833333333,0.783914491398495,1.125,96,72,76,83,76.46875,2.40154829443972,3,96,1015,1017,1019,1017.22916666667,0.900048731624152,1,96,1.4,2.2,2.8,2.18854166666667,0.30083035669422,0.4,96,2.4,3.7,5.7,3.71354166666667,0.503591269450401,0.7,0,NA,NA,NA,NA,NA,NA,96,30335,96,0
"heelcmet",2023-02-14,96,19.2,22.3,24.6,22.596875,1.14012493544394,1.6,96,68,78,95,78.0625,5.09450168008816,7,96,1014,1016,1018,1015.63541666667,1.17982863757204,2,96,0.3,2.15,3.3,2.11875,0.649908900498653,1,96,1.4,4.1,6,4.0625,0.936201732646616,1.175,0,NA,NA,NA,NA,NA,NA,96,34164.9,96,0.6
"heelcmet",2023-02-15,96,18,20.95,24.5,20.8729166666667,1.77155769498672,2.7,96,73,92,99,88.4479166666667,8.59482070682432,16.25,96,1009,1012,1014,1011.69791666667,1.4076467235232,2,96,0,0.95,2.3,0.977083333333333,0.674884655512047,1.3,96,0.4,1.95,5.9,2.16666666666667,1.36356086978691,2.5,0,NA,NA,NA,NA,NA,NA,96,28610.5,96,12
