"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"owcsuwq",2001-11-11,96,6.5,7.7,8.7,7.70208333333333,0.539196120294231,0.8,96,0.75,0.76,0.79,0.758541666666667,0.00905877494525458,0.01,96,0.4,0.4,0.4,0.4,0,0,96,57.5,81,89,80.6552083333333,5.94731022425338,7.99999999999999,96,6.8,9.65,10.7,9.61354166666667,0.705858162532697,0.799999999999999,96,0,0.045,0.19,0.0680208333333333,0.0645081764163381,0.11,96,7.6,7.7,7.8,7.740625,0.0572678379472971,0.0999999999999996,96,73,104.5,182,106.739583333333,20.4559834467065,27.25,96,0,96,0
"owcsuwq",2001-11-12,96,4.7,5.8,6.5,5.66041666666667,0.548582703387685,1.1,96,0.75,0.77,0.78,0.771041666666667,0.00826905030716686,0.01,96,0.4,0.4,0.4,0.4,0,0,96,67.6,83.15,91.5,82.6447916666667,5.30695412279054,8.625,96,8.6,10.4,11.4,10.3520833333333,0.561197810452019,0.825000000000001,96,0,0,0,0,0,0,96,7.7,7.8,7.8,7.79479166666667,0.022336148028967,0,96,67,91,762,139.177083333333,123.01741381153,36.25,96,0,96,0
"owcsuwq",2001-11-13,96,4.4,5.3,6.6,5.45416666666667,0.728215796048146,1.425,96,0.77,0.77,0.78,0.770104166666667,0.00102062072615966,0,96,0.4,0.4,0.4,0.4,0,0,96,66.5,87.3,93.6,85.74375,5.99929491471158,8.84999999999999,96,8.5,11,11.5,10.7979166666667,0.620183193082863,0.800000000000001,96,0,0,0,0,0,0,96,7.7,7.8,7.8,7.79895833333333,0.0102062072615965,0,96,182,275,363,275.9375,37.7040588349793,47.25,96,0,96,0
"owcsuwq",2001-11-14,96,6.3,7.15,8.5,7.28125,0.781942587743062,1.6,96,0.77,0.77,0.79,0.7746875,0.00561072750700787,0.01,96,0.4,0.4,0.4,0.4,0,0,96,68.3,85.4,91.6,85.0895833333333,3.17730369526267,3.92500000000001,96,8.2,10.2,11.2,10.2458333333333,0.459500109768423,0.5,96,0,0,0,0,0,0,96,7.6,7.7,7.8,7.71770833333333,0.0458711964817429,0,96,214,308.5,366,308.385416666667,31.3625219822596,46.5,96,0,96,0
"owcsuwq",2001-11-15,96,8.4,9,11.2,9.53645833333333,1.09852722378806,2.125,96,0.77,0.77,0.78,0.7721875,0.00415568728877731,0,96,0.4,0.4,0.4,0.4,0,0,96,65.6,73.8,90.2,75.6510416666667,6.0814471060356,9.87500000000001,96,7.4,8.2,10.6,8.63125,0.830131568519492,1.425,96,0,0,0,0,0,0,96,7.5,7.6,7.7,7.61145833333333,0.0380298820643001,0,87,132,208,414,238.149425287356,78.8769322153973,154,96,0,96,0
"owcsuwq",2001-11-16,96,9.9,10.5,11.1,10.55,0.367065174192899,0.6,96,0.77,0.78,0.78,0.778645833333333,0.0034396424742809,0,96,0.4,0.4,0.4,0.4,0,0,96,59.9,66.5,71.1,66.315625,2.32462008780609,3.25000000000001,96,6.7,7.4,7.8,7.375,0.244518861612372,0.399999999999999,96,0,0,0,0,0,0,96,7.5,7.6,7.6,7.565625,0.0477452119396058,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-17,96,8.6,9.2,10.1,9.31145833333333,0.456501522835223,0.75,96,0.78,0.78,0.79,0.7809375,0.00293010687787826,0,96,0.4,0.4,0.4,0.4,0,0,96,55.5,66.1,74.2,66.0020833333333,4.03758602102704,6.55,96,6.4,7.6,8.3,7.56666666666667,0.44144896985094,0.600000000000001,96,0,0,0,0,0,0,96,7.6,7.6,7.6,7.6,0,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-18,96,7.6,8.5,9.1,8.44479166666667,0.49733390068638,0.9,96,0.78,0.79,0.79,0.786875,0.00465945558148047,0.01,96,0.4,0.4,0.4,0.4,0,0,96,66.2,71.45,75.5,71.2083333333333,1.9057070336874,2.72499999999999,96,7.8,8.3,8.8,8.32604166666667,0.185384261903225,0.200000000000001,96,0,0.02,0.04,0.0213541666666667,0.0112033633734336,0.0125,96,7.6,7.6,7.6,7.6,0,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-19,96,9,9.4,10.1,9.42916666666667,0.343945120061377,0.6,96,0.78,0.95,1.14,0.924270833333333,0.119479086843608,0.2225,96,0.4,0.5,0.6,0.46875,0.0637635434530125,0.1,96,64,70.55,75.2,70.5197916666667,3.0344554628698,4.52500000000001,96,7.4,8.1,8.6,8.05416666666667,0.344556669135302,0.600000000000001,96,0,0,0.02,0.00114583333333333,0.00351531735983408,0,96,7.5,7.6,7.7,7.62916666666667,0.0596774958319462,0.100000000000001,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-20,96,6.5,7.1,8.9,7.31458333333333,0.597358953476254,0.6,96,0.89,0.91,0.95,0.910833333333333,0.0160043853639305,0.02,96,0.4,0.5,0.5,0.459375,0.0493710441453287,0.1,96,60.4,69.75,82.1,71.6166666666667,6.94645182682901,13.575,96,7.3,8.25,10,8.609375,0.880798456545328,1.8,96,0,0.03,0.06,0.0236458333333333,0.0207298306117774,0.04,96,7.6,7.7,7.8,7.73541666666667,0.0502188194262011,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-21,96,5,6,6.5,5.81458333333333,0.495023479861345,0.924999999999999,96,0.87,0.88,0.89,0.880729166666667,0.00652844652540616,0.00250000000000006,96,0.4,0.4,0.4,0.4,0,0,96,64.1,76.45,90.9,78.6677083333333,7.00328486522637,12.525,96,8.2,9.5,11.2,9.81458333333333,0.779875721093353,1.3,96,0,0.05,0.07,0.0376041666666667,0.030941193515124,0.07,96,7.7,7.8,7.9,7.77604166666667,0.0537925678033424,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-22,96,4.8,5.6,6.5,5.6375,0.594580789960014,1.2,96,0.86,0.87,0.88,0.866458333333333,0.00580003024795501,0.01,96,0.4,0.4,0.4,0.4,0,0,96,73.8,83.7,95.1,84.721875,5.61170211770856,8.69999999999999,96,9.4,10.5,11.8,10.6145833333333,0.556867019308005,0.800000000000001,96,0,0,0,0,0,0,96,7.7,7.8,7.9,7.82083333333333,0.0433265851695718,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-23,96,4.9,5.8,7.2,5.90104166666667,0.727865631276118,1.6,96,0.85,0.86,0.87,0.856458333333333,0.00502188194262012,0.01,96,0.4,0.4,0.4,0.4,0,0,96,80.7,88.35,94.3,87.83125,4.17174234709268,7.22500000000002,96,10.3,10.8,11.7,10.9364583333333,0.405260096251821,0.700000000000001,96,0,0,0,0,0,0,96,7.8,7.8,7.9,7.82708333333333,0.0446722960579344,0.100000000000001,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-24,96,6.7,7.2,10.3,7.91145833333333,1.17561807185718,2.1,96,0.83,0.83,0.85,0.833541666666667,0.00561561107265258,0.01,96,0.4,0.4,0.4,0.4,0,0,96,78.4,84.95,92.5,85.4291666666667,3.29186930311213,5.59999999999999,96,9.2,10.1,11.2,10.1260416666667,0.555213527756222,1.025,96,0,0,0,0,0,0,96,7.7,7.8,7.8,7.78645833333333,0.0343964247428088,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-25,96,9.8,10.6,11,10.5239583333333,0.28607867584273,0.399999999999999,96,0.81,0.82,0.84,0.8240625,0.0065819729884779,0.01,96,0.4,0.4,0.4,0.4,0,0,96,67.5,72.35,85.5,73.865625,4.80908850374394,4.27500000000001,96,7.5,8.1,9.5,8.21875,0.525018796655991,0.4,96,0,0,0,0,0,0,96,7.6,7.7,7.8,7.69791666666667,0.0434781655223974,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-26,96,8.1,8.8,9.8,8.79791666666667,0.447679200618777,0.5,96,0.82,0.82,0.83,0.8203125,0.00174905989786393,0,96,0.4,0.4,0.4,0.4,0,0,96,63.7,70.75,83.4,73.0645833333333,6.52094567192063,11.95,96,7.3,8.3,9.7,8.46875,0.756071912480622,1.4,96,0,0,0,0,0,0,96,7.7,7.7,7.8,7.72395833333333,0.0429069781262886,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-27,96,8.2,8.6,9.6,8.82291666666667,0.521431060522091,1.1,96,0.81,0.82,0.83,0.8221875,0.0075676771100586,0.01,96,0.4,0.4,0.4,0.4,0,0,96,67.2,74.25,81.4,74.6052083333333,2.33325477624652,2.125,96,7.7,8.6,9.5,8.64479166666667,0.32795050707038,0.4,96,0,0.05,0.09,0.0455208333333333,0.0311826467148052,0.05,96,7.6,7.7,7.8,7.70729166666667,0.039054056104912,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-28,96,7.7,7.7,9.1,7.94166666666667,0.395678409202185,0.399999999999999,96,0.79,0.82,0.83,0.81125,0.0103872391347318,0.0199999999999999,96,0.4,0.4,0.4,0.4,0,0,96,67.5,73.15,78.3,73.2989583333333,2.45204510955615,3.90000000000001,96,8,8.6,9.3,8.67916666666667,0.295551818118215,0.4,96,0.09,0.125,0.16,0.126041666666667,0.0222653455853505,0.04,96,7.7,7.7,7.7,7.7,0,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-29,96,7.7,8,9.2,8.25729166666667,0.528900506346926,1,96,0.52,0.81,0.84,0.746458333333333,0.105939199709492,0.16,96,0.3,0.4,0.4,0.367708333333333,0.0470045723793059,0.1,96,63.5,80.55,89.7,82.2885416666667,6.00897346153264,10.725,96,7.6,9.5,10.4,9.6625,0.599868406621951,1,96,0.15,0.22,0.41,0.2571875,0.0877760682526549,0.1325,96,7.6,7.7,7.8,7.70833333333333,0.0345395781117886,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-11-30,96,9.2,10.2,10.7,10.0552083333333,0.53604198415043,1.1,96,0.4,0.5,0.52,0.4703125,0.047693166784087,0.09,96,0.2,0.2,0.3,0.235416666666667,0.0480770580295002,0.1,96,88.1,89.1,89.6,88.990625,0.400546501669906,0.524999999999991,96,9.8,10,10.3,10.0229166666667,0.16950650766372,0.299999999999999,96,0.39,0.51,0.69,0.517708333333333,0.10937602129849,0.2225,96,7.5,7.6,7.6,7.55729166666667,0.0497251216116987,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-12-01,96,8.2,8.8,10,8.90416666666667,0.501768801166993,0.725,96,0.43,0.51,0.57,0.507708333333333,0.0439492330731641,0.0725,96,0.2,0.3,0.3,0.254166666666667,0.0500876424861917,0.1,96,87.6,89.9,91.3,90.0072916666667,0.690574862234991,0.925000000000011,96,10,10.5,10.6,10.421875,0.164286735858216,0.299999999999999,96,0.19,0.275,0.49,0.2965625,0.0866308335166497,0.14,96,7.5,7.6,7.6,7.590625,0.0293010687787825,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-12-02,96,6.7,7.4,8.2,7.415625,0.422356328733278,0.7,96,0.58,0.62,0.65,0.6178125,0.0217257123921718,0.04,96,0.3,0.3,0.3,0.3,0,0,96,88,90.75,94.5,90.965625,2.00954711446713,3.90000000000001,96,10.4,10.9,11.3,10.9166666666667,0.287883992230301,0.525,96,0.11,0.14,0.19,0.141458333333333,0.021617690935979,0.04,96,7.6,7.7,7.7,7.68854166666667,0.0320190458671964,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-12-03,96,6.3,6.8,7.7,6.99583333333333,0.479235502302017,0.800000000000001,96,0.65,0.68,0.69,0.671979166666667,0.0127831955206552,0.02,96,0.3,0.3,0.3,0.3,0,0,96,87.4,92.55,97.3,92.278125,3.11563808198172,6.05,96,10.8,11.15,11.6,11.1854166666667,0.259545824639348,0.5,96,0.08,0.09,0.11,0.0908333333333333,0.00980511860597275,0.02,96,7.6,7.7,7.8,7.73229166666667,0.0571144587955516,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-12-04,96,7.4,8.45,9.5,8.496875,0.811944141843319,1.7,96,0.69,0.71,0.72,0.7028125,0.0106329304768872,0.02,96,0.3,0.4,0.4,0.351041666666667,0.0502515601573286,0.1,96,85.8,90.2,93,89.9375,2.04065263038439,3.42499999999998,96,10.1,10.5,11.2,10.5135416666667,0.269744437205865,0.299999999999999,96,0.05,0.06,0.08,0.0655208333333333,0.00752116895543109,0.01,96,7.7,7.7,7.8,7.71666666666667,0.0374634324632676,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-12-05,96,9.5,10.8,11.8,10.6854166666667,0.759082433172364,1.5,96,0.72,0.72,0.74,0.725416666666667,0.0059677495831946,0.01,96,0.4,0.4,0.4,0.4,0,0,96,80.1,86.8,91.4,86.628125,2.61754015200692,4.14999999999999,96,8.8,9.6,10.3,9.60104166666667,0.320359926420488,0.4,96,0.03,0.04,0.05,0.0441666666666667,0.00609860495983634,0.01,96,7.7,7.7,7.8,7.70729166666667,0.0261364503153683,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-12-06,96,10.3,10.7,11,10.728125,0.167145146504468,0.225000000000001,96,0.73,0.74,0.75,0.738645833333333,0.00472836717486607,0,96,0.4,0.4,0.4,0.4,0,0,96,75.8,81.65,85.1,81.4854166666667,1.95162437966383,2.80000000000001,96,8.5,9,9.4,9.03229166666667,0.211508263701528,0.299999999999999,96,0.03,0.03,0.03,0.03,0,0,96,7.7,7.7,7.8,7.734375,0.0477452119396058,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-12-07,96,8.4,9.1,10.3,9.22083333333333,0.519902150037904,0.525,96,0.74,0.75,0.75,0.7475,0.00435285750066007,0.00249999999999995,96,0.4,0.4,0.4,0.4,0,0,96,73.7,82.1,91.2,83.9427083333333,4.60159571388394,7.72499999999999,96,8.3,9.55,10.5,9.63854166666667,0.586760919960577,0.924999999999999,96,0.02,0.03,0.03,0.0278125,0.0041556872887773,0,96,7.7,7.8,7.8,7.77395833333333,0.0441165720543261,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-12-08,96,7.1,7.5,8.4,7.5375,0.301662062579967,0.3,96,0.75,0.75,0.76,0.752604166666667,0.00441165720543263,0.01,96,0.4,0.4,0.4,0.4,0,0,96,82,87.75,96.4,89.1364583333333,4.2662721257413,7.64999999999999,96,9.8,10.4,11.5,10.6604166666667,0.511237748105242,0.924999999999997,96,0.02,0.06,0.09,0.0607291666666667,0.0155085573435182,0.02,96,7.8,7.8,7.9,7.83958333333333,0.049159604012509,0.100000000000001,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-12-09,96,5.2,6.5,7.2,6.46875,0.440170421541475,0.4,96,0.75,0.76,0.77,0.759375,0.00477107512985667,0,96,0.4,0.4,0.4,0.4,0,0,96,84.5,89.5,97.8,91.178125,3.90444289779032,6.64999999999999,96,10.2,10.9,12.1,11.2020833333333,0.537827827403738,1,96,0,0.02,0.04,0.0175,0.0090611954596452,0.01,96,7.8,7.9,7.9,7.88645833333333,0.0343964247428091,0,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-12-10,96,3.7,4.3,5.1,4.35104166666667,0.413965366379125,0.7,96,0.76,0.76,0.77,0.763958333333333,0.00491596040125088,0.01,96,0.4,0.4,0.4,0.4,0,0,96,87.3,92.05,101.2,93.7177083333333,4.36907782132247,8.02499999999999,96,11.4,12,12.9,12.15,0.504923131200238,1,86,0,0,0,0,0,0,96,7.9,7.9,8,7.92916666666667,0.0456915670364412,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"owcsuwq",2001-12-11,96,2.5,3.1,3.8,3.14583333333333,0.435990503678974,0.8,96,0.75,0.77,0.77,0.7653125,0.0054198708471697,0.01,96,0.4,0.4,0.4,0.4,0,0,96,55.7,93.55,97.7,91.9979166666667,7.12488565620776,3.27500000000001,96,7.6,12.5,12.9,12.3083333333333,0.895799162954999,0.199999999999999,84,0,0,0.21,0.0402380952380952,0.0746070217063678,0.0325,96,7.8,7.9,8,7.91770833333333,0.0481112562967975,0,57,4,6,90,10.5964912280702,13.8032859042471,1,96,0,96,0
"owcsuwq",2001-12-12,96,2.1,3.05,4.7,3.26770833333333,0.890120605863304,1.8,96,0.76,0.77,0.77,0.768020833333333,0.00400520494689931,0,96,0.4,0.4,0.4,0.4,0,0,96,88.6,93.3,100.8,93.9958333333333,3.56963559003073,6.87499999999999,96,11.9,12.5,13.1,12.5333333333333,0.24523529696435,0.399999999999999,96,0,0,0,0,0,0,96,7.9,7.9,8,7.91041666666667,0.0307080194109022,0,96,4,5,9,5.36458333333333,0.995989766029294,1,96,0,96,0
"owcsuwq",2001-12-13,96,4.7,6.55,7.2,6.16354166666667,0.983347643368965,2,96,0.76,0.77,0.78,0.770208333333333,0.00323766214116774,0,96,0.4,0.4,0.4,0.4,0,0,96,87.7,92.15,97.3,92.1072916666667,2.68384032749878,4.5,96,10.6,11.4,12.2,11.3979166666667,0.372750563321023,0.5,96,0,0,0,0,0,0,96,7.8,7.8,7.9,7.84166666666667,0.0495594627783355,0.100000000000001,96,4,5,17,6.3125,2.30474339249799,2,96,0,96,0
"owcsuwq",2001-12-14,96,7.2,7.3,7.7,7.353125,0.149351669065436,0.3,96,0.47,0.77,0.88,0.746041666666667,0.0684794116838149,0.02,96,0.2,0.4,0.4,0.386458333333333,0.0400520494689931,0,96,78.9,83.7,91,84.2010416666667,2.65855104151695,2.675,96,9.5,10.1,10.9,10.1145833333333,0.302264842625998,0.4,96,0,0.125,0.62,0.234270833333333,0.247750913925413,0.55,96,7.7,7.8,7.8,7.7875,0.0332454983102183,0,96,5,11,250,29.3541666666667,46.9209815410114,11.25,96,0,96,0
"owcsuwq",2001-12-15,96,6.6,6.9,7.5,6.975,0.211759545860766,0.2,96,0.34,0.41,0.49,0.408020833333333,0.0449706288163769,0.08,96,0.2,0.2,0.2,0.2,0,0,96,90.8,92.35,93.6,92.4125,0.635154353391031,0.724999999999994,96,10.9,11.2,11.4,11.2145833333333,0.0994502432233982,0.100000000000001,96,0.23,0.385,0.64,0.413854166666667,0.141558020774572,0.255,96,7.6,7.6,7.7,7.62708333333333,0.0446722960579344,0.100000000000001,96,81,169,400,193.895833333333,89.3250102498754,152.25,96,0,96,0
"owcsuwq",2001-12-16,96,5.5,5.8,6.6,5.87395833333333,0.266456194352415,0.3,96,0.49,0.56,0.6,0.5540625,0.0329777636406237,0.0499999999999999,96,0.2,0.3,0.3,0.289583333333333,0.0307080194109023,0,96,89.3,91.6,93.7,91.3791666666667,1.27889069255694,2.3,96,11.1,11.4,11.7,11.4010416666667,0.194933074435233,0.4,96,0.13,0.17,0.23,0.169895833333333,0.0260967750242567,0.04,96,7.7,7.7,7.8,7.70729166666667,0.0261364503153683,0,96,28,52.5,83,52.1145833333333,14.531903046069,23.5,96,0,96,0
"owcsuwq",2001-12-17,96,6,6.9,7.5,6.86354166666667,0.588507441560368,1.2,96,0.33,0.6,0.68,0.522708333333333,0.134285470991088,0.2725,96,0.2,0.3,0.3,0.259375,0.0493710441453287,0.1,96,87.2,91.35,92.7,90.5770833333333,1.59324093176979,2.52500000000001,96,10.7,11,11.4,11.0239583333333,0.14123127107629,0.199999999999999,96,0.13,0.37,0.85,0.4478125,0.290839811670671,0.62,96,7.5,7.7,7.8,7.66145833333333,0.0838165812846457,0.100000000000001,96,25,64,422,138.708333333333,126.160959568712,238,96,0,96,0
"owcsuwq",2001-12-18,96,6.1,6.8,7.5,6.878125,0.349797873966637,0.424999999999999,96,0.3,0.35,0.44,0.356979166666667,0.0425284992165728,0.07,96,0.1,0.2,0.2,0.197916666666667,0.0143575886163796,0,96,90.2,91.3,92.3,91.2791666666667,0.452110062674931,0.5,96,10.9,11.1,11.3,11.1083333333333,0.0947758204414545,0.199999999999999,96,0.37,0.645,0.9,0.652395833333333,0.187637639539432,0.39,96,7.5,7.5,7.6,7.53020833333333,0.0461571495668909,0.0999999999999996,96,107,220,554,225.21875,86.037470799524,129.75,96,0,96,0
"owcsuwq",2001-12-19,96,5.3,5.9,6.4,5.890625,0.369374471234816,0.725000000000001,96,0.44,0.51,0.55,0.503020833333333,0.0337832032904135,0.0525,96,0.2,0.2,0.3,0.248958333333333,0.0502515601573286,0.1,96,89.6,90.9,92.9,91.315625,0.834181366749209,1.2,96,11.1,11.4,11.5,11.3927083333333,0.128345579274466,0.199999999999999,96,0.22,0.265,0.37,0.2746875,0.0437686050665735,0.07,96,7.6,7.6,7.7,7.640625,0.049371044145329,0.100000000000001,96,36,59.5,111,64.2916666666667,21.1585078902164,34.5,96,0,96,0
"owcsuwq",2001-12-20,96,3.6,4.6,6.3,4.759375,0.74460560030126,1.1,96,0.56,0.59,0.61,0.583854166666667,0.0150346821272239,0.03,96,0.3,0.3,0.3,0.3,0,0,96,87.9,91.2,93.8,90.859375,2.04396818004895,4.12500000000001,96,11,11.8,12.2,11.6614583333333,0.444941105899756,0.9,96,0.15,0.18,0.22,0.178125,0.0200164406110787,0.03,96,7.7,7.7,7.8,7.74375,0.0498682474653275,0.0999999999999996,96,18,28,37,26.9270833333333,5.49496380269993,9.25,96,0,96,0
"owcsuwq",2001-12-21,39,2.4,3.1,3.6,3.05384615384615,0.390577274412439,0.65,39,0.61,0.62,0.63,0.616666666666667,0.00737468405508201,0.01,39,0.3,0.3,0.3,0.3,0,0,39,89.7,90.3,91.4,90.2974358974359,0.375910949342205,0.5,39,12,12.1,12.3,12.1205128205128,0.0832860864714514,0.0999999999999996,39,0.13,0.15,0.16,0.143589743589744,0.00959363261620064,0.015,39,7.8,7.8,7.8,7.8,0,0,39,16,17,18,16.5897435897436,0.63734435532172,1,39,0,39,0
"owcsuwq",2002-03-12,56,2.9,4.7,5.6,4.60714285714286,0.738021222374618,0.825,56,0.72,0.73,0.74,0.730714285714286,0.00709856396671964,0.01,56,0.4,0.4,0.4,0.4,0,0,56,98.3,126.3,136.4,122.6125,13.0922747867171,21.325,56,13.1,16.25,17.3,15.7642857142857,1.4311379542713,2.375,56,0.08,0.095,0.12,0.0978571428571429,0.0169184445571621,0.0325,56,8,8.3,8.4,8.26964285714286,0.132005017614198,0.225000000000001,56,4,7.5,351,22.125,51.7880514474842,15.75,56,0,56,0
"owcsuwq",2002-03-13,96,4.2,5.25,8.6,6.00625,1.63371146714918,3.2,96,0.71,0.72,0.74,0.723854166666667,0.0131685264065232,0.03,96,0.4,0.4,0.4,0.4,0,0,96,96.6,117.25,144.7,119.541666666667,15.7777636108988,27.325,96,12.4,14.95,16.9,14.809375,1.44244515539267,2.225,96,0.08,0.1,0.12,0.0970833333333333,0.01160006049591,0.01,96,8.1,8.3,8.4,8.26770833333333,0.10612285994784,0.200000000000001,96,3,4,20,5.88541666666667,3.73284085880888,2,96,0,96,0
"owcsuwq",2002-03-14,96,6.4,7.5,9.4,7.70104166666667,1.00341467438539,1.8,96,0.68,0.69,0.71,0.696145833333333,0.0125127128336001,0.0299999999999999,96,0.3,0.3,0.4,0.3375,0.0486664263392288,0.1,96,92.9,116.25,140.3,117.830208333333,16.4210142631271,32.3,96,11.4,13.9,16.4,14.0083333333333,1.69026106153468,3.25,96,0.09,0.17,0.24,0.156666666666667,0.0519851530761512,0.1,96,8.2,8.3,8.5,8.33229166666667,0.13649352532681,0.300000000000001,96,6,10,43,11.90625,4.89269729720788,5,96,0,96,0
"owcsuwq",2002-03-15,96,7.4,8.85,10.7,8.91145833333333,1.25403515368058,2.6,96,0.67,0.69,0.7,0.690520833333333,0.00944455194297263,0.0199999999999999,96,0.3,0.3,0.3,0.3,0,0,96,104.3,115.8,134.3,115.516666666667,7.54288324974597,11.925,96,12,13.3,16,13.3739583333333,1.00107781827669,1.1,96,0.24,0.29,0.33,0.287083333333333,0.0262344356530703,0.05,96,8.3,8.3,8.5,8.32916666666667,0.0521468910445677,0.0999999999999996,96,10,13,79,15.6979166666667,10.143309738746,4,96,0,96,0
"owcsuwq",2002-03-16,96,6.6,8,9.8,8.11458333333333,0.762127101800117,0.825000000000001,96,0.69,0.72,0.79,0.723958333333333,0.0256896115258849,0.04,96,0.3,0.4,0.4,0.375,0.0435285750066007,0.025,96,87.9,104.3,117.3,101.963541666667,8.56890485899197,14.125,96,10.5,12.2,13.4,12.0166666666667,0.927437518583971,1.7,96,0.33,0.37,0.4,0.3665625,0.0203044265331997,0.0325000000000001,96,8.1,8.2,8.3,8.17708333333333,0.0640380917343926,0.0999999999999996,96,12,13.5,90,14.9270833333333,8.17215399250363,1,96,0,96,0
"owcsuwq",2002-03-17,96,4.9,5.8,6.5,5.63125,0.423348183190298,0.600000000000001,96,0.71,0.76,0.81,0.761458333333333,0.0356290587100109,0.0700000000000001,96,0.4,0.4,0.4,0.4,0,0,96,105.7,110.55,114.4,110.03125,2.38633444958228,3.75,96,13.4,13.8,14.3,13.7979166666667,0.217632798740721,0.4,96,0.4,0.43,0.47,0.4315625,0.0230481475451533,0.04,96,8.2,8.3,8.3,8.271875,0.0451969374835817,0.100000000000001,96,5,6,21,8.17708333333333,3.59822994984059,4.25,96,0,96,0
"owcsuwq",2002-03-18,96,5.5,5.7,6.5,5.86145833333333,0.372860857825336,0.8,96,0.71,0.72,0.73,0.7209375,0.00782413607136008,0.02,96,0.4,0.4,0.4,0.4,0,0,96,108,112.3,115.2,112.397916666667,1.54197270551764,2.24999999999997,96,13.5,14,14.4,14.0166666666667,0.136626010212794,0.125,96,0.47,0.49,0.51,0.49,0.0138412046935381,0.02,96,8.2,8.2,8.2,8.2,0,0,96,4,5,39,7.15625,5.78624162174923,3.25,96,0,96,0
"owcsuwq",2002-03-19,96,5.4,5.9,6.2,5.85520833333333,0.23163937110434,0.4,96,0.71,0.72,0.72,0.716041666666667,0.00491596040125088,0.01,96,0.4,0.4,0.4,0.4,0,0,96,105.8,113.3,120,114.001041666667,3.57351352362192,6.05000000000001,96,13.2,14.15,14.9,14.2197916666667,0.397788568983619,0.625,96,0.51,0.53,0.55,0.5315625,0.0127591556394449,0.02,96,8.2,8.2,8.3,8.23541666666667,0.0480770580295009,0.100000000000001,96,5,6,12,5.94791666666667,1.30076731740734,1,96,0,96,0
"owcsuwq",2002-03-20,96,5.7,5.8,6,5.80520833333333,0.0838165812846457,0.124999999999999,96,0.7,0.72,0.74,0.719791666666667,0.0128946473323066,0.02,96,0.3,0.4,0.4,0.376041666666667,0.0429069781262888,0,96,102.5,110.7,114.9,110.23125,3.41166150292293,6.25,96,12.8,13.8,14.4,13.7677083333333,0.416121134101134,0.799999999999999,96,0.55,0.58,0.6,0.5765625,0.0150667375017742,0.0299999999999999,96,8.1,8.2,8.3,8.18125,0.0653935454725748,0.0999999999999996,96,5,12,23,12.0104166666667,4.46623541385022,7,96,0,96,0
