"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"pdbgdwq",2017-10-10,96,10.7,10.9,11,10.8489583333333,0.0882517829450629,0.0999999999999996,96,46.22,46.355,46.56,46.3839583333333,0.100225841469382,0.172499999999999,96,29.9,30,30.1,29.984375,0.0772257456388338,0.100000000000001,96,63.4,66.7,70.3,66.4104166666667,1.65735865741192,2.90000000000001,96,5.8,6.1,6.4,6.07916666666667,0.145034781067502,0.3,96,17.35,19.32,19.95,19.0430208333333,0.811191611852804,1.1175,96,17.36,19.33,19.97,19.0544791666667,0.811455962149994,1.1425,96,7.7,7.7,7.7,7.7,0,0,96,1,1,3,1.5,0.561951486949016,1,96,0,96,0
"pdbgdwq",2017-10-11,96,10.6,10.8,10.9,10.7770833333333,0.0656612786105479,0.100000000000001,96,46.37,46.505,46.66,46.4966666666667,0.0989594990697725,0.182500000000005,96,30,30.1,30.2,30.0677083333333,0.0732620267355709,0.100000000000001,96,62.8,66.4,69.6,66.7625,2.1811271832412,4.32499999999999,96,5.8,6.1,6.4,6.12395833333333,0.201439447172576,0.399999999999999,96,17.28,19.325,19.96,18.9965625,0.841827370883379,1.135,96,17.27,19.285,19.93,18.9659375,0.830973529409299,1.105,96,7.7,7.7,7.7,7.7,0,0,96,1,2,3,1.59375,0.572678379472972,1,96,0,96,0
"pdbgdwq",2017-10-12,96,10.6,10.7,10.8,10.6614583333333,0.0530536801970997,0.0999999999999996,96,46.5,46.58,46.7,46.5975,0.0681175454637054,0.119999999999997,96,30.1,30.1,30.2,30.1427083333333,0.0497251216116978,0.0999999999999979,96,62.9,65.2,69,65.675,2.03133350030803,3.72500000000001,96,5.8,6,6.3,6.034375,0.181124048797037,0.3,96,17.38,19.285,20.03,18.9719791666667,0.820684720271871,1.175,96,17.34,19.25,19.99,18.9351041666667,0.8247334431154,1.1875,96,7.7,7.7,7.7,7.7,0,0,96,1,1,2,1.38541666666667,0.489248439024305,1,96,0,96,0
"pdbgdwq",2017-10-13,96,10.5,10.6,10.7,10.5875,0.0390680917050433,0,96,46.59,46.645,46.77,46.6642708333333,0.0557011724655327,0.100000000000001,96,30.1,30.2,30.2,30.1666666666667,0.0473879102207264,0.0999999999999979,96,61.9,65.25,67.5,64.8302083333333,1.81682892000359,3.6,96,5.7,6,6.2,5.95625,0.168468332179577,0.3,96,17.54,19.12,20.02,18.9439583333333,0.750784122265258,1.0425,96,17.5,18.985,19.92,18.850625,0.721668844451963,0.982500000000002,96,7.7,7.7,7.7,7.7,0,0,96,1,1,2,1.27083333333333,0.446722960579342,1,96,0,96,0
"pdbgdwq",2017-10-14,96,10.5,10.5,10.6,10.5479166666667,0.050218819426201,0.0999999999999996,96,46.62,46.68,46.77,46.6895833333333,0.0440075751055053,0.0649999999999977,96,30.1,30.2,30.2,30.1947916666667,0.0223361480289666,0,96,61.7,65.35,67.6,64.7541666666667,1.39086619483321,2.45,96,5.7,6,6.2,5.96041666666667,0.126889231982002,0.3,96,17.68,19.01,20.06,18.9465625,0.702695304374146,0.937499999999996,96,17.49,18.83,19.87,18.7586458333333,0.703636598479143,0.939999999999998,96,7.7,7.7,7.7,7.7,0,0,96,1,1,2,1.32291666666667,0.470045723793059,1,96,0,96,0
"pdbgdwq",2017-10-15,96,10.5,10.5,10.5,10.5,0,0,96,46.64,46.685,46.76,46.6979166666667,0.0356862546638032,0.0599999999999952,96,30.1,30.2,30.2,30.1979166666667,0.0143575886163793,0,96,62.5,65.6,67.6,65.18125,1.46109637997599,2.525,96,5.8,6,6.2,6.003125,0.135687818946751,0.199999999999999,96,17.8,18.92,20.01,18.9275,0.643006098031164,0.764999999999997,96,17.65,18.785,19.9,18.7945833333333,0.652757578385997,0.75,96,7.7,7.7,7.7,7.7,0,0,96,1,1,2,1.44791666666667,0.499890338851626,1,96,0,96,0
"pdbgdwq",2017-10-16,96,10.4,10.5,10.5,10.4989583333333,0.0102062072615965,0,96,46.62,46.68,46.73,46.6817708333333,0.0318877898317032,0.0600000000000023,96,30.1,30.2,30.2,30.1947916666667,0.0223361480289666,0,96,63.1,66.2,69.7,66.0197916666667,1.53894152220672,2.42499999999998,96,5.8,6.1,6.4,6.08854166666667,0.147162489261408,0.2,96,17.92,18.875,19.94,18.9080208333333,0.601663693072304,0.9175,96,17.82,18.805,19.86,18.8286458333333,0.599692236491996,0.882499999999997,96,7.7,7.7,7.7,7.7,0,0,96,1,2,2,1.52083333333333,0.502188194262012,1,96,0,96,0
"pdbgdwq",2017-10-17,96,10.5,10.5,10.6,10.51875,0.0392361272835446,0,96,46.52,46.66,46.73,46.6579166666667,0.0497766943282253,0.0750000000000028,96,30.1,30.2,30.2,30.171875,0.0451969374835801,0.0999999999999979,96,63.4,67.55,74.3,67.9479166666667,2.54260451492131,2.52500000000001,96,5.8,6.2,6.8,6.25520833333333,0.224250701655496,0.300000000000001,96,18.11,19.005,19.95,18.9682291666667,0.575752130131428,1.0175,96,18.05,18.99,19.88,18.9444791666667,0.571056029681053,1.055,96,7.7,7.7,7.7,7.7,0,0,96,1,2,3,1.75,0.632455532033676,1,96,0,96,0
"pdbgdwq",2017-10-18,96,10.5,10.5,10.6,10.5072916666667,0.0261364503153683,0,96,46.5,46.635,46.73,46.6289583333333,0.0596212460659463,0.100000000000001,96,30.1,30.15,30.2,30.15,0.0502624689950024,0.0999999999999979,96,66.7,71.55,75.2,71.690625,2.06061197476049,3.2,96,6.1,6.6,6.9,6.60625,0.18907670401189,0.3,96,18.05,19.075,20.1,19.0557291666667,0.606763189376594,1.04,96,18.18,19.11,20.25,19.1282291666667,0.610685541944748,0.982499999999998,96,7.7,7.7,7.7,7.7,0,0,96,1,2,4,1.83333333333333,0.854297700689583,1,96,0,96,0
"pdbgdwq",2017-10-19,96,10.4,10.5,10.5,10.459375,0.0493710441453286,0.0999999999999996,96,46.59,46.72,46.86,46.7261458333333,0.0751331420552056,0.117500000000007,96,30.1,30.2,30.3,30.2083333333333,0.064345558333058,0.0249999999999986,96,66.9,69.85,74.8,70.5427083333333,2.63089917755435,5.02500000000001,96,6.2,6.4,6.9,6.49791666666667,0.241477542452237,0.5,96,17.92,19.15,19.97,19.1051041666667,0.589875981241493,0.977499999999999,96,18.06,19.295,20.13,19.2464583333333,0.591444225544408,0.970000000000002,96,7.7,7.7,7.7,7.7,0,0,96,1,2,5,2.21875,0.784093509461051,1,96,0,96,0
"pdbgdwq",2017-10-20,96,10.3,10.4,10.4,10.390625,0.0293010687787825,0,96,46.66,46.8,46.97,46.7998958333333,0.0807138518297383,0.130000000000003,96,30.2,30.3,30.4,30.259375,0.0608330329240363,0.100000000000001,96,65.8,68.8,71.6,68.4677083333333,1.53283327562954,2.825,96,6.1,6.3,6.6,6.31875,0.146044333571765,0.2,96,17.74,19.21,19.91,19.1498958333333,0.639581268926321,0.884999999999998,96,17.74,19.29,20.01,19.2159375,0.651417205023017,0.8825,96,7.7,7.7,7.7,7.7,0,0,96,1,2,3,2,0.542896714030637,0,96,0,96,0
"pdbgdwq",2017-10-21,96,10.2,10.3,10.4,10.3229166666667,0.0623726773290437,0.0999999999999996,96,46.74,46.9,47.03,46.8958333333333,0.0908169549051589,0.149999999999999,96,30.2,30.3,30.4,30.3229166666667,0.0717879430818975,0.0999999999999979,96,65.2,67.3,70,67.4614583333333,1.3480098228337,2.625,96,6,6.2,6.5,6.23541666666667,0.135319634601827,0.300000000000001,96,17.78,19.365,19.96,19.1980208333333,0.646982664360071,0.907499999999999,96,17.79,19.435,20.07,19.27,0.655714957327617,0.914999999999999,96,7.7,7.7,7.7,7.7,0,0,96,1,2,5,2.46875,0.820181302164986,1,96,0,96,0
"pdbgdwq",2017-10-22,96,10.2,10.2,10.3,10.2270833333333,0.0446722960579348,0.100000000000001,96,46.73,46.9,47.13,46.9052083333333,0.106424959148804,0.202499999999993,96,30.2,30.3,30.5,30.3135416666667,0.081589204222213,0.124999999999996,96,66.7,69.1,71.9,68.790625,1.10196743910249,1.52500000000001,96,6.2,6.4,6.7,6.36770833333333,0.105126281622244,0.100000000000001,96,17.75,19.375,20.16,19.229375,0.699608631194688,0.987500000000001,96,17.61,19.3,20.14,19.1611458333333,0.694352966197068,0.93,96,7.7,7.7,7.7,7.7,0,0,96,1,2,3,2.01041666666667,0.44709098724666,0,96,0,96,0
"pdbgdwq",2017-10-23,96,10.1,10.2,10.2,10.1989583333333,0.0102062072615965,0,96,46.8,47,47.14,46.9801041666667,0.106023778779417,0.202500000000008,96,30.3,30.4,30.5,30.3875,0.0743391941675024,0.0999999999999979,96,66.2,69,72.2,68.7354166666667,1.44688261384454,2.62499999999999,96,6.1,6.4,6.7,6.378125,0.129941788586477,0.3,96,17.7,19.405,20.12,19.18125,0.72680736606643,1.015,96,17.5,19.165,19.88,18.9488541666667,0.720302377721244,0.9925,96,7.7,7.7,7.7,7.7,0,0,96,1,2,3,1.63541666666667,0.505127220383073,1,96,0,96,0
"pdbgdwq",2017-10-24,96,10.1,10.2,10.2,10.1885416666667,0.0320190458671961,0,96,46.87,46.95,47.2,46.9779166666667,0.0871648971676419,0.082499999999996,96,30.3,30.4,30.5,30.371875,0.0675949624407643,0.0999999999999979,96,66.2,69,69.9,68.671875,0.988960445699369,0.725000000000009,96,6.1,6.4,6.5,6.35520833333333,0.0982690095890565,0.0249999999999995,96,17.6,19.375,20.08,19.10625,0.74086897769124,0.962499999999999,96,17.36,19.225,19.88,18.9344791666667,0.75421045477222,0.982500000000002,96,7.7,7.7,7.7,7.7,0,0,96,1,2,3,1.75,0.481226503185788,1,96,0,96,0
"pdbgdwq",2017-10-25,96,10.1,10.2,10.2,10.1541666666667,0.0500876424861916,0.0999999999999996,96,46.93,47.05,47.13,47.0455208333333,0.044553215765955,0.0599999999999952,96,30.3,30.4,30.5,30.4145833333333,0.0383314263446336,0,96,63.1,66.4,69.6,66.3145833333333,1.14035813088111,1.40000000000001,96,5.9,6.2,6.4,6.146875,0.105584214330502,0.100000000000001,96,17.6,19.34,20.05,19.0530208333333,0.737001206585696,0.997499999999999,96,17.51,19.27,19.98,18.9769791666667,0.745254629451772,1.03,96,7.6,7.7,7.7,7.69375,0.0243332131696145,0,96,1,2,3,1.76041666666667,0.557150488348226,1,96,0,96,0
"pdbgdwq",2017-10-26,96,10.1,10.1,10.2,10.140625,0.0493710441453286,0.0999999999999996,96,46.93,47,47.11,47.0102083333333,0.0543861276171875,0.0899999999999963,96,30.3,30.4,30.5,30.4072916666667,0.0464413419876519,0,96,63.9,65.7,66.8,65.5052083333333,0.869890470015945,1.40000000000001,96,5.9,6.1,6.2,6.07604166666667,0.0817503151987056,0.0999999999999996,96,17.68,19.23,20,19.0135416666667,0.710101518563837,0.957500000000003,96,17.56,19.115,19.87,18.8965625,0.705995121684354,0.947500000000002,96,7.6,7.7,7.7,7.68020833333333,0.0400520494689933,0,96,1,2,2,1.73958333333333,0.441165720543263,1,96,0,96,0
"pdbgdwq",2017-10-27,96,10.1,10.2,10.3,10.171875,0.0537109711423339,0.0999999999999996,96,45.96,46.855,47.12,46.6866666666667,0.330041996264484,0.629999999999995,96,29.6,30.3,30.5,30.1625,0.24072259640726,0.5,96,63,68.3,79.1,69.5666666666667,4.05485197774265,6.40000000000001,96,5.8,6.3,7.3,6.45,0.378918127526806,0.600000000000001,96,17.79,19.135,19.99,19.0169791666667,0.674218642955512,1.1,96,17.69,19.07,19.89,18.9288541666667,0.679552282627732,1.1075,96,7.6,7.7,7.8,7.696875,0.0306186217847898,0,96,1,2,3,1.75,0.561951486949016,1,96,0,96,0
"pdbgdwq",2017-10-28,96,10.1,10.2,10.3,10.2135416666667,0.0400520494689935,0,96,45.47,46.055,46.7,46.0727083333333,0.27287737429752,0.342499999999994,96,29.3,29.7,30.2,29.725,0.198944583661936,0.199999999999999,96,67.9,73.95,81.3,73.9072916666667,2.7003409060287,3.125,96,6.3,6.9,7.6,6.875,0.256289310206875,0.3,96,17.95,19.065,20.04,19.0452083333333,0.637816966265511,1.1425,96,17.9,19.05,20.02,19.0155208333333,0.646917988443612,1.1475,96,7.7,7.7,7.8,7.70833333333333,0.0277836251155496,0,96,1,1,3,1.51041666666667,0.598151391973051,1,96,0,96,0
"pdbgdwq",2017-10-29,96,10.2,10.2,10.3,10.2083333333333,0.0277836251155501,0,96,44.95,45.81,46.32,45.7888541666667,0.284563820578892,0.270000000000003,96,28.9,29.5,29.9,29.525,0.207237468670732,0.100000000000001,96,69.1,72.85,76.8,72.815625,1.62015776522243,1.55,96,6.4,6.8,7.2,6.784375,0.156493231735265,0.0999999999999996,96,18.13,18.975,20.1,19.0440625,0.576263057849543,0.844999999999999,96,18.1,18.925,20.05,19,0.571774707196352,0.837500000000002,96,7.7,7.7,7.7,7.7,0,0,96,1,2,3,1.625,0.566615064729969,1,96,0,96,0
"pdbgdwq",2017-10-30,96,10.2,10.2,10.3,10.2052083333333,0.0223361480289674,0,96,44.83,45.56,46.09,45.5176041666667,0.359244074167636,0.640000000000008,96,28.8,29.4,29.7,29.3322916666667,0.252355134750787,0.424999999999997,96,66.8,70.9,80.8,71.68125,3.20914195779233,4.22500000000001,96,6.2,6.6,7.5,6.68854166666667,0.307064125538921,0.4,96,18.21,18.92,19.96,19.0028125,0.513960275190295,0.674999999999997,96,18.11,18.825,19.87,18.9126041666667,0.514397439609873,0.669999999999998,96,7.7,7.7,7.8,7.70520833333333,0.022336148028967,0,96,1,1,3,1.57291666666667,0.644732366615329,1,96,0,96,0
"pdbgdwq",2017-10-31,96,10.1,10.2,10.2,10.1645833333333,0.0480770580295,0.0999999999999996,96,45.37,45.765,46.22,45.7464583333333,0.190942147020431,0.262500000000003,96,29.2,29.5,29.8,29.4802083333333,0.133471693562554,0.200000000000003,96,64.3,70.85,78.3,70.984375,2.87586428656445,3.45,96,6,6.6,7.3,6.61354166666667,0.275153465950479,0.3,96,18.28,18.975,19.94,19.0038541666667,0.516674324363172,0.757499999999997,96,18.22,18.94,19.93,18.9784375,0.52121382242244,0.754999999999999,96,7.6,7.7,7.7,7.69166666666667,0.0277836251155498,0,96,1,2,3,1.5625,0.519361956736593,1,96,0,96,0
"pdbgdwq",2017-11-01,96,10.1,10.1,10.2,10.1010416666667,0.0102062072615965,0,96,45.57,45.785,46.13,45.828125,0.127941701361864,0.152499999999996,96,29.4,29.5,29.8,29.5510416666667,0.0951395558520184,0.100000000000001,96,65.3,69.5,73.6,69.0614583333333,1.8600718600531,2.02500000000001,96,6.1,6.5,6.9,6.44270833333333,0.18223454618859,0.2,96,18.12,19.045,19.95,19.005,0.550939866811347,0.879999999999999,96,18.17,19.095,19.99,19.0520833333333,0.546706727244173,0.872499999999999,96,7.6,7.7,7.7,7.684375,0.0364998197544218,0,96,1,2,3,1.77083333333333,0.606615575253678,1,96,0,96,0
"pdbgdwq",2017-11-02,96,10,10.1,10.1,10.0989583333333,0.0102062072615965,0,96,45.66,45.79,46.01,45.8208333333333,0.109156253688454,0.162499999999994,96,29.4,29.5,29.7,29.54375,0.0880340843082951,0.100000000000001,96,65.5,69.65,71.8,69.0729166666667,2.01073326068229,3.22500000000001,96,6.1,6.5,6.7,6.44895833333333,0.187501461982604,0.3,96,17.8,19.075,20.08,19.0286458333333,0.658472906035211,0.965,96,17.86,19.175,20.17,19.1107291666667,0.662631507967194,0.9375,96,7.6,7.7,7.7,7.67604166666667,0.042906978126289,0,96,1,2,3,1.84375,0.488351146313043,0,96,0,96,0
"pdbgdwq",2017-11-03,96,9.6,9.9,10.1,9.88541666666667,0.124798082531379,0.199999999999999,96,45.58,45.755,46.01,45.7610416666667,0.0758041682879288,0.100000000000001,96,29.4,29.5,29.7,29.4854166666667,0.0597876358748934,0,96,65.5,72.55,80.1,73.553125,3.12524367471015,4.39999999999999,96,6.1,6.8,7.6,6.90833333333333,0.314447440731287,0.399999999999999,96,17.53,19.24,20.12,19.083125,0.707135530075202,0.914999999999999,96,17.48,19.245,20.09,19.0688541666667,0.71757173826831,0.9375,96,7.6,7.7,7.8,7.69791666666667,0.0204124145231932,0,96,1,2,4,1.86458333333333,0.642688295843354,1,96,0,96,0
"pdbgdwq",2017-11-04,96,9.5,9.6,9.8,9.63854166666667,0.0701423990204988,0.0999999999999996,96,45.73,45.895,46.36,45.92,0.182549200289445,0.209999999999994,96,29.4,29.6,29.9,29.590625,0.131451912360216,0.100000000000001,96,69.4,75.2,80.4,75.0395833333333,2.89869223386455,4.27500000000002,96,6.5,7.1,7.6,7.06354166666667,0.289507673443134,0.424999999999999,96,17.35,19.265,20.14,19.1136458333333,0.80474137040767,1.045,96,17.39,19.255,20.13,19.098125,0.7911900596736,1.035,96,7.7,7.7,7.7,7.7,0,0,96,1,2,5,2.13541666666667,0.591515300628135,0,96,0,96,0
"pdbgdwq",2017-11-05,96,9.4,9.5,9.7,9.55208333333333,0.0767486213374087,0.0999999999999996,96,45.93,46.21,46.45,46.2173958333333,0.155653087897188,0.222500000000011,96,29.6,29.8,30,29.7916666666667,0.116679197322055,0.199999999999999,96,68.2,71.4,75.6,71.5666666666667,1.88197358148395,3.5,96,6.4,6.7,7.2,6.746875,0.19136799765456,0.300000000000001,96,17.16,19.385,20.14,19.1579166666667,0.857299206709397,1.2325,96,17.09,19.405,20.17,19.1596875,0.869480732058539,1.245,96,7.7,7.7,7.7,7.7,0,0,96,1,2,6,2.47916666666667,0.973103193171929,1,96,0,96,0
"pdbgdwq",2017-11-06,96,9.3,9.4,9.5,9.40520833333333,0.081266024060899,0.199999999999999,96,46.12,46.45,46.64,46.4291666666667,0.173694630203134,0.32,96,29.7,30,30.1,29.9375,0.14527650587034,0.300000000000001,96,68.6,71,74.8,71.5229166666667,1.98994732364382,3.32499999999999,96,6.5,6.7,7.1,6.765625,0.208669027787774,0.4,96,17.17,19.505,20.21,19.190625,0.922479282323343,1.375,96,17.1,19.375,20.1,19.0744791666667,0.913551623052828,1.3525,96,7.7,7.7,7.7,7.7,0,0,96,1,3,9,3.25,1.68585446084705,2,96,0,96,0
"pdbgdwq",2017-11-07,96,9.2,9.3,9.4,9.303125,0.0672045189583342,0,96,46.36,46.67,46.79,46.6247916666667,0.145087843929601,0.265000000000001,96,29.9,30.1,30.2,30.0739583333333,0.1144734321433,0.199999999999999,96,68,69.6,74,70.7010416666667,1.84045159170338,3.69999999999999,96,6.4,6.6,7,6.69895833333333,0.184387915842584,0.300000000000001,96,17.09,19.58,20.31,19.195,0.964073594046037,1.42,93,16.96,19.51,20.2,19.1023655913978,0.985692647494602,1.54,96,7.7,7.7,7.7,7.7,0,0,96,2,3,21,4.125,2.83307532364985,3,96,0,96,0
"pdbgdwq",2017-11-08,96,9.1,9.3,9.4,9.259375,0.0865455462686986,0.100000000000001,96,46.54,46.78,46.88,46.7411458333333,0.101181127756292,0.109999999999999,96,30,30.2,30.2,30.14375,0.0831137457755457,0.0999999999999979,96,68,69.4,74.1,70.0552083333333,1.84110206079012,3.32499999999999,96,6.4,6.6,7,6.6375,0.189875305342605,0.3,96,17.15,19.535,20.32,19.1660416666667,0.970385142384921,1.3175,96,17.13,19.59,20.35,19.2003125,0.986286446194699,1.3725,96,7.7,7.7,7.7,7.7,0,0,96,2,3,31,3.83333333333333,3.36441647921509,2,96,0,96,0
"pdbgdwq",2017-11-09,96,9.2,9.3,9.3,9.275,0.0435285750066013,0.0250000000000004,96,46.66,46.88,46.96,46.8453125,0.091074904105877,0.159999999999997,96,30.1,30.2,30.3,30.2197916666667,0.0828693221970802,0.199999999999999,96,66.7,68.4,71.7,68.8666666666667,1.48456384994429,2.825,96,6.3,6.5,6.8,6.51041666666667,0.152508268398223,0.3,96,17.26,19.455,20.43,19.1697916666667,0.955566494055439,1.315,96,17.34,19.495,20.51,19.2321875,0.950428383331488,1.3025,96,7.6,7.7,7.7,7.69270833333333,0.0261364503153685,0,96,2,3,8,3.16666666666667,1.64583472129633,1.25,96,0,96,0
"pdbgdwq",2017-11-10,96,9.2,9.3,9.4,9.30208333333333,0.0250438212430959,0,96,46.79,46.93,47.02,46.8998958333333,0.0698041590024204,0.120000000000005,96,30.2,30.3,30.4,30.2614583333333,0.0550019935842845,0.100000000000001,96,66.5,67.95,71,68.621875,1.58135206140355,3.35000000000002,96,6.3,6.4,6.7,6.490625,0.164206625291045,0.4,96,17.5,19.255,20.46,19.1236458333333,0.880366095848368,1.315,96,17.53,19.24,20.47,19.1297916666667,0.872847703803526,1.3075,96,7.6,7.7,7.7,7.67916666666667,0.0408248290463865,0,96,1,2,5,2.46875,0.807245152876191,1,96,0,96,0
"pdbgdwq",2017-11-11,96,9.3,9.3,9.4,9.31041666666667,0.0307080194109022,0,96,46.81,47,47.03,46.97,0.0613874665760987,0.110000000000007,96,30.2,30.3,30.4,30.321875,0.0652172482835955,0.0999999999999979,96,66.5,67.5,72.9,68.2145833333333,1.47633822730549,2.8,96,6.3,6.4,6.9,6.44166666666667,0.15263762843426,0.3,96,17.74,19.11,20.32,19.0726041666667,0.76747466241964,1.1175,96,17.71,19.105,20.31,19.0582291666667,0.773614884186626,1.145,96,7.6,7.7,7.7,7.665625,0.0477452119396062,0.100000000000001,96,1,2,4,2.11458333333333,0.499890338851626,0,96,0,96,0
"pdbgdwq",2017-11-12,96,9.2,9.3,9.3,9.29895833333333,0.0102062072615967,0,96,46.86,46.965,47.01,46.9539583333333,0.0390540561049123,0.0600000000000023,96,30.2,30.3,30.3,30.2916666666667,0.0277836251155501,0,96,66.9,70,73.1,70.14375,1.08548436920551,1.22499999999999,96,6.3,6.6,6.9,6.63020833333333,0.112502436620786,0.100000000000001,96,18.1,18.955,20.32,19.0726041666667,0.657779750039026,0.942500000000003,96,18.1,18.975,20.33,19.0951041666667,0.657995352393867,0.902500000000003,96,7.7,7.7,7.7,7.7,0,0,96,1,2,4,2.05208333333333,0.444138235158632,0,96,0,96,0
"pdbgdwq",2017-11-13,96,9.2,9.3,9.3,9.28333333333333,0.0374634324632683,0,96,46.8,46.88,47,46.8884375,0.0535346051388111,0.092499999999994,96,30.2,30.2,30.3,30.2395833333333,0.0491596040125095,0.100000000000001,96,69.5,74.9,87.2,75.5364583333333,4.58668828566151,5.95000000000002,96,6.6,7.1,8.3,7.14791666666667,0.436970230629205,0.600000000000001,96,18.48,19.145,20.37,19.2297916666667,0.59065348139812,0.922499999999996,96,18.6,19.23,20.47,19.3221875,0.597348885317009,0.929999999999996,96,7.7,7.7,7.7,7.7,0,0,96,1,2,5,2.03125,1.11876929562895,1,96,0,96,0
"pdbgdwq",2017-11-14,96,9.2,9.2,9.3,9.228125,0.0451969374835817,0.100000000000001,96,46.66,46.875,46.94,46.8567708333333,0.0515546677996261,0.0399999999999991,96,30.1,30.2,30.3,30.2104166666667,0.0469695683488491,0,96,75.2,77.3,79.8,77.3958333333333,0.975803762267875,1.32500000000002,96,7.1,7.3,7.6,7.32395833333333,0.103359150708042,0.100000000000001,96,18.67,19.37,20.29,19.409375,0.441995028550274,0.555,96,18.67,19.385,20.3,19.4227083333333,0.443864557735842,0.512500000000003,96,7.7,7.7,7.7,7.7,0,0,96,1,2,54,5.66666666666667,10.2491762612947,1,96,0,96,0
"pdbgdwq",2017-11-15,96,9.2,9.2,9.2,9.2,0,0,96,46.66,46.915,47.01,46.8885416666667,0.0790999256991688,0.102499999999999,96,30.1,30.3,30.3,30.25,0.0598243041616123,0.100000000000001,96,73.2,76.85,80.3,76.79375,1.74728737129722,2.3,96,6.9,7.3,7.6,7.27291666666667,0.181502017774295,0.300000000000001,96,18.81,20.215,21.07,20.1048958333333,0.665802238366645,0.739999999999998,96,18.95,20.3,21.18,20.2123958333333,0.654466025480905,0.739999999999998,96,7.7,7.7,7.8,7.70208333333333,0.0143575886163795,0,96,2,3,9,3.09375,1.48024268991697,1,96,0,96,0
"pdbgdwq",2017-11-16,96,9.2,9.2,9.2,9.2,0,0,96,46.79,46.885,47.08,46.91375,0.0901139629346608,0.142499999999998,96,30.2,30.2,30.4,30.265625,0.0792439604207026,0.100000000000001,96,74.1,77.15,78.7,77.1833333333333,0.963509666372364,1.55,96,7,7.3,7.5,7.30729166666667,0.0975972299721956,0.2,96,18.59,20.175,20.89,20.0366666666667,0.701939668522597,0.9175,96,18.68,20.28,20.99,20.1444791666667,0.711129375736292,0.900000000000002,96,7.7,7.7,7.7,7.7,0,0,96,2,2.5,13,3.1875,2.25860926002567,1,96,0,96,0
"pdbgdwq",2017-11-17,96,9.1,9.2,9.2,9.18854166666667,0.0320190458671961,0,96,46.82,46.91,47.11,46.9305208333333,0.0836706550038418,0.122500000000002,96,30.2,30.3,30.4,30.2770833333333,0.071787943081898,0.100000000000001,96,72.1,76.5,78.7,76.39375,1.12097819125225,1.8,96,6.8,7.3,7.5,7.246875,0.117834071562739,0.0999999999999996,96,18.3,20.22,20.84,19.9866666666667,0.796958252445102,1.0975,96,18.18,20.18,20.86,19.9430208333333,0.825555149474922,1.065,96,7.7,7.7,7.8,7.70729166666667,0.0261364503153683,0,96,2,2,8,2.72916666666667,1.0410436733512,1,96,0,96,0
"pdbgdwq",2017-11-18,96,9.1,9.1,9.2,9.10208333333333,0.0143575886163795,0,96,46.82,47.015,47.15,46.9935416666667,0.105151311193033,0.199999999999996,96,30.2,30.3,30.4,30.315625,0.0850116091143466,0.199999999999999,96,71.9,75.85,77.7,75.7520833333333,1.26165965605598,1.825,96,6.8,7.2,7.4,7.18541666666667,0.130568930508123,0.2,96,18.19,20.24,20.92,19.9447916666667,0.840161612481622,1.2125,96,18.14,20.14,20.8,19.853125,0.828052010189546,1.23,96,7.6,7.7,7.7,7.69895833333333,0.0102062072615966,0,96,2,3,8,3.0625,1.13148714437891,1.25,96,0,96,0
"pdbgdwq",2017-11-19,96,8.7,9,9.1,9,0.110501250290616,0.0999999999999996,96,46.81,46.98,47.15,46.9678125,0.0682287657347268,0.0874999999999986,96,30.2,30.3,30.4,30.2833333333333,0.0574303544655185,0.100000000000001,96,74,78.3,89.3,79.296875,3.87948594329333,3.44999999999999,96,7,7.4,8.5,7.54583333333333,0.391465980686812,0.3,96,18.17,20.33,20.96,19.9669791666667,0.869655854246127,1.28,96,18.29,20.4,20.97,20.0205208333333,0.86471214533985,1.3325,96,7.7,7.7,7.7,7.7,0,0,96,2,3,11,3.63541666666667,1.78955914398618,2,96,0,96,0
"pdbgdwq",2017-11-20,96,8.7,8.9,9,8.909375,0.0633754476782693,0,96,46.86,47,47.22,47.0204166666667,0.102072385735931,0.150000000000006,96,30.2,30.3,30.5,30.321875,0.0848566903357466,0.0999999999999979,96,78.5,81.45,86.3,81.5041666666667,1.52280327835259,1.42500000000001,96,7.5,7.8,8.3,7.76875,0.156482721427202,0.124999999999999,96,17.47,19.74,21.16,19.62,0.967695036780972,1.075,96,17.42,19.78,21.29,19.6735416666667,1.0127845712289,1.17,96,7.7,7.7,7.7,7.7,0,0,96,2,4,33,4.40625,4.26387055446846,1,96,0,96,0
